pt,eta,efficiency
"[960, 1000)","[2.28, 2.4)",
"[960, 1000)","[2.4, 2.52)",
"[960, 1000)","[2.52, 2.64)",
"[960, 1000)","[2.64, 2.76)",
"[960, 1000)","[2.76, 2.88)",
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",0.1962727621030412
"[1000, 1040)","[-2.88, -2.76)",0.41712090696686793
"[1000, 1040)","[-2.76, -2.64)",0.4943342754538102
"[1000, 1040)","[-2.64, -2.52)",0.47311015610132934
"[1000, 1040)","[-2.52, -2.4)",0.44410369272342964
"[1000, 1040)","[-2.4, -2.28)",0.6290326668155845
"[1000, 1040)","[-2.28, -2.16)",0.5378008292618236
"[1000, 1040)","[-2.16, -2.04)",0.4245622380488608
"[1000, 1040)","[-2.04, -1.92)",0.432846411650691
"[1000, 1040)","[-1.92, -1.8)",0.5293888156725837
"[1000, 1040)","[-1.8, -1.68)",0.6044516800722745
"[1000, 1040)","[-1.68, -1.56)",0.6135635834833824
"[1000, 1040)","[-1.56, -1.44)",0.3506676583471535
"[1000, 1040)","[-1.44, -1.32)",0.3222008717041148
"[1000, 1040)","[-1.32, -1.2)",0.3719787630322622
"[1000, 1040)","[-1.2, -1.08)",0.3515092393470735
"[1000, 1040)","[-1.08, -0.96)",0.8104508992451623
"[1000, 1040)","[-0.96, -0.84)",0.4741235081979403
"[1000, 1040)","[-0.84, -0.72)",0.5668574339544546
"[1000, 1040)","[-0.72, -0.6)",0.10085029950716251
"[1000, 1040)","[-0.6, -0.48)",0.5197019287169538
"[1000, 1040)","[-0.48, -0.36)",0.1717093524908193
"[1000, 1040)","[-0.36, -0.24)",0.3930770679022267
"[1000, 1040)","[-0.24, -0.12)",0.0
"[1000, 1040)","[-0.12, 0)",0.0
"[1000, 1040)","[0, 0.12)",1.0
"[1000, 1040)","[0.12, 0.24)",1.0
"[1000, 1040)","[0.24, 0.36)",0.0
"[1000, 1040)","[0.36, 0.48)",0.0
"[1000, 1040)","[0.48, 0.6)",
"[1000, 1040)","[0.6, 0.72)",
"[1000, 1040)","[0.72, 0.84)",
"[1000, 1040)","[0.84, 0.96)",
"[1000, 1040)","[0.96, 1.08)",
"[1000, 1040)","[1.08, 1.2)",
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",0.0
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",0.48822381639743806
"[1040, 1080)","[-2.88, -2.76)",0.5293371077746761
"[1040, 1080)","[-2.76, -2.64)",0.5068917179376995
"[1040, 1080)","[-2.64, -2.52)",0.4927700585491856
"[1040, 1080)","[-2.52, -2.4)",0.4547554436585566
"[1040, 1080)","[-2.4, -2.28)",0.5425672144441126
"[1040, 1080)","[-2.28, -2.16)",0.32476461524951666
"[1040, 1080)","[-2.16, -2.04)",0.5491551913767073
"[1040, 1080)","[-2.04, -1.92)",0.4877883505990239
"[1040, 1080)","[-1.92, -1.8)",0.40051078517288075
"[1040, 1080)","[-1.8, -1.68)",0.22411168888070732
"[1040, 1080)","[-1.68, -1.56)",0.5253240511065578
"[1040, 1080)","[-1.56, -1.44)",0.20546822537457707
"[1040, 1080)","[-1.44, -1.32)",0.5219204627663405
"[1040, 1080)","[-1.32, -1.2)",0.14123683342385962
"[1040, 1080)","[-1.2, -1.08)",0.02524986014966587
"[1040, 1080)","[-1.08, -0.96)",0.0
"[1040, 1080)","[-0.96, -0.84)",0.4816364907851983
"[1040, 1080)","[-0.84, -0.72)",0.1581533954341052
"[1040, 1080)","[-0.72, -0.6)",0.35251394298951455
"[1040, 1080)","[-0.6, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.36)",
"[1040, 1080)","[-0.36, -0.24)",0.7077346094359327
"[1040, 1080)","[-0.24, -0.12)",0.0
"[1040, 1080)","[-0.12, 0)",
"[1040, 1080)","[0, 0.12)",
"[1040, 1080)","[0.12, 0.24)",0.0
"[1040, 1080)","[0.24, 0.36)",
"[1040, 1080)","[0.36, 0.48)",1.0
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",0.0
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",0.2696644729744309
"[1080, 1120)","[-2.88, -2.76)",0.42665947526004017
"[1080, 1120)","[-2.76, -2.64)",0.4526076585768774
"[1080, 1120)","[-2.64, -2.52)",0.5314950674899169
"[1080, 1120)","[-2.52, -2.4)",0.4985531816675535
"[1080, 1120)","[-2.4, -2.28)",0.48680201823380836
"[1080, 1120)","[-2.28, -2.16)",0.598031755321892
"[1080, 1120)","[-2.16, -2.04)",0.5499257504009184
"[1080, 1120)","[-2.04, -1.92)",0.40616075405073093
"[1080, 1120)","[-1.92, -1.8)",0.4805714104595622
"[1080, 1120)","[-1.8, -1.68)",0.47605195492628904
"[1080, 1120)","[-1.68, -1.56)",0.5805037964501923
"[1080, 1120)","[-1.56, -1.44)",0.3886407494618843
"[1080, 1120)","[-1.44, -1.32)",0.11366113498919544
"[1080, 1120)","[-1.32, -1.2)",0.3443947872394989
"[1080, 1120)","[-1.2, -1.08)",0.2616352964479109
"[1080, 1120)","[-1.08, -0.96)",0.3830661217269687
"[1080, 1120)","[-0.96, -0.84)",0.41210195460112564
"[1080, 1120)","[-0.84, -0.72)",0.35693235168209786
"[1080, 1120)","[-0.72, -0.6)",0.22360427065084454
"[1080, 1120)","[-0.6, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.36)",0.4188509837184765
"[1080, 1120)","[-0.36, -0.24)",1.0
"[1080, 1120)","[-0.24, -0.12)",0.3458648382097403
"[1080, 1120)","[-0.12, 0)",0.0
"[1080, 1120)","[0, 0.12)",0.0
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",0.0
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",0.0
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",1.0
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",0.0
"[1120, 1160)","[-2.88, -2.76)",0.48550926497247215
"[1120, 1160)","[-2.76, -2.64)",0.5098912924992225
"[1120, 1160)","[-2.64, -2.52)",0.48052245578988273
"[1120, 1160)","[-2.52, -2.4)",0.4081686314711087
"[1120, 1160)","[-2.4, -2.28)",0.49200174584657663
"[1120, 1160)","[-2.28, -2.16)",0.4424845215442744
"[1120, 1160)","[-2.16, -2.04)",0.3798422181479731
"[1120, 1160)","[-2.04, -1.92)",0.3988014789995045
"[1120, 1160)","[-1.92, -1.8)",0.47336249123828594
"[1120, 1160)","[-1.8, -1.68)",0.48381852120841135
"[1120, 1160)","[-1.68, -1.56)",0.46301428908636505
"[1120, 1160)","[-1.56, -1.44)",0.4584852689929514
"[1120, 1160)","[-1.44, -1.32)",0.6518305748313058
"[1120, 1160)","[-1.32, -1.2)",0.4425444540265287
"[1120, 1160)","[-1.2, -1.08)",0.2551136786572631
"[1120, 1160)","[-1.08, -0.96)",0.2865822390711133
"[1120, 1160)","[-0.96, -0.84)",0.5151991385732999
"[1120, 1160)","[-0.84, -0.72)",0.4071915039231065
"[1120, 1160)","[-0.72, -0.6)",0.7047306393330341
"[1120, 1160)","[-0.6, -0.48)",0.4218798219375087
"[1120, 1160)","[-0.48, -0.36)",1.0
"[1120, 1160)","[-0.36, -0.24)",0.0
"[1120, 1160)","[-0.24, -0.12)",0.0
"[1120, 1160)","[-0.12, 0)",0.0
"[1120, 1160)","[0, 0.12)",
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",0.1691287371738629
"[1160, 1200)","[-2.88, -2.76)",0.4076237660726474
"[1160, 1200)","[-2.76, -2.64)",0.453891558348857
"[1160, 1200)","[-2.64, -2.52)",0.5274006746832789
"[1160, 1200)","[-2.52, -2.4)",0.50018074780909
"[1160, 1200)","[-2.4, -2.28)",0.4428322577805891
"[1160, 1200)","[-2.28, -2.16)",0.5834871935750491
"[1160, 1200)","[-2.16, -2.04)",0.5121581152589079
"[1160, 1200)","[-2.04, -1.92)",0.42134445743309307
"[1160, 1200)","[-1.92, -1.8)",0.49014371335239193
"[1160, 1200)","[-1.8, -1.68)",0.44823360574244986
"[1160, 1200)","[-1.68, -1.56)",0.4831787245905241
"[1160, 1200)","[-1.56, -1.44)",0.5074878378855612
"[1160, 1200)","[-1.44, -1.32)",0.45944370525248684
"[1160, 1200)","[-1.32, -1.2)",0.40816880546308965
"[1160, 1200)","[-1.2, -1.08)",0.6777056543880096
"[1160, 1200)","[-1.08, -0.96)",0.0
"[1160, 1200)","[-0.96, -0.84)",0.49182476524971125
"[1160, 1200)","[-0.84, -0.72)",0.21526714919932974
"[1160, 1200)","[-0.72, -0.6)",0.0
"[1160, 1200)","[-0.6, -0.48)",0.5702124540590348
"[1160, 1200)","[-0.48, -0.36)",0.0
"[1160, 1200)","[-0.36, -0.24)",
"[1160, 1200)","[-0.24, -0.12)",0.3224511339349837
"[1160, 1200)","[-0.12, 0)",
"[1160, 1200)","[0, 0.12)",
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",0.0
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",0.041519745121826775
"[1200, 1240)","[-2.88, -2.76)",0.41984587153477304
"[1200, 1240)","[-2.76, -2.64)",0.4923140050836719
"[1200, 1240)","[-2.64, -2.52)",0.49041883813199594
"[1200, 1240)","[-2.52, -2.4)",0.44416660127693214
"[1200, 1240)","[-2.4, -2.28)",0.4736113620661487
"[1200, 1240)","[-2.28, -2.16)",0.5093857973469325
"[1200, 1240)","[-2.16, -2.04)",0.38030469058982924
"[1200, 1240)","[-2.04, -1.92)",0.4743842288839457
"[1200, 1240)","[-1.92, -1.8)",0.49099310484641984
"[1200, 1240)","[-1.8, -1.68)",0.2517334684579988
"[1200, 1240)","[-1.68, -1.56)",0.4802679538134452
"[1200, 1240)","[-1.56, -1.44)",0.1773327154561935
"[1200, 1240)","[-1.44, -1.32)",0.4167032487864291
"[1200, 1240)","[-1.32, -1.2)",0.09330365314958802
"[1200, 1240)","[-1.2, -1.08)",0.38441316365292155
"[1200, 1240)","[-1.08, -0.96)",0.0
"[1200, 1240)","[-0.96, -0.84)",0.25800818437200135
"[1200, 1240)","[-0.84, -0.72)",0.10658684683143761
"[1200, 1240)","[-0.72, -0.6)",
"[1200, 1240)","[-0.6, -0.48)",0.15637382156032245
"[1200, 1240)","[-0.48, -0.36)",0.9673959327113282
"[1200, 1240)","[-0.36, -0.24)",0.0
"[1200, 1240)","[-0.24, -0.12)",
"[1200, 1240)","[-0.12, 0)",0.0
"[1200, 1240)","[0, 0.12)",
"[1200, 1240)","[0.12, 0.24)",0.0
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.48842403073360496
"[1240, 1280)","[-2.88, -2.76)",0.4731269102185754
"[1240, 1280)","[-2.76, -2.64)",0.5200405493087782
"[1240, 1280)","[-2.64, -2.52)",0.4631250142353898
"[1240, 1280)","[-2.52, -2.4)",0.38241492135466204
"[1240, 1280)","[-2.4, -2.28)",0.45193677889686995
"[1240, 1280)","[-2.28, -2.16)",0.5364493928275091
"[1240, 1280)","[-2.16, -2.04)",0.42985953161990675
"[1240, 1280)","[-2.04, -1.92)",0.4610967670756917
"[1240, 1280)","[-1.92, -1.8)",0.46668434980896684
"[1240, 1280)","[-1.8, -1.68)",0.33915598374002337
"[1240, 1280)","[-1.68, -1.56)",0.16184001161317418
"[1240, 1280)","[-1.56, -1.44)",0.29067919665738695
"[1240, 1280)","[-1.44, -1.32)",0.16685138330495727
"[1240, 1280)","[-1.32, -1.2)",0.49235633252743166
"[1240, 1280)","[-1.2, -1.08)",0.5900172730529162
"[1240, 1280)","[-1.08, -0.96)",0.28888798800016213
"[1240, 1280)","[-0.96, -0.84)",0.0
"[1240, 1280)","[-0.84, -0.72)",0.0
"[1240, 1280)","[-0.72, -0.6)",0.7256251633702187
"[1240, 1280)","[-0.6, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.36)",1.0
"[1240, 1280)","[-0.36, -0.24)",
"[1240, 1280)","[-0.24, -0.12)",
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",0.0
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",1.0
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",0.3957031230295051
"[1280, 1320)","[-2.88, -2.76)",0.5110204583354754
"[1280, 1320)","[-2.76, -2.64)",0.5260074057635431
"[1280, 1320)","[-2.64, -2.52)",0.5769006104314418
"[1280, 1320)","[-2.52, -2.4)",0.5051924397238875
"[1280, 1320)","[-2.4, -2.28)",0.576094313118196
"[1280, 1320)","[-2.28, -2.16)",0.45253172677149595
"[1280, 1320)","[-2.16, -2.04)",0.4191092253002749
"[1280, 1320)","[-2.04, -1.92)",0.5659906178381425
"[1280, 1320)","[-1.92, -1.8)",0.5455018836857255
"[1280, 1320)","[-1.8, -1.68)",0.33689918148951353
"[1280, 1320)","[-1.68, -1.56)",0.5614231917137765
"[1280, 1320)","[-1.56, -1.44)",0.21416572584146992
"[1280, 1320)","[-1.44, -1.32)",0.26156268322615717
"[1280, 1320)","[-1.32, -1.2)",0.4732616388999528
"[1280, 1320)","[-1.2, -1.08)",0.7332829867475913
"[1280, 1320)","[-1.08, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.84)",0.34019021670576954
"[1280, 1320)","[-0.84, -0.72)",0.5444092252121912
"[1280, 1320)","[-0.72, -0.6)",0.0
"[1280, 1320)","[-0.6, -0.48)",1.0
"[1280, 1320)","[-0.48, -0.36)",1.0
"[1280, 1320)","[-0.36, -0.24)",0.0
"[1280, 1320)","[-0.24, -0.12)",0.0
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",0.0
"[1320, 1360)","[-2.88, -2.76)",0.4276013174860426
"[1320, 1360)","[-2.76, -2.64)",0.4521865317020414
"[1320, 1360)","[-2.64, -2.52)",0.4530663978773754
"[1320, 1360)","[-2.52, -2.4)",0.4906395816137011
"[1320, 1360)","[-2.4, -2.28)",0.6113783141898405
"[1320, 1360)","[-2.28, -2.16)",0.45843907422017166
"[1320, 1360)","[-2.16, -2.04)",0.45783876768426734
"[1320, 1360)","[-2.04, -1.92)",0.41835004252622476
"[1320, 1360)","[-1.92, -1.8)",0.46263261851511966
"[1320, 1360)","[-1.8, -1.68)",0.6574668729502461
"[1320, 1360)","[-1.68, -1.56)",0.4656260659403452
"[1320, 1360)","[-1.56, -1.44)",0.09733546658335812
"[1320, 1360)","[-1.44, -1.32)",0.48765226274679513
"[1320, 1360)","[-1.32, -1.2)",0.08214738377308478
"[1320, 1360)","[-1.2, -1.08)",0.6913568086678158
"[1320, 1360)","[-1.08, -0.96)",0.7159204676348057
"[1320, 1360)","[-0.96, -0.84)",0.0
"[1320, 1360)","[-0.84, -0.72)",0.41870567375886525
"[1320, 1360)","[-0.72, -0.6)",1.0
"[1320, 1360)","[-0.6, -0.48)",
"[1320, 1360)","[-0.48, -0.36)",1.0
"[1320, 1360)","[-0.36, -0.24)",0.0
"[1320, 1360)","[-0.24, -0.12)",
"[1320, 1360)","[-0.12, 0)",
"[1320, 1360)","[0, 0.12)",
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",0.0832026908429855
"[1360, 1400)","[-2.88, -2.76)",0.41759922507498526
"[1360, 1400)","[-2.76, -2.64)",0.4013768331128144
"[1360, 1400)","[-2.64, -2.52)",0.35716774505162213
"[1360, 1400)","[-2.52, -2.4)",0.49271639924485405
"[1360, 1400)","[-2.4, -2.28)",0.5200779882604417
"[1360, 1400)","[-2.28, -2.16)",0.5069594501994871
"[1360, 1400)","[-2.16, -2.04)",0.5933806786166747
"[1360, 1400)","[-2.04, -1.92)",0.42710867116748746
"[1360, 1400)","[-1.92, -1.8)",0.38857150602084783
"[1360, 1400)","[-1.8, -1.68)",0.1439598492698909
"[1360, 1400)","[-1.68, -1.56)",0.5934464943271712
"[1360, 1400)","[-1.56, -1.44)",0.7180936894114703
"[1360, 1400)","[-1.44, -1.32)",0.0
"[1360, 1400)","[-1.32, -1.2)",0.5972230503219652
"[1360, 1400)","[-1.2, -1.08)",0.0
"[1360, 1400)","[-1.08, -0.96)",0.30203901839637404
"[1360, 1400)","[-0.96, -0.84)",0.0
"[1360, 1400)","[-0.84, -0.72)",
"[1360, 1400)","[-0.72, -0.6)",
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",
"[1360, 1400)","[-0.36, -0.24)",0.0
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",1.0
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",0.0
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.0
"[1400, 1440)","[-2.88, -2.76)",0.3915845207025386
"[1400, 1440)","[-2.76, -2.64)",0.3807823762405223
"[1400, 1440)","[-2.64, -2.52)",0.5065219118965533
"[1400, 1440)","[-2.52, -2.4)",0.2741039428815932
"[1400, 1440)","[-2.4, -2.28)",0.23978032479246014
"[1400, 1440)","[-2.28, -2.16)",0.5299707071517109
"[1400, 1440)","[-2.16, -2.04)",0.1214931766746249
"[1400, 1440)","[-2.04, -1.92)",0.15559063975507154
"[1400, 1440)","[-1.92, -1.8)",0.2575828193170323
"[1400, 1440)","[-1.8, -1.68)",0.6531768217070556
"[1400, 1440)","[-1.68, -1.56)",0.3313778300398162
"[1400, 1440)","[-1.56, -1.44)",0.40972481446679854
"[1400, 1440)","[-1.44, -1.32)",0.43753271533019267
"[1400, 1440)","[-1.32, -1.2)",1.0
"[1400, 1440)","[-1.2, -1.08)",
"[1400, 1440)","[-1.08, -0.96)",
"[1400, 1440)","[-0.96, -0.84)",0.0
"[1400, 1440)","[-0.84, -0.72)",1.0
"[1400, 1440)","[-0.72, -0.6)",
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",0.0
"[1400, 1440)","[-0.24, -0.12)",
"[1400, 1440)","[-0.12, 0)",
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
