pt,eta,efficiency
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.19234934955188707
"[880, 920)","[3.36, 3.52)",0.04562009915265954
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.0
"[920, 960)","[-3.68, -3.52)",0.0
"[920, 960)","[-3.52, -3.36)",0.0
"[920, 960)","[-3.36, -3.2)",0.026923538198565373
"[920, 960)","[-3.2, -3.04)",0.1340504644348518
"[920, 960)","[-3.04, -2.88)",0.1580382582116386
"[920, 960)","[-2.88, -2.72)",0.1496572076704849
"[920, 960)","[-2.72, -2.56)",0.1644608269548889
"[920, 960)","[-2.56, -2.4)",0.15146875774118784
"[920, 960)","[-2.4, -2.24)",0.18134198934762788
"[920, 960)","[-2.24, -2.08)",0.09688251739580625
"[920, 960)","[-2.08, -1.92)",0.1389078166379364
"[920, 960)","[-1.92, -1.76)",0.11575348188555093
"[920, 960)","[-1.76, -1.6)",0.08376537317551869
"[920, 960)","[-1.6, -1.44)",0.11341575047212836
"[920, 960)","[-1.44, -1.28)",0.10243125650797684
"[920, 960)","[-1.28, -1.12)",0.08219298336198175
"[920, 960)","[-1.12, -0.96)",0.05766840475369521
"[920, 960)","[-0.96, -0.8)",0.06263976430999368
"[920, 960)","[-0.8, -0.64)",0.11379009482868928
"[920, 960)","[-0.64, -0.48)",0.08156430409869998
"[920, 960)","[-0.48, -0.32)",0.05451732722930204
"[920, 960)","[-0.32, -0.16)",0.06089691349404816
"[920, 960)","[-0.16, 0)",0.054720461096221806
"[920, 960)","[0, 0.16)",0.06967422369489548
"[920, 960)","[0.16, 0.32)",0.08431503198631993
"[920, 960)","[0.32, 0.48)",0.020955958421763978
"[920, 960)","[0.48, 0.64)",0.0954824341407658
"[920, 960)","[0.64, 0.8)",0.0481260012355646
"[920, 960)","[0.8, 0.96)",0.16020234736475678
"[920, 960)","[0.96, 1.12)",0.011550988494050146
"[920, 960)","[1.12, 1.28)",0.0527981167692459
"[920, 960)","[1.28, 1.44)",0.047226572742670454
"[920, 960)","[1.44, 1.6)",0.053894255535043255
"[920, 960)","[1.6, 1.76)",0.08315796650228394
"[920, 960)","[1.76, 1.92)",0.04942962806007255
"[920, 960)","[1.92, 2.08)",0.01421844189922537
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.04575062607377354
"[920, 960)","[3.2, 3.36)",0.15110312498825262
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.1464323251395301
"[920, 960)","[3.84, 4)",0.24049209130987925
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.025153949569459006
"[960, 1000)","[-3.2, -3.04)",0.0745400061430713
"[960, 1000)","[-3.04, -2.88)",0.11742743932773132
"[960, 1000)","[-2.88, -2.72)",0.16027651781298824
"[960, 1000)","[-2.72, -2.56)",0.17118006858187343
"[960, 1000)","[-2.56, -2.4)",0.1477205884140546
"[960, 1000)","[-2.4, -2.24)",0.14234278229293237
"[960, 1000)","[-2.24, -2.08)",0.13210371736598192
"[960, 1000)","[-2.08, -1.92)",0.1139191994169096
"[960, 1000)","[-1.92, -1.76)",0.12806184623736439
"[960, 1000)","[-1.76, -1.6)",0.12945301444351867
"[960, 1000)","[-1.6, -1.44)",0.09643599013470949
"[960, 1000)","[-1.44, -1.28)",0.09353114512937416
"[960, 1000)","[-1.28, -1.12)",0.09569177482087493
"[960, 1000)","[-1.12, -0.96)",0.0944173368274718
"[960, 1000)","[-0.96, -0.8)",0.11402386110139871
"[960, 1000)","[-0.8, -0.64)",0.07823788351765683
"[960, 1000)","[-0.64, -0.48)",0.07406516269578249
"[960, 1000)","[-0.48, -0.32)",0.052976336822123625
"[960, 1000)","[-0.32, -0.16)",0.11615823110004679
"[960, 1000)","[-0.16, 0)",0.1253893082844756
"[960, 1000)","[0, 0.16)",0.06547752103745091
"[960, 1000)","[0.16, 0.32)",0.09864311201434127
"[960, 1000)","[0.32, 0.48)",0.04439333436773978
"[960, 1000)","[0.48, 0.64)",0.06787490969102794
"[960, 1000)","[0.64, 0.8)",0.1312023520299229
"[960, 1000)","[0.8, 0.96)",0.11524711073633628
"[960, 1000)","[0.96, 1.12)",0.030658361802061846
"[960, 1000)","[1.12, 1.28)",0.038338502323868394
"[960, 1000)","[1.28, 1.44)",0.09165859597830854
"[960, 1000)","[1.44, 1.6)",0.06095121931449103
"[960, 1000)","[1.6, 1.76)",0.013764336710720398
"[960, 1000)","[1.76, 1.92)",0.04529698566200365
"[960, 1000)","[1.92, 2.08)",0.013242975262641985
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.03755897316919157
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.07387220907918651
"[960, 1000)","[3.2, 3.36)",0.026930662954121085
"[960, 1000)","[3.36, 3.52)",0.046559645424571645
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.06751499714671455
"[1000, 1040)","[-3.2, -3.04)",0.09940399870825035
"[1000, 1040)","[-3.04, -2.88)",0.13306407590815797
"[1000, 1040)","[-2.88, -2.72)",0.12160584460710783
"[1000, 1040)","[-2.72, -2.56)",0.14580333541662058
"[1000, 1040)","[-2.56, -2.4)",0.151884613840416
"[1000, 1040)","[-2.4, -2.24)",0.14448993592931653
"[1000, 1040)","[-2.24, -2.08)",0.16606617166259388
"[1000, 1040)","[-2.08, -1.92)",0.14011602557218508
"[1000, 1040)","[-1.92, -1.76)",0.11300088356056504
"[1000, 1040)","[-1.76, -1.6)",0.12296395776259084
"[1000, 1040)","[-1.6, -1.44)",0.09053736936271654
"[1000, 1040)","[-1.44, -1.28)",0.13794911360748682
"[1000, 1040)","[-1.28, -1.12)",0.12348810139434674
"[1000, 1040)","[-1.12, -0.96)",0.05659956041641353
"[1000, 1040)","[-0.96, -0.8)",0.101782931992762
"[1000, 1040)","[-0.8, -0.64)",0.09371132844561866
"[1000, 1040)","[-0.64, -0.48)",0.14224975171478987
"[1000, 1040)","[-0.48, -0.32)",0.057797247379453895
"[1000, 1040)","[-0.32, -0.16)",0.0963645975365965
"[1000, 1040)","[-0.16, 0)",0.08244572726091177
"[1000, 1040)","[0, 0.16)",0.07253947841058128
"[1000, 1040)","[0.16, 0.32)",0.08441528418731761
"[1000, 1040)","[0.32, 0.48)",0.04892429446432138
"[1000, 1040)","[0.48, 0.64)",0.07082790042166374
"[1000, 1040)","[0.64, 0.8)",0.10880990484923635
"[1000, 1040)","[0.8, 0.96)",0.03446812961529611
"[1000, 1040)","[0.96, 1.12)",0.07726811607408622
"[1000, 1040)","[1.12, 1.28)",0.05155132594142573
"[1000, 1040)","[1.28, 1.44)",0.06406728670149094
"[1000, 1040)","[1.44, 1.6)",0.010152718079510598
"[1000, 1040)","[1.6, 1.76)",0.018922353387743045
"[1000, 1040)","[1.76, 1.92)",0.09586653027000325
"[1000, 1040)","[1.92, 2.08)",0.040191183128191234
"[1000, 1040)","[2.08, 2.24)",0.06264740798672912
"[1000, 1040)","[2.24, 2.4)",0.12861901553224356
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.04073275951783958
"[1000, 1040)","[2.88, 3.04)",0.007037652007977715
"[1000, 1040)","[3.04, 3.2)",0.11594840165259189
"[1000, 1040)","[3.2, 3.36)",0.045775366100942474
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.06350411844907433
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.06400027467929047
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.01600207559896822
"[1040, 1080)","[-3.2, -3.04)",0.1425593139214932
"[1040, 1080)","[-3.04, -2.88)",0.11992728407362077
"[1040, 1080)","[-2.88, -2.72)",0.12382570345895269
"[1040, 1080)","[-2.72, -2.56)",0.1626190700862075
"[1040, 1080)","[-2.56, -2.4)",0.14843387757294585
"[1040, 1080)","[-2.4, -2.24)",0.17075606234341928
"[1040, 1080)","[-2.24, -2.08)",0.13696011938933458
"[1040, 1080)","[-2.08, -1.92)",0.1129720092365648
"[1040, 1080)","[-1.92, -1.76)",0.08252783702146511
"[1040, 1080)","[-1.76, -1.6)",0.07907569308537384
"[1040, 1080)","[-1.6, -1.44)",0.07429489007522648
"[1040, 1080)","[-1.44, -1.28)",0.10282131326163757
"[1040, 1080)","[-1.28, -1.12)",0.19274660310189362
"[1040, 1080)","[-1.12, -0.96)",0.08784711769840921
"[1040, 1080)","[-0.96, -0.8)",0.09224775639424347
"[1040, 1080)","[-0.8, -0.64)",0.10070639953589626
"[1040, 1080)","[-0.64, -0.48)",0.04044401817396338
"[1040, 1080)","[-0.48, -0.32)",0.08826349738272744
"[1040, 1080)","[-0.32, -0.16)",0.04023362383307766
"[1040, 1080)","[-0.16, 0)",0.10964173784247713
"[1040, 1080)","[0, 0.16)",0.08431720676133604
"[1040, 1080)","[0.16, 0.32)",0.0563727212430422
"[1040, 1080)","[0.32, 0.48)",0.058289850984816434
"[1040, 1080)","[0.48, 0.64)",0.06619010849807794
"[1040, 1080)","[0.64, 0.8)",0.02340716111257836
"[1040, 1080)","[0.8, 0.96)",0.06582162020401361
"[1040, 1080)","[0.96, 1.12)",0.0020697241540744886
"[1040, 1080)","[1.12, 1.28)",0.0743824540405486
"[1040, 1080)","[1.28, 1.44)",0.02425830647723224
"[1040, 1080)","[1.44, 1.6)",0.012705572619004535
"[1040, 1080)","[1.6, 1.76)",0.026836655418249002
"[1040, 1080)","[1.76, 1.92)",0.017587142517838127
"[1040, 1080)","[1.92, 2.08)",0.03140776277800433
"[1040, 1080)","[2.08, 2.24)",0.05135409776930411
"[1040, 1080)","[2.24, 2.4)",0.025679306764122424
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.07807065246618361
"[1040, 1080)","[2.72, 2.88)",0.05065679421556861
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.2612786807878628
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.03641808244087579
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.12296379342793122
"[1080, 1120)","[-3.2, -3.04)",0.1510838134547287
"[1080, 1120)","[-3.04, -2.88)",0.1442916902423776
"[1080, 1120)","[-2.88, -2.72)",0.1463834081764376
"[1080, 1120)","[-2.72, -2.56)",0.1967385662030054
"[1080, 1120)","[-2.56, -2.4)",0.10918496037982843
"[1080, 1120)","[-2.4, -2.24)",0.14199865734324768
"[1080, 1120)","[-2.24, -2.08)",0.10317583195837589
"[1080, 1120)","[-2.08, -1.92)",0.08818105450677236
"[1080, 1120)","[-1.92, -1.76)",0.12814232133359751
"[1080, 1120)","[-1.76, -1.6)",0.1076590315499282
"[1080, 1120)","[-1.6, -1.44)",0.061134170682082475
"[1080, 1120)","[-1.44, -1.28)",0.13036545424529258
"[1080, 1120)","[-1.28, -1.12)",0.09356843581717897
"[1080, 1120)","[-1.12, -0.96)",0.10797988811774996
"[1080, 1120)","[-0.96, -0.8)",0.07852030226503721
"[1080, 1120)","[-0.8, -0.64)",0.08354723462962024
"[1080, 1120)","[-0.64, -0.48)",0.11619738557562403
"[1080, 1120)","[-0.48, -0.32)",0.09963145897586051
"[1080, 1120)","[-0.32, -0.16)",0.060165442238090186
"[1080, 1120)","[-0.16, 0)",0.05528278970016904
"[1080, 1120)","[0, 0.16)",0.04185609247372005
"[1080, 1120)","[0.16, 0.32)",0.06360413927281659
"[1080, 1120)","[0.32, 0.48)",0.037732795895035594
"[1080, 1120)","[0.48, 0.64)",0.0775972910244612
"[1080, 1120)","[0.64, 0.8)",0.03412677659681511
"[1080, 1120)","[0.8, 0.96)",0.03425031108671308
"[1080, 1120)","[0.96, 1.12)",0.09434460771311408
"[1080, 1120)","[1.12, 1.28)",0.07171039402188602
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0687170010038693
"[1080, 1120)","[1.6, 1.76)",0.053360102503051884
"[1080, 1120)","[1.76, 1.92)",0.04648331414665798
"[1080, 1120)","[1.92, 2.08)",0.09030645031393515
"[1080, 1120)","[2.08, 2.24)",0.06015663407015853
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.07794261181304356
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.1933350270638034
"[1080, 1120)","[3.04, 3.2)",0.05812058969998215
"[1080, 1120)","[3.2, 3.36)",0.025202875512664855
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.02036335139480829
"[1120, 1160)","[-3.2, -3.04)",0.10791625158506268
"[1120, 1160)","[-3.04, -2.88)",0.09992696088708902
"[1120, 1160)","[-2.88, -2.72)",0.14639735984867064
"[1120, 1160)","[-2.72, -2.56)",0.14076438839053892
"[1120, 1160)","[-2.56, -2.4)",0.1434512251906149
"[1120, 1160)","[-2.4, -2.24)",0.09969551805100463
"[1120, 1160)","[-2.24, -2.08)",0.12847201449902884
"[1120, 1160)","[-2.08, -1.92)",0.106890938808621
"[1120, 1160)","[-1.92, -1.76)",0.1360921637978567
"[1120, 1160)","[-1.76, -1.6)",0.11951781094386318
"[1120, 1160)","[-1.6, -1.44)",0.12125140953335377
"[1120, 1160)","[-1.44, -1.28)",0.15388949493508405
"[1120, 1160)","[-1.28, -1.12)",0.10950386310406378
"[1120, 1160)","[-1.12, -0.96)",0.14966546315005733
"[1120, 1160)","[-0.96, -0.8)",0.10586478060170502
"[1120, 1160)","[-0.8, -0.64)",0.06785817464297003
"[1120, 1160)","[-0.64, -0.48)",0.029570358264915067
"[1120, 1160)","[-0.48, -0.32)",0.033520965273674104
"[1120, 1160)","[-0.32, -0.16)",0.13987866580128075
"[1120, 1160)","[-0.16, 0)",0.10868470040414574
"[1120, 1160)","[0, 0.16)",0.034653959175946374
"[1120, 1160)","[0.16, 0.32)",0.05769901806855944
"[1120, 1160)","[0.32, 0.48)",0.09941507748499516
"[1120, 1160)","[0.48, 0.64)",0.07081816637233752
"[1120, 1160)","[0.64, 0.8)",0.10444748179152036
"[1120, 1160)","[0.8, 0.96)",0.03269117552766719
"[1120, 1160)","[0.96, 1.12)",0.03612767561846925
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.06085924306292225
"[1120, 1160)","[1.6, 1.76)",0.06694818678383815
"[1120, 1160)","[1.76, 1.92)",0.0754401437344593
"[1120, 1160)","[1.92, 2.08)",0.05096266165223225
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.04869345222298887
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.07258317334001131
"[1120, 1160)","[3.04, 3.2)",0.3049594981836233
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.0
"[1160, 1200)","[-3.2, -3.04)",0.12742579859546618
"[1160, 1200)","[-3.04, -2.88)",0.11473400677413251
"[1160, 1200)","[-2.88, -2.72)",0.13730962172321362
"[1160, 1200)","[-2.72, -2.56)",0.10709535245986876
"[1160, 1200)","[-2.56, -2.4)",0.13584034216374916
"[1160, 1200)","[-2.4, -2.24)",0.09850824027480967
"[1160, 1200)","[-2.24, -2.08)",0.13252665203235783
"[1160, 1200)","[-2.08, -1.92)",0.09232286108960298
"[1160, 1200)","[-1.92, -1.76)",0.0874836093351828
"[1160, 1200)","[-1.76, -1.6)",0.09204867674916671
"[1160, 1200)","[-1.6, -1.44)",0.14433375382019356
"[1160, 1200)","[-1.44, -1.28)",0.08770535781022452
"[1160, 1200)","[-1.28, -1.12)",0.07328548204689433
"[1160, 1200)","[-1.12, -0.96)",0.057694295532187904
"[1160, 1200)","[-0.96, -0.8)",0.08994984438339299
"[1160, 1200)","[-0.8, -0.64)",0.056128508439544755
"[1160, 1200)","[-0.64, -0.48)",0.045906193454372066
"[1160, 1200)","[-0.48, -0.32)",0.024904460652011604
"[1160, 1200)","[-0.32, -0.16)",0.16560808873720892
"[1160, 1200)","[-0.16, 0)",0.06363870362960719
"[1160, 1200)","[0, 0.16)",0.0628103589056121
"[1160, 1200)","[0.16, 0.32)",0.006205073260597453
"[1160, 1200)","[0.32, 0.48)",0.09106222057413925
"[1160, 1200)","[0.48, 0.64)",0.04442167229797691
"[1160, 1200)","[0.64, 0.8)",0.1306245799787983
"[1160, 1200)","[0.8, 0.96)",0.02891224251780521
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.2663879679080094
"[1160, 1200)","[1.28, 1.44)",0.028884987131883363
"[1160, 1200)","[1.44, 1.6)",0.09660856090405595
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.3834312382456059
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",1.0
"[1200, 1240)","[-3.36, -3.2)",0.16235321138288583
"[1200, 1240)","[-3.2, -3.04)",0.1302523965554303
"[1200, 1240)","[-3.04, -2.88)",0.1242255371563183
"[1200, 1240)","[-2.88, -2.72)",0.13580868873919427
"[1200, 1240)","[-2.72, -2.56)",0.13753005198087265
"[1200, 1240)","[-2.56, -2.4)",0.1470852151176433
"[1200, 1240)","[-2.4, -2.24)",0.11213508805252625
"[1200, 1240)","[-2.24, -2.08)",0.11424801886473981
"[1200, 1240)","[-2.08, -1.92)",0.06848730938756653
"[1200, 1240)","[-1.92, -1.76)",0.08228289596003087
"[1200, 1240)","[-1.76, -1.6)",0.07072735928429691
"[1200, 1240)","[-1.6, -1.44)",0.10119586395612677
"[1200, 1240)","[-1.44, -1.28)",0.059495298374184914
"[1200, 1240)","[-1.28, -1.12)",0.05664483275621257
"[1200, 1240)","[-1.12, -0.96)",0.04155218054733563
"[1200, 1240)","[-0.96, -0.8)",0.039925059061503544
"[1200, 1240)","[-0.8, -0.64)",0.07396456130411934
"[1200, 1240)","[-0.64, -0.48)",0.021117520281082523
"[1200, 1240)","[-0.48, -0.32)",0.11147322055015557
"[1200, 1240)","[-0.32, -0.16)",0.004809634435283462
"[1200, 1240)","[-0.16, 0)",0.07266856270044866
"[1200, 1240)","[0, 0.16)",0.06127394315251432
"[1200, 1240)","[0.16, 0.32)",0.10080286673712022
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.02564837215778629
"[1200, 1240)","[0.64, 0.8)",0.37432161975191725
"[1200, 1240)","[0.8, 0.96)",0.04528420219301177
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0761271716198157
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.09413180641161238
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.20429861572337618
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.050862328457865286
"[1240, 1280)","[-3.2, -3.04)",0.09501013109008648
"[1240, 1280)","[-3.04, -2.88)",0.10317580051177017
"[1240, 1280)","[-2.88, -2.72)",0.0880589803494976
"[1240, 1280)","[-2.72, -2.56)",0.10942535838561152
"[1240, 1280)","[-2.56, -2.4)",0.08445081648797773
"[1240, 1280)","[-2.4, -2.24)",0.1063260538045101
"[1240, 1280)","[-2.24, -2.08)",0.09553129258898525
"[1240, 1280)","[-2.08, -1.92)",0.08971051087069151
"[1240, 1280)","[-1.92, -1.76)",0.08805719152686811
"[1240, 1280)","[-1.76, -1.6)",0.08484909372838613
"[1240, 1280)","[-1.6, -1.44)",0.10357522856441377
"[1240, 1280)","[-1.44, -1.28)",0.07147413475999263
"[1240, 1280)","[-1.28, -1.12)",0.09912518688136585
"[1240, 1280)","[-1.12, -0.96)",0.01301273723805915
"[1240, 1280)","[-0.96, -0.8)",0.030033068919571783
"[1240, 1280)","[-0.8, -0.64)",0.10542008741928666
"[1240, 1280)","[-0.64, -0.48)",0.06127425638206748
"[1240, 1280)","[-0.48, -0.32)",0.012961500214758852
"[1240, 1280)","[-0.32, -0.16)",0.01816963876146206
"[1240, 1280)","[-0.16, 0)",0.09700602209682772
"[1240, 1280)","[0, 0.16)",0.10748521793235058
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.10143100498615229
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.21846490794717255
"[1240, 1280)","[1.12, 1.28)",0.0
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.07342010495724827
"[1280, 1320)","[-3.2, -3.04)",0.126971700826505
"[1280, 1320)","[-3.04, -2.88)",0.10407553108668752
"[1280, 1320)","[-2.88, -2.72)",0.11142734929441986
"[1280, 1320)","[-2.72, -2.56)",0.104715100163514
"[1280, 1320)","[-2.56, -2.4)",0.04928037020258894
"[1280, 1320)","[-2.4, -2.24)",0.1332512698072737
"[1280, 1320)","[-2.24, -2.08)",0.08042707790013578
"[1280, 1320)","[-2.08, -1.92)",0.07300528145285277
"[1280, 1320)","[-1.92, -1.76)",0.07642152029266797
"[1280, 1320)","[-1.76, -1.6)",0.06788134634313188
"[1280, 1320)","[-1.6, -1.44)",0.05462210322998598
"[1280, 1320)","[-1.44, -1.28)",0.06822268907907933
"[1280, 1320)","[-1.28, -1.12)",0.01001984959939104
"[1280, 1320)","[-1.12, -0.96)",0.008252673293531609
"[1280, 1320)","[-0.96, -0.8)",0.029005273413694337
"[1280, 1320)","[-0.8, -0.64)",0.03339812601651317
"[1280, 1320)","[-0.64, -0.48)",0.0035698159704546655
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.054029405988185834
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.06156045303654994
"[1280, 1320)","[0.16, 0.32)",0.17162714061487283
"[1280, 1320)","[0.32, 0.48)",0.04601314024229602
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.08890763270382708
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
