pt,eta,efficiency
"[920, 960)","[-2.4, -2.24)",0.06798085455568473
"[920, 960)","[-2.24, -2.08)",0.016966664561215886
"[920, 960)","[-2.08, -1.92)",0.026742685339948256
"[920, 960)","[-1.92, -1.76)",0.059752815648370004
"[920, 960)","[-1.76, -1.6)",0.09904749174189355
"[920, 960)","[-1.6, -1.44)",0.0
"[920, 960)","[-1.44, -1.28)",0.0
"[920, 960)","[-1.28, -1.12)",0.0
"[920, 960)","[-1.12, -0.96)",0.0
"[920, 960)","[-0.96, -0.8)",0.0
"[920, 960)","[-0.8, -0.64)",0.0
"[920, 960)","[-0.64, -0.48)",0.0
"[920, 960)","[-0.48, -0.32)",0.0
"[920, 960)","[-0.32, -0.16)",0.0
"[920, 960)","[-0.16, 0)",0.0
"[920, 960)","[0, 0.16)",0.0
"[920, 960)","[0.16, 0.32)",0.0
"[920, 960)","[0.32, 0.48)",0.0
"[920, 960)","[0.48, 0.64)",0.0
"[920, 960)","[0.64, 0.8)",0.0
"[920, 960)","[0.8, 0.96)",0.0
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.0
"[920, 960)","[1.28, 1.44)",0.0
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.002812114413774599
"[960, 1000)","[-3.84, -3.68)",0.10214326244091919
"[960, 1000)","[-3.68, -3.52)",0.08621755004311642
"[960, 1000)","[-3.52, -3.36)",0.08614508174359185
"[960, 1000)","[-3.36, -3.2)",0.10291286929585343
"[960, 1000)","[-3.2, -3.04)",0.16795677814113572
"[960, 1000)","[-3.04, -2.88)",0.10234183562614581
"[960, 1000)","[-2.88, -2.72)",0.08668378790093091
"[960, 1000)","[-2.72, -2.56)",0.11086741724535319
"[960, 1000)","[-2.56, -2.4)",0.056164083785692355
"[960, 1000)","[-2.4, -2.24)",0.05895206165791672
"[960, 1000)","[-2.24, -2.08)",0.05084711274373741
"[960, 1000)","[-2.08, -1.92)",0.11479967119167338
"[960, 1000)","[-1.92, -1.76)",0.0171989063444654
"[960, 1000)","[-1.76, -1.6)",0.11958129421217348
"[960, 1000)","[-1.6, -1.44)",0.29475380302064236
"[960, 1000)","[-1.44, -1.28)",0.02123091695665171
"[960, 1000)","[-1.28, -1.12)",0.0
"[960, 1000)","[-1.12, -0.96)",0.0
"[960, 1000)","[-0.96, -0.8)",0.0
"[960, 1000)","[-0.8, -0.64)",0.0
"[960, 1000)","[-0.64, -0.48)",0.0
"[960, 1000)","[-0.48, -0.32)",0.0
"[960, 1000)","[-0.32, -0.16)",0.0
"[960, 1000)","[-0.16, 0)",0.0
"[960, 1000)","[0, 0.16)",0.0
"[960, 1000)","[0.16, 0.32)",0.0
"[960, 1000)","[0.32, 0.48)",0.0
"[960, 1000)","[0.48, 0.64)",0.0
"[960, 1000)","[0.64, 0.8)",0.0
"[960, 1000)","[0.8, 0.96)",0.0
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.0
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.07776673059868511
"[1000, 1040)","[-3.84, -3.68)",0.07232008136238662
"[1000, 1040)","[-3.68, -3.52)",0.10946125006438973
"[1000, 1040)","[-3.52, -3.36)",0.10459899756655774
"[1000, 1040)","[-3.36, -3.2)",0.1388926899181004
"[1000, 1040)","[-3.2, -3.04)",0.14846913302142026
"[1000, 1040)","[-3.04, -2.88)",0.06562207997071612
"[1000, 1040)","[-2.88, -2.72)",0.12112465367741734
"[1000, 1040)","[-2.72, -2.56)",0.17987666809529843
"[1000, 1040)","[-2.56, -2.4)",0.14196568892797207
"[1000, 1040)","[-2.4, -2.24)",0.12970095331842824
"[1000, 1040)","[-2.24, -2.08)",0.05057730926150954
"[1000, 1040)","[-2.08, -1.92)",0.032490025991068865
"[1000, 1040)","[-1.92, -1.76)",0.04893862003634255
"[1000, 1040)","[-1.76, -1.6)",0.029215935969103206
"[1000, 1040)","[-1.6, -1.44)",0.0
"[1000, 1040)","[-1.44, -1.28)",0.20769619627243086
"[1000, 1040)","[-1.28, -1.12)",0.0
"[1000, 1040)","[-1.12, -0.96)",0.0
"[1000, 1040)","[-0.96, -0.8)",0.0
"[1000, 1040)","[-0.8, -0.64)",0.0
"[1000, 1040)","[-0.64, -0.48)",0.0
"[1000, 1040)","[-0.48, -0.32)",0.0
"[1000, 1040)","[-0.32, -0.16)",0.0
"[1000, 1040)","[-0.16, 0)",0.0
"[1000, 1040)","[0, 0.16)",0.0
"[1000, 1040)","[0.16, 0.32)",0.0
"[1000, 1040)","[0.32, 0.48)",0.0
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.0
"[1000, 1040)","[0.8, 0.96)",0.0
"[1000, 1040)","[0.96, 1.12)",0.0
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.0
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.0
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.0
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.054621852412258275
"[1040, 1080)","[-3.84, -3.68)",0.06020050103995327
"[1040, 1080)","[-3.68, -3.52)",0.09679101347797411
"[1040, 1080)","[-3.52, -3.36)",0.08164077545128201
"[1040, 1080)","[-3.36, -3.2)",0.12356973958157584
"[1040, 1080)","[-3.2, -3.04)",0.08805734105341406
"[1040, 1080)","[-3.04, -2.88)",0.10461605109104878
"[1040, 1080)","[-2.88, -2.72)",0.12015066713149877
"[1040, 1080)","[-2.72, -2.56)",0.09675423434214336
"[1040, 1080)","[-2.56, -2.4)",0.08552390621735537
"[1040, 1080)","[-2.4, -2.24)",0.07341112320885312
"[1040, 1080)","[-2.24, -2.08)",0.07031075350032928
"[1040, 1080)","[-2.08, -1.92)",0.01232532252040152
"[1040, 1080)","[-1.92, -1.76)",0.05195135278828794
"[1040, 1080)","[-1.76, -1.6)",0.2191167351393409
"[1040, 1080)","[-1.6, -1.44)",0.09896994176398113
"[1040, 1080)","[-1.44, -1.28)",0.1594314534818105
"[1040, 1080)","[-1.28, -1.12)",0.07147390152925015
"[1040, 1080)","[-1.12, -0.96)",0.0
"[1040, 1080)","[-0.96, -0.8)",0.10224320473782719
"[1040, 1080)","[-0.8, -0.64)",0.0
"[1040, 1080)","[-0.64, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.32)",0.0
"[1040, 1080)","[-0.32, -0.16)",0.0
"[1040, 1080)","[-0.16, 0)",0.0
"[1040, 1080)","[0, 0.16)",0.0
"[1040, 1080)","[0.16, 0.32)",0.0
"[1040, 1080)","[0.32, 0.48)",0.0
"[1040, 1080)","[0.48, 0.64)",0.0
"[1040, 1080)","[0.64, 0.8)",0.0
"[1040, 1080)","[0.8, 0.96)",0.0
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.0
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.0
"[1040, 1080)","[1.76, 1.92)",0.0
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.0
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.10188402242791902
"[1080, 1120)","[-3.68, -3.52)",0.10223310317987092
"[1080, 1120)","[-3.52, -3.36)",0.12028900313462523
"[1080, 1120)","[-3.36, -3.2)",0.133706195955824
"[1080, 1120)","[-3.2, -3.04)",0.1227027897453545
"[1080, 1120)","[-3.04, -2.88)",0.056268592546340146
"[1080, 1120)","[-2.88, -2.72)",0.13874740577771696
"[1080, 1120)","[-2.72, -2.56)",0.0972120763181501
"[1080, 1120)","[-2.56, -2.4)",0.13217481765648623
"[1080, 1120)","[-2.4, -2.24)",0.036140010955291124
"[1080, 1120)","[-2.24, -2.08)",0.2162959655912846
"[1080, 1120)","[-2.08, -1.92)",0.13100609656284995
"[1080, 1120)","[-1.92, -1.76)",0.001999469593612375
"[1080, 1120)","[-1.76, -1.6)",0.0
"[1080, 1120)","[-1.6, -1.44)",0.04809446942679264
"[1080, 1120)","[-1.44, -1.28)",0.07821393513772419
"[1080, 1120)","[-1.28, -1.12)",0.1916372838944495
"[1080, 1120)","[-1.12, -0.96)",0.11384154686468828
"[1080, 1120)","[-0.96, -0.8)",0.0
"[1080, 1120)","[-0.8, -0.64)",0.0
"[1080, 1120)","[-0.64, -0.48)",0.07901607763790784
"[1080, 1120)","[-0.48, -0.32)",0.0
"[1080, 1120)","[-0.32, -0.16)",0.0
"[1080, 1120)","[-0.16, 0)",0.0
"[1080, 1120)","[0, 0.16)",0.0
"[1080, 1120)","[0.16, 0.32)",0.0
"[1080, 1120)","[0.32, 0.48)",0.0
"[1080, 1120)","[0.48, 0.64)",0.0
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.0
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.04513731532674703
"[1120, 1160)","[-3.84, -3.68)",0.06883466095166103
"[1120, 1160)","[-3.68, -3.52)",0.08375444467496387
"[1120, 1160)","[-3.52, -3.36)",0.13627469449889962
"[1120, 1160)","[-3.36, -3.2)",0.15491507089234072
"[1120, 1160)","[-3.2, -3.04)",0.14297666115011207
"[1120, 1160)","[-3.04, -2.88)",0.13379346428783906
"[1120, 1160)","[-2.88, -2.72)",0.05915210888059731
"[1120, 1160)","[-2.72, -2.56)",0.06451957485275439
"[1120, 1160)","[-2.56, -2.4)",0.20973354519868884
"[1120, 1160)","[-2.4, -2.24)",0.07815200007910958
"[1120, 1160)","[-2.24, -2.08)",0.1272053074787254
"[1120, 1160)","[-2.08, -1.92)",0.2580095553317586
"[1120, 1160)","[-1.92, -1.76)",0.10435413483596608
"[1120, 1160)","[-1.76, -1.6)",0.07349655183500249
"[1120, 1160)","[-1.6, -1.44)",0.0870825759499445
"[1120, 1160)","[-1.44, -1.28)",0.0
"[1120, 1160)","[-1.28, -1.12)",0.10953735658987035
"[1120, 1160)","[-1.12, -0.96)",0.0
"[1120, 1160)","[-0.96, -0.8)",0.0
"[1120, 1160)","[-0.8, -0.64)",0.0
"[1120, 1160)","[-0.64, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.32)",0.0
"[1120, 1160)","[-0.32, -0.16)",0.0
"[1120, 1160)","[-0.16, 0)",0.0
"[1120, 1160)","[0, 0.16)",0.0
"[1120, 1160)","[0.16, 0.32)",0.0
"[1120, 1160)","[0.32, 0.48)",0.0
"[1120, 1160)","[0.48, 0.64)",0.0
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.0
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.0
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.06925129109612996
"[1160, 1200)","[-3.68, -3.52)",0.09566887800219993
"[1160, 1200)","[-3.52, -3.36)",0.12199177100717068
"[1160, 1200)","[-3.36, -3.2)",0.12426224764339733
"[1160, 1200)","[-3.2, -3.04)",0.09177776588356253
"[1160, 1200)","[-3.04, -2.88)",0.10965088350931029
"[1160, 1200)","[-2.88, -2.72)",0.07424525064809871
"[1160, 1200)","[-2.72, -2.56)",0.08934843306953422
"[1160, 1200)","[-2.56, -2.4)",0.08894066144899837
"[1160, 1200)","[-2.4, -2.24)",0.10602588200622835
"[1160, 1200)","[-2.24, -2.08)",0.013979832603485504
"[1160, 1200)","[-2.08, -1.92)",0.08874601902712942
"[1160, 1200)","[-1.92, -1.76)",0.07205602155281846
"[1160, 1200)","[-1.76, -1.6)",0.02003900889164308
"[1160, 1200)","[-1.6, -1.44)",0.2990015729484044
"[1160, 1200)","[-1.44, -1.28)",0.08541084778438528
"[1160, 1200)","[-1.28, -1.12)",0.0
"[1160, 1200)","[-1.12, -0.96)",0.07549912949925308
"[1160, 1200)","[-0.96, -0.8)",0.0
"[1160, 1200)","[-0.8, -0.64)",0.0
"[1160, 1200)","[-0.64, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.32)",0.0
"[1160, 1200)","[-0.32, -0.16)",0.0
"[1160, 1200)","[-0.16, 0)",0.0
"[1160, 1200)","[0, 0.16)",0.0
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.0
"[1160, 1200)","[0.8, 0.96)",0.0
"[1160, 1200)","[0.96, 1.12)",1.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.0
"[1160, 1200)","[1.44, 1.6)",0.0
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.061935271766852686
"[1200, 1240)","[-3.84, -3.68)",0.08663331078785856
"[1200, 1240)","[-3.68, -3.52)",0.09541934038147233
"[1200, 1240)","[-3.52, -3.36)",0.10931065161885975
"[1200, 1240)","[-3.36, -3.2)",0.12178726048547686
"[1200, 1240)","[-3.2, -3.04)",0.1260641679241258
"[1200, 1240)","[-3.04, -2.88)",0.09006152042051056
"[1200, 1240)","[-2.88, -2.72)",0.0974395074203679
"[1200, 1240)","[-2.72, -2.56)",0.19421292249620234
"[1200, 1240)","[-2.56, -2.4)",0.10796334216391591
"[1200, 1240)","[-2.4, -2.24)",0.053876828171518835
"[1200, 1240)","[-2.24, -2.08)",0.2533725679208293
"[1200, 1240)","[-2.08, -1.92)",0.0075341840329595
"[1200, 1240)","[-1.92, -1.76)",0.04269693133311673
"[1200, 1240)","[-1.76, -1.6)",0.17610625779355446
"[1200, 1240)","[-1.6, -1.44)",0.14964237171882502
"[1200, 1240)","[-1.44, -1.28)",0.0
"[1200, 1240)","[-1.28, -1.12)",0.0
"[1200, 1240)","[-1.12, -0.96)",0.019030065681023643
"[1200, 1240)","[-0.96, -0.8)",0.0
"[1200, 1240)","[-0.8, -0.64)",0.0
"[1200, 1240)","[-0.64, -0.48)",0.0
"[1200, 1240)","[-0.48, -0.32)",0.0
"[1200, 1240)","[-0.32, -0.16)",0.0
"[1200, 1240)","[-0.16, 0)",0.0
"[1200, 1240)","[0, 0.16)",0.0
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.0
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.0
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.059690052771671685
"[1240, 1280)","[-3.68, -3.52)",0.07734519331892716
"[1240, 1280)","[-3.52, -3.36)",0.08219514209952014
"[1240, 1280)","[-3.36, -3.2)",0.09723952573220876
"[1240, 1280)","[-3.2, -3.04)",0.11321953931366786
"[1240, 1280)","[-3.04, -2.88)",0.1072646583923272
"[1240, 1280)","[-2.88, -2.72)",0.06301878513251827
"[1240, 1280)","[-2.72, -2.56)",0.060840729880278575
"[1240, 1280)","[-2.56, -2.4)",0.03712015441392193
"[1240, 1280)","[-2.4, -2.24)",0.07351727433226449
"[1240, 1280)","[-2.24, -2.08)",0.10154017786140662
"[1240, 1280)","[-2.08, -1.92)",0.0
"[1240, 1280)","[-1.92, -1.76)",0.046084868654645804
"[1240, 1280)","[-1.76, -1.6)",0.01917129465330367
"[1240, 1280)","[-1.6, -1.44)",0.09416160171312674
"[1240, 1280)","[-1.44, -1.28)",0.0
"[1240, 1280)","[-1.28, -1.12)",0.0
"[1240, 1280)","[-1.12, -0.96)",0.11772554826513018
"[1240, 1280)","[-0.96, -0.8)",0.0
"[1240, 1280)","[-0.8, -0.64)",0.0
"[1240, 1280)","[-0.64, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.0
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",1.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.0
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.042719165979930786
"[1280, 1320)","[-3.68, -3.52)",0.07314314224576052
"[1280, 1320)","[-3.52, -3.36)",0.07532453115336626
"[1280, 1320)","[-3.36, -3.2)",0.04274808749084858
"[1280, 1320)","[-3.2, -3.04)",0.06752236550739751
"[1280, 1320)","[-3.04, -2.88)",0.08249461320460426
"[1280, 1320)","[-2.88, -2.72)",0.06582933202434943
"[1280, 1320)","[-2.72, -2.56)",0.0465767455234566
"[1280, 1320)","[-2.56, -2.4)",0.07783009673528077
"[1280, 1320)","[-2.4, -2.24)",0.0221468133125378
"[1280, 1320)","[-2.24, -2.08)",0.058479013096193584
"[1280, 1320)","[-2.08, -1.92)",0.13798648329520605
"[1280, 1320)","[-1.92, -1.76)",0.0
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.0
"[1280, 1320)","[-1.44, -1.28)",0.0
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.21111437752172305
"[1280, 1320)","[-0.96, -0.8)",0.0
"[1280, 1320)","[-0.8, -0.64)",0.0
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.0
"[1280, 1320)","[0.16, 0.32)",0.0
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.00915019574831542
"[1320, 1360)","[-3.84, -3.68)",0.0432435357876869
"[1320, 1360)","[-3.68, -3.52)",0.049619555501758034
"[1320, 1360)","[-3.52, -3.36)",0.0750993391793079
"[1320, 1360)","[-3.36, -3.2)",0.057319417254409456
"[1320, 1360)","[-3.2, -3.04)",0.042318768354331245
"[1320, 1360)","[-3.04, -2.88)",0.09258585404898023
"[1320, 1360)","[-2.88, -2.72)",0.07069809529013854
"[1320, 1360)","[-2.72, -2.56)",0.0783211450330632
"[1320, 1360)","[-2.56, -2.4)",0.012150780684675008
"[1320, 1360)","[-2.4, -2.24)",0.0
"[1320, 1360)","[-2.24, -2.08)",0.0
"[1320, 1360)","[-2.08, -1.92)",0.2389824139424419
"[1320, 1360)","[-1.92, -1.76)",0.15314720105072535
"[1320, 1360)","[-1.76, -1.6)",0.0
"[1320, 1360)","[-1.6, -1.44)",0.0
"[1320, 1360)","[-1.44, -1.28)",0.0
"[1320, 1360)","[-1.28, -1.12)",0.21931570953573334
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",1.0
"[1320, 1360)","[-0.8, -0.64)",0.0
"[1320, 1360)","[-0.64, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.32)",0.0
"[1320, 1360)","[-0.32, -0.16)",0.0
"[1320, 1360)","[-0.16, 0)",0.0
"[1320, 1360)","[0, 0.16)",0.0
"[1320, 1360)","[0.16, 0.32)",0.0
"[1320, 1360)","[0.32, 0.48)",0.0
"[1320, 1360)","[0.48, 0.64)",0.0
"[1320, 1360)","[0.64, 0.8)",0.0
"[1320, 1360)","[0.8, 0.96)",0.0
"[1320, 1360)","[0.96, 1.12)",0.0
"[1320, 1360)","[1.12, 1.28)",0.0
"[1320, 1360)","[1.28, 1.44)",0.0
