pt,eta,efficiency
"[960, 1000)","[2.28, 2.4)",
"[960, 1000)","[2.4, 2.52)",
"[960, 1000)","[2.52, 2.64)",
"[960, 1000)","[2.64, 2.76)",
"[960, 1000)","[2.76, 2.88)",
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",0.31034992139166645
"[1000, 1040)","[-2.88, -2.76)",0.45733392127484135
"[1000, 1040)","[-2.76, -2.64)",0.5392391246728439
"[1000, 1040)","[-2.64, -2.52)",0.45383906115304734
"[1000, 1040)","[-2.52, -2.4)",0.5209405166817828
"[1000, 1040)","[-2.4, -2.28)",0.40763419467070106
"[1000, 1040)","[-2.28, -2.16)",0.34044925778644197
"[1000, 1040)","[-2.16, -2.04)",0.4863938241993222
"[1000, 1040)","[-2.04, -1.92)",0.3544041408375262
"[1000, 1040)","[-1.92, -1.8)",0.5569904704634403
"[1000, 1040)","[-1.8, -1.68)",0.2525987384505414
"[1000, 1040)","[-1.68, -1.56)",0.6027667161181427
"[1000, 1040)","[-1.56, -1.44)",0.7723177152872592
"[1000, 1040)","[-1.44, -1.32)",0.418015837955203
"[1000, 1040)","[-1.32, -1.2)",0.22634531227285715
"[1000, 1040)","[-1.2, -1.08)",0.23375986844731106
"[1000, 1040)","[-1.08, -0.96)",0.47568358415749445
"[1000, 1040)","[-0.96, -0.84)",0.26456559347839054
"[1000, 1040)","[-0.84, -0.72)",0.0
"[1000, 1040)","[-0.72, -0.6)",0.6169327726409872
"[1000, 1040)","[-0.6, -0.48)",0.0
"[1000, 1040)","[-0.48, -0.36)",0.7683966344263584
"[1000, 1040)","[-0.36, -0.24)",0.0
"[1000, 1040)","[-0.24, -0.12)",0.6104907721742766
"[1000, 1040)","[-0.12, 0)",0.4609402850202698
"[1000, 1040)","[0, 0.12)",0.03427618976540538
"[1000, 1040)","[0.12, 0.24)",0.0
"[1000, 1040)","[0.24, 0.36)",0.0
"[1000, 1040)","[0.36, 0.48)",
"[1000, 1040)","[0.48, 0.6)",
"[1000, 1040)","[0.6, 0.72)",
"[1000, 1040)","[0.72, 0.84)",
"[1000, 1040)","[0.84, 0.96)",
"[1000, 1040)","[0.96, 1.08)",
"[1000, 1040)","[1.08, 1.2)",0.0
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",0.13887601954002915
"[1040, 1080)","[-2.88, -2.76)",0.4363076150947008
"[1040, 1080)","[-2.76, -2.64)",0.5105227834491937
"[1040, 1080)","[-2.64, -2.52)",0.4998533377678226
"[1040, 1080)","[-2.52, -2.4)",0.49906826297990015
"[1040, 1080)","[-2.4, -2.28)",0.4408298541385773
"[1040, 1080)","[-2.28, -2.16)",0.43656654284648366
"[1040, 1080)","[-2.16, -2.04)",0.3239108640761512
"[1040, 1080)","[-2.04, -1.92)",0.4162204433483648
"[1040, 1080)","[-1.92, -1.8)",0.5171578207538426
"[1040, 1080)","[-1.8, -1.68)",0.314212322638959
"[1040, 1080)","[-1.68, -1.56)",0.5185203648359002
"[1040, 1080)","[-1.56, -1.44)",0.5322104738485317
"[1040, 1080)","[-1.44, -1.32)",0.5321906566584053
"[1040, 1080)","[-1.32, -1.2)",0.3033613492199592
"[1040, 1080)","[-1.2, -1.08)",0.1944903793152072
"[1040, 1080)","[-1.08, -0.96)",0.27999435312668974
"[1040, 1080)","[-0.96, -0.84)",0.7450280739693573
"[1040, 1080)","[-0.84, -0.72)",0.012259417179317925
"[1040, 1080)","[-0.72, -0.6)",0.4074287359631443
"[1040, 1080)","[-0.6, -0.48)",1.0
"[1040, 1080)","[-0.48, -0.36)",0.0
"[1040, 1080)","[-0.36, -0.24)",
"[1040, 1080)","[-0.24, -0.12)",0.23210450028814417
"[1040, 1080)","[-0.12, 0)",1.0
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",0.32964906469552485
"[1040, 1080)","[0.24, 0.36)",1.0
"[1040, 1080)","[0.36, 0.48)",0.0
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",0.0
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",0.0
"[1080, 1120)","[-2.88, -2.76)",0.536615506190504
"[1080, 1120)","[-2.76, -2.64)",0.4864673996881283
"[1080, 1120)","[-2.64, -2.52)",0.5283397945532157
"[1080, 1120)","[-2.52, -2.4)",0.4020884679781703
"[1080, 1120)","[-2.4, -2.28)",0.5529397215173469
"[1080, 1120)","[-2.28, -2.16)",0.5253343955877819
"[1080, 1120)","[-2.16, -2.04)",0.575378395658502
"[1080, 1120)","[-2.04, -1.92)",0.44085423430622633
"[1080, 1120)","[-1.92, -1.8)",0.4910965996230402
"[1080, 1120)","[-1.8, -1.68)",0.5704375600291953
"[1080, 1120)","[-1.68, -1.56)",0.5046254005673405
"[1080, 1120)","[-1.56, -1.44)",0.3624839557536802
"[1080, 1120)","[-1.44, -1.32)",0.5281275728198705
"[1080, 1120)","[-1.32, -1.2)",0.3733429158813622
"[1080, 1120)","[-1.2, -1.08)",0.23009417180195604
"[1080, 1120)","[-1.08, -0.96)",0.4581092568910085
"[1080, 1120)","[-0.96, -0.84)",0.3796646196422157
"[1080, 1120)","[-0.84, -0.72)",0.2472193799582741
"[1080, 1120)","[-0.72, -0.6)",0.5855080116833611
"[1080, 1120)","[-0.6, -0.48)",0.21119304216297977
"[1080, 1120)","[-0.48, -0.36)",
"[1080, 1120)","[-0.36, -0.24)",0.8376597014925373
"[1080, 1120)","[-0.24, -0.12)",0.0
"[1080, 1120)","[-0.12, 0)",0.0
"[1080, 1120)","[0, 0.12)",
"[1080, 1120)","[0.12, 0.24)",0.2577719976483583
"[1080, 1120)","[0.24, 0.36)",1.0
"[1080, 1120)","[0.36, 0.48)",0.0
"[1080, 1120)","[0.48, 0.6)",
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",0.0
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",0.11875664991313119
"[1120, 1160)","[-2.88, -2.76)",0.4352251781338395
"[1120, 1160)","[-2.76, -2.64)",0.443485323517575
"[1120, 1160)","[-2.64, -2.52)",0.5306452979105686
"[1120, 1160)","[-2.52, -2.4)",0.5183440777139066
"[1120, 1160)","[-2.4, -2.28)",0.5710230961379711
"[1120, 1160)","[-2.28, -2.16)",0.5004015996546256
"[1120, 1160)","[-2.16, -2.04)",0.35464730971714414
"[1120, 1160)","[-2.04, -1.92)",0.5456679818124884
"[1120, 1160)","[-1.92, -1.8)",0.3361614403502962
"[1120, 1160)","[-1.8, -1.68)",0.4039247057071562
"[1120, 1160)","[-1.68, -1.56)",0.2661119584635231
"[1120, 1160)","[-1.56, -1.44)",0.3322393465601511
"[1120, 1160)","[-1.44, -1.32)",0.26917394063050853
"[1120, 1160)","[-1.32, -1.2)",0.5542976085165193
"[1120, 1160)","[-1.2, -1.08)",0.44885233688359105
"[1120, 1160)","[-1.08, -0.96)",0.461002325480527
"[1120, 1160)","[-0.96, -0.84)",0.19597481951935303
"[1120, 1160)","[-0.84, -0.72)",0.07538324746155617
"[1120, 1160)","[-0.72, -0.6)",0.2084979873187929
"[1120, 1160)","[-0.6, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.36)",0.0
"[1120, 1160)","[-0.36, -0.24)",1.0
"[1120, 1160)","[-0.24, -0.12)",0.0
"[1120, 1160)","[-0.12, 0)",0.0
"[1120, 1160)","[0, 0.12)",0.0
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",0.0
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",0.0
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",0.08296894970048106
"[1160, 1200)","[-2.88, -2.76)",0.3975590661732014
"[1160, 1200)","[-2.76, -2.64)",0.4161733743145865
"[1160, 1200)","[-2.64, -2.52)",0.4845398831256883
"[1160, 1200)","[-2.52, -2.4)",0.5403225843920039
"[1160, 1200)","[-2.4, -2.28)",0.5248803163228594
"[1160, 1200)","[-2.28, -2.16)",0.4863277749514644
"[1160, 1200)","[-2.16, -2.04)",0.43744181251962155
"[1160, 1200)","[-2.04, -1.92)",0.48631799029066725
"[1160, 1200)","[-1.92, -1.8)",0.2676405482038928
"[1160, 1200)","[-1.8, -1.68)",0.48018451476055746
"[1160, 1200)","[-1.68, -1.56)",0.17471737858870331
"[1160, 1200)","[-1.56, -1.44)",0.30863499020674495
"[1160, 1200)","[-1.44, -1.32)",0.3031423373831651
"[1160, 1200)","[-1.32, -1.2)",0.7220599834450037
"[1160, 1200)","[-1.2, -1.08)",0.3833706077819209
"[1160, 1200)","[-1.08, -0.96)",0.4193396311724953
"[1160, 1200)","[-0.96, -0.84)",0.5629945029348737
"[1160, 1200)","[-0.84, -0.72)",0.4234403196471685
"[1160, 1200)","[-0.72, -0.6)",0.44352602099080973
"[1160, 1200)","[-0.6, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.36)",0.0
"[1160, 1200)","[-0.36, -0.24)",0.4992839101111892
"[1160, 1200)","[-0.24, -0.12)",
"[1160, 1200)","[-0.12, 0)",0.0
"[1160, 1200)","[0, 0.12)",
"[1160, 1200)","[0.12, 0.24)",0.0
"[1160, 1200)","[0.24, 0.36)",
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",0.0
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",0.0498152880192743
"[1200, 1240)","[-2.88, -2.76)",0.40170692891565374
"[1200, 1240)","[-2.76, -2.64)",0.4735091874874036
"[1200, 1240)","[-2.64, -2.52)",0.5706534541782824
"[1200, 1240)","[-2.52, -2.4)",0.4893674930110737
"[1200, 1240)","[-2.4, -2.28)",0.4801702750127622
"[1200, 1240)","[-2.28, -2.16)",0.4247766543641739
"[1200, 1240)","[-2.16, -2.04)",0.4468494709299094
"[1200, 1240)","[-2.04, -1.92)",0.32672180314037746
"[1200, 1240)","[-1.92, -1.8)",0.5319254292386315
"[1200, 1240)","[-1.8, -1.68)",0.323238309783211
"[1200, 1240)","[-1.68, -1.56)",0.4790480200392085
"[1200, 1240)","[-1.56, -1.44)",0.42283225147463793
"[1200, 1240)","[-1.44, -1.32)",0.7644948915409744
"[1200, 1240)","[-1.32, -1.2)",0.5393494383080991
"[1200, 1240)","[-1.2, -1.08)",0.6467533243215984
"[1200, 1240)","[-1.08, -0.96)",0.41537807930298953
"[1200, 1240)","[-0.96, -0.84)",0.8044405071217248
"[1200, 1240)","[-0.84, -0.72)",0.513250977326036
"[1200, 1240)","[-0.72, -0.6)",0.27924084977832475
"[1200, 1240)","[-0.6, -0.48)",0.3543228837293342
"[1200, 1240)","[-0.48, -0.36)",
"[1200, 1240)","[-0.36, -0.24)",0.0
"[1200, 1240)","[-0.24, -0.12)",
"[1200, 1240)","[-0.12, 0)",
"[1200, 1240)","[0, 0.12)",0.0
"[1200, 1240)","[0.12, 0.24)",
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",0.0
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.6743146338111292
"[1240, 1280)","[-2.88, -2.76)",0.4294042016070964
"[1240, 1280)","[-2.76, -2.64)",0.43669138598266266
"[1240, 1280)","[-2.64, -2.52)",0.4422433865586356
"[1240, 1280)","[-2.52, -2.4)",0.5128768167584256
"[1240, 1280)","[-2.4, -2.28)",0.5693381680223711
"[1240, 1280)","[-2.28, -2.16)",0.5803088850642663
"[1240, 1280)","[-2.16, -2.04)",0.43482036197217827
"[1240, 1280)","[-2.04, -1.92)",0.46572247353839763
"[1240, 1280)","[-1.92, -1.8)",0.4912123888766887
"[1240, 1280)","[-1.8, -1.68)",0.26968134960707596
"[1240, 1280)","[-1.68, -1.56)",0.22590273467294927
"[1240, 1280)","[-1.56, -1.44)",0.4692872137900703
"[1240, 1280)","[-1.44, -1.32)",0.3622562795547031
"[1240, 1280)","[-1.32, -1.2)",0.2795042087109333
"[1240, 1280)","[-1.2, -1.08)",0.1851105879587015
"[1240, 1280)","[-1.08, -0.96)",0.6850020017449862
"[1240, 1280)","[-0.96, -0.84)",0.0
"[1240, 1280)","[-0.84, -0.72)",0.0
"[1240, 1280)","[-0.72, -0.6)",1.0
"[1240, 1280)","[-0.6, -0.48)",
"[1240, 1280)","[-0.48, -0.36)",0.539534725064811
"[1240, 1280)","[-0.36, -0.24)",1.0
"[1240, 1280)","[-0.24, -0.12)",0.0
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",0.5172605196302384
"[1280, 1320)","[-2.88, -2.76)",0.38266434074904726
"[1280, 1320)","[-2.76, -2.64)",0.44053697684632553
"[1280, 1320)","[-2.64, -2.52)",0.5242631844002583
"[1280, 1320)","[-2.52, -2.4)",0.5311849204976772
"[1280, 1320)","[-2.4, -2.28)",0.4748724325173248
"[1280, 1320)","[-2.28, -2.16)",0.5393406501702073
"[1280, 1320)","[-2.16, -2.04)",0.5837159648633804
"[1280, 1320)","[-2.04, -1.92)",0.5887548190764361
"[1280, 1320)","[-1.92, -1.8)",0.5106228550757121
"[1280, 1320)","[-1.8, -1.68)",0.691985205726165
"[1280, 1320)","[-1.68, -1.56)",0.3051130169368729
"[1280, 1320)","[-1.56, -1.44)",0.5504431062359136
"[1280, 1320)","[-1.44, -1.32)",0.7004620876533182
"[1280, 1320)","[-1.32, -1.2)",0.0
"[1280, 1320)","[-1.2, -1.08)",0.5123502340106836
"[1280, 1320)","[-1.08, -0.96)",0.7406050570906206
"[1280, 1320)","[-0.96, -0.84)",0.15160026274660807
"[1280, 1320)","[-0.84, -0.72)",1.0
"[1280, 1320)","[-0.72, -0.6)",0.0
"[1280, 1320)","[-0.6, -0.48)",
"[1280, 1320)","[-0.48, -0.36)",1.0
"[1280, 1320)","[-0.36, -0.24)",1.0
"[1280, 1320)","[-0.24, -0.12)",0.32723155644613167
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",0.0
"[1320, 1360)","[-2.88, -2.76)",0.3568440869952551
"[1320, 1360)","[-2.76, -2.64)",0.37251343023975286
"[1320, 1360)","[-2.64, -2.52)",0.46009841661375306
"[1320, 1360)","[-2.52, -2.4)",0.4005657865880244
"[1320, 1360)","[-2.4, -2.28)",0.5534428324259144
"[1320, 1360)","[-2.28, -2.16)",0.7253416384414431
"[1320, 1360)","[-2.16, -2.04)",0.48496757995550965
"[1320, 1360)","[-2.04, -1.92)",0.6050293508575829
"[1320, 1360)","[-1.92, -1.8)",0.624129926308829
"[1320, 1360)","[-1.8, -1.68)",0.2944162135295732
"[1320, 1360)","[-1.68, -1.56)",0.21016050697369268
"[1320, 1360)","[-1.56, -1.44)",0.2715386439272854
"[1320, 1360)","[-1.44, -1.32)",0.522795035470291
"[1320, 1360)","[-1.32, -1.2)",0.043913647570428
"[1320, 1360)","[-1.2, -1.08)",0.7136153027569022
"[1320, 1360)","[-1.08, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.84)",0.07189637201732335
"[1320, 1360)","[-0.84, -0.72)",0.0
"[1320, 1360)","[-0.72, -0.6)",
"[1320, 1360)","[-0.6, -0.48)",
"[1320, 1360)","[-0.48, -0.36)",0.0
"[1320, 1360)","[-0.36, -0.24)",
"[1320, 1360)","[-0.24, -0.12)",1.0
"[1320, 1360)","[-0.12, 0)",
"[1320, 1360)","[0, 0.12)",0.0
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",0.27246664071072096
"[1360, 1400)","[-2.88, -2.76)",0.37219936455759367
"[1360, 1400)","[-2.76, -2.64)",0.45315098391187314
"[1360, 1400)","[-2.64, -2.52)",0.41079475275263855
"[1360, 1400)","[-2.52, -2.4)",0.4681460802557137
"[1360, 1400)","[-2.4, -2.28)",0.5236870088739548
"[1360, 1400)","[-2.28, -2.16)",0.5086053635905211
"[1360, 1400)","[-2.16, -2.04)",0.5258720186950749
"[1360, 1400)","[-2.04, -1.92)",0.53968959325665
"[1360, 1400)","[-1.92, -1.8)",0.15594079560027063
"[1360, 1400)","[-1.8, -1.68)",0.28717499302511856
"[1360, 1400)","[-1.68, -1.56)",0.18084812511603227
"[1360, 1400)","[-1.56, -1.44)",0.1479698167445203
"[1360, 1400)","[-1.44, -1.32)",0.45772511071018535
"[1360, 1400)","[-1.32, -1.2)",0.10113332605968033
"[1360, 1400)","[-1.2, -1.08)",0.6937357376936671
"[1360, 1400)","[-1.08, -0.96)",0.0
"[1360, 1400)","[-0.96, -0.84)",1.0
"[1360, 1400)","[-0.84, -0.72)",
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",1.0
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",0.0
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.34407142314083694
"[1400, 1440)","[-2.88, -2.76)",0.41521543704055236
"[1400, 1440)","[-2.76, -2.64)",0.36643043199200315
"[1400, 1440)","[-2.64, -2.52)",0.4010840430890103
"[1400, 1440)","[-2.52, -2.4)",0.4739648171666725
"[1400, 1440)","[-2.4, -2.28)",0.5288607478711014
"[1400, 1440)","[-2.28, -2.16)",0.3998052681761671
"[1400, 1440)","[-2.16, -2.04)",0.47892288874853683
"[1400, 1440)","[-2.04, -1.92)",0.4543269186300089
"[1400, 1440)","[-1.92, -1.8)",0.61451845969201
"[1400, 1440)","[-1.8, -1.68)",0.2612274039589583
"[1400, 1440)","[-1.68, -1.56)",0.5182212333846768
"[1400, 1440)","[-1.56, -1.44)",0.16218201914793323
"[1400, 1440)","[-1.44, -1.32)",
"[1400, 1440)","[-1.32, -1.2)",0.0
"[1400, 1440)","[-1.2, -1.08)",
"[1400, 1440)","[-1.08, -0.96)",
"[1400, 1440)","[-0.96, -0.84)",0.0
"[1400, 1440)","[-0.84, -0.72)",
"[1400, 1440)","[-0.72, -0.6)",
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",
"[1400, 1440)","[-0.24, -0.12)",
"[1400, 1440)","[-0.12, 0)",0.0
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
