pt,eta,efficiency
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",
"[1000, 1040)","[-2.88, -2.76)",
"[1000, 1040)","[-2.76, -2.64)",
"[1000, 1040)","[-2.64, -2.52)",
"[1000, 1040)","[-2.52, -2.4)",0.25
"[1000, 1040)","[-2.4, -2.28)",0.45263157894736844
"[1000, 1040)","[-2.28, -2.16)",0.5394736842105263
"[1000, 1040)","[-2.16, -2.04)",0.5123152709359606
"[1000, 1040)","[-2.04, -1.92)",0.5749385749385749
"[1000, 1040)","[-1.92, -1.8)",0.41853932584269665
"[1000, 1040)","[-1.8, -1.68)",0.4353932584269663
"[1000, 1040)","[-1.68, -1.56)",0.49214659685863876
"[1000, 1040)","[-1.56, -1.44)",0.4057971014492754
"[1000, 1040)","[-1.44, -1.32)",0.3360655737704918
"[1000, 1040)","[-1.32, -1.2)",0.3404255319148936
"[1000, 1040)","[-1.2, -1.08)",0.3492063492063492
"[1000, 1040)","[-1.08, -0.96)",0.5238095238095238
"[1000, 1040)","[-0.96, -0.84)",0.391304347826087
"[1000, 1040)","[-0.84, -0.72)",0.8461538461538461
"[1000, 1040)","[-0.72, -0.6)",0.3076923076923077
"[1000, 1040)","[-0.6, -0.48)",0.25
"[1000, 1040)","[-0.48, -0.36)",0.16666666666666666
"[1000, 1040)","[-0.36, -0.24)",0.5
"[1000, 1040)","[-0.24, -0.12)",0.5
"[1000, 1040)","[-0.12, 0)",
"[1000, 1040)","[0, 0.12)",3.0
"[1000, 1040)","[0.12, 0.24)",0.5
"[1000, 1040)","[0.24, 0.36)",-1.0
"[1000, 1040)","[0.36, 0.48)",-0.0
"[1000, 1040)","[0.48, 0.6)",0.0
"[1000, 1040)","[0.6, 0.72)",-0.0
"[1000, 1040)","[0.72, 0.84)",0.0
"[1000, 1040)","[0.84, 0.96)",1.0
"[1000, 1040)","[0.96, 1.08)",-0.0
"[1000, 1040)","[1.08, 1.2)",
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",-0.0
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",0.3333333333333333
"[1040, 1080)","[-2.52, -2.4)",1.0
"[1040, 1080)","[-2.4, -2.28)",0.6403508771929824
"[1040, 1080)","[-2.28, -2.16)",0.52
"[1040, 1080)","[-2.16, -2.04)",0.5046439628482973
"[1040, 1080)","[-2.04, -1.92)",0.6354916067146283
"[1040, 1080)","[-1.92, -1.8)",0.5417789757412399
"[1040, 1080)","[-1.8, -1.68)",0.5521472392638037
"[1040, 1080)","[-1.68, -1.56)",0.4671814671814672
"[1040, 1080)","[-1.56, -1.44)",0.44594594594594594
"[1040, 1080)","[-1.44, -1.32)",0.46017699115044247
"[1040, 1080)","[-1.32, -1.2)",0.4461538461538462
"[1040, 1080)","[-1.2, -1.08)",0.55
"[1040, 1080)","[-1.08, -0.96)",0.6052631578947368
"[1040, 1080)","[-0.96, -0.84)",0.6666666666666666
"[1040, 1080)","[-0.84, -0.72)",0.3125
"[1040, 1080)","[-0.72, -0.6)",0.0
"[1040, 1080)","[-0.6, -0.48)",0.6
"[1040, 1080)","[-0.48, -0.36)",0.3333333333333333
"[1040, 1080)","[-0.36, -0.24)",0.0
"[1040, 1080)","[-0.24, -0.12)",-0.14285714285714285
"[1040, 1080)","[-0.12, 0)",-0.5
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",0.4
"[1040, 1080)","[0.24, 0.36)",0.0
"[1040, 1080)","[0.36, 0.48)",1.0
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",0.0
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",-0.0
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",
"[1080, 1120)","[-2.52, -2.4)",0.75
"[1080, 1120)","[-2.4, -2.28)",0.3979591836734694
"[1080, 1120)","[-2.28, -2.16)",0.5418326693227091
"[1080, 1120)","[-2.16, -2.04)",0.5983606557377049
"[1080, 1120)","[-2.04, -1.92)",0.5492957746478874
"[1080, 1120)","[-1.92, -1.8)",0.511049723756906
"[1080, 1120)","[-1.8, -1.68)",0.4811594202898551
"[1080, 1120)","[-1.68, -1.56)",0.48214285714285715
"[1080, 1120)","[-1.56, -1.44)",0.43558282208588955
"[1080, 1120)","[-1.44, -1.32)",0.46308724832214765
"[1080, 1120)","[-1.32, -1.2)",0.5675675675675675
"[1080, 1120)","[-1.2, -1.08)",0.2765957446808511
"[1080, 1120)","[-1.08, -0.96)",0.325
"[1080, 1120)","[-0.96, -0.84)",0.6086956521739131
"[1080, 1120)","[-0.84, -0.72)",0.4375
"[1080, 1120)","[-0.72, -0.6)",0.7368421052631579
"[1080, 1120)","[-0.6, -0.48)",0.4
"[1080, 1120)","[-0.48, -0.36)",1.5
"[1080, 1120)","[-0.36, -0.24)",1.0
"[1080, 1120)","[-0.24, -0.12)",-1.0
"[1080, 1120)","[-0.12, 0)",0.125
"[1080, 1120)","[0, 0.12)",-inf
"[1080, 1120)","[0.12, 0.24)",1.0
"[1080, 1120)","[0.24, 0.36)",0.0
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",1.0
"[1080, 1120)","[0.6, 0.72)",-0.0
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",-0.0
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",1.0
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",0.0
"[1120, 1160)","[-2.52, -2.4)",0.2222222222222222
"[1120, 1160)","[-2.4, -2.28)",0.5904761904761905
"[1120, 1160)","[-2.28, -2.16)",0.6150793650793651
"[1120, 1160)","[-2.16, -2.04)",0.5584415584415584
"[1120, 1160)","[-2.04, -1.92)",0.5666666666666667
"[1120, 1160)","[-1.92, -1.8)",0.4844290657439446
"[1120, 1160)","[-1.8, -1.68)",0.373015873015873
"[1120, 1160)","[-1.68, -1.56)",0.46236559139784944
"[1120, 1160)","[-1.56, -1.44)",0.5266272189349113
"[1120, 1160)","[-1.44, -1.32)",0.5876288659793815
"[1120, 1160)","[-1.32, -1.2)",0.4666666666666667
"[1120, 1160)","[-1.2, -1.08)",0.47368421052631576
"[1120, 1160)","[-1.08, -0.96)",0.29411764705882354
"[1120, 1160)","[-0.96, -0.84)",-0.0625
"[1120, 1160)","[-0.84, -0.72)",0.1935483870967742
"[1120, 1160)","[-0.72, -0.6)",0.375
"[1120, 1160)","[-0.6, -0.48)",0.5
"[1120, 1160)","[-0.48, -0.36)",0.5
"[1120, 1160)","[-0.36, -0.24)",0.7142857142857143
"[1120, 1160)","[-0.24, -0.12)",0.2
"[1120, 1160)","[-0.12, 0)",3.0
"[1120, 1160)","[0, 0.12)",0.0
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",1.0
"[1120, 1160)","[0.36, 0.48)",0.6666666666666666
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",1.0
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",1.0
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",0.0
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",0.0
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",0.0
"[1160, 1200)","[-2.52, -2.4)",0.4666666666666667
"[1160, 1200)","[-2.4, -2.28)",0.44715447154471544
"[1160, 1200)","[-2.28, -2.16)",0.5779467680608364
"[1160, 1200)","[-2.16, -2.04)",0.5540540540540541
"[1160, 1200)","[-2.04, -1.92)",0.5706521739130435
"[1160, 1200)","[-1.92, -1.8)",0.5260416666666666
"[1160, 1200)","[-1.8, -1.68)",0.5658362989323843
"[1160, 1200)","[-1.68, -1.56)",0.5084745762711864
"[1160, 1200)","[-1.56, -1.44)",0.33774834437086093
"[1160, 1200)","[-1.44, -1.32)",0.4642857142857143
"[1160, 1200)","[-1.32, -1.2)",0.45161290322580644
"[1160, 1200)","[-1.2, -1.08)",0.3968253968253968
"[1160, 1200)","[-1.08, -0.96)",0.1
"[1160, 1200)","[-0.96, -0.84)",0.6
"[1160, 1200)","[-0.84, -0.72)",0.5555555555555556
"[1160, 1200)","[-0.72, -0.6)",0.11764705882352941
"[1160, 1200)","[-0.6, -0.48)",2.3333333333333335
"[1160, 1200)","[-0.48, -0.36)",
"[1160, 1200)","[-0.36, -0.24)",0.0
"[1160, 1200)","[-0.24, -0.12)",0.8
"[1160, 1200)","[-0.12, 0)",-1.0
"[1160, 1200)","[0, 0.12)",0.5
"[1160, 1200)","[0.12, 0.24)",-1.0
"[1160, 1200)","[0.24, 0.36)",0.3333333333333333
"[1160, 1200)","[0.36, 0.48)",-0.0
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",0.0
"[1160, 1200)","[0.84, 0.96)",-0.0
"[1160, 1200)","[0.96, 1.08)",0.0
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",1.0
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",
"[1200, 1240)","[-2.52, -2.4)",1.0
"[1200, 1240)","[-2.4, -2.28)",0.6764705882352942
"[1200, 1240)","[-2.28, -2.16)",0.6035714285714285
"[1200, 1240)","[-2.16, -2.04)",0.4619883040935672
"[1200, 1240)","[-2.04, -1.92)",0.4940119760479042
"[1200, 1240)","[-1.92, -1.8)",0.5661016949152542
"[1200, 1240)","[-1.8, -1.68)",0.44673539518900346
"[1200, 1240)","[-1.68, -1.56)",0.7714285714285715
"[1200, 1240)","[-1.56, -1.44)",0.5471698113207547
"[1200, 1240)","[-1.44, -1.32)",0.5591397849462365
"[1200, 1240)","[-1.32, -1.2)",0.8095238095238095
"[1200, 1240)","[-1.2, -1.08)",0.5135135135135135
"[1200, 1240)","[-1.08, -0.96)",0.36363636363636365
"[1200, 1240)","[-0.96, -0.84)",-0.25
"[1200, 1240)","[-0.84, -0.72)",0.6666666666666666
"[1200, 1240)","[-0.72, -0.6)",0.5
"[1200, 1240)","[-0.6, -0.48)",0.36363636363636365
"[1200, 1240)","[-0.48, -0.36)",0.2857142857142857
"[1200, 1240)","[-0.36, -0.24)",-0.0
"[1200, 1240)","[-0.24, -0.12)",0.5
"[1200, 1240)","[-0.12, 0)",3.0
"[1200, 1240)","[0, 0.12)",0.0
"[1200, 1240)","[0.12, 0.24)",1.0
"[1200, 1240)","[0.24, 0.36)",0.6666666666666666
"[1200, 1240)","[0.36, 0.48)",0.0
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",0.0
"[1200, 1240)","[0.72, 0.84)",inf
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",1.0
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",
"[1240, 1280)","[-2.52, -2.4)",0.5
"[1240, 1280)","[-2.4, -2.28)",0.55
"[1240, 1280)","[-2.28, -2.16)",0.6237113402061856
"[1240, 1280)","[-2.16, -2.04)",0.5804195804195804
"[1240, 1280)","[-2.04, -1.92)",0.5
"[1240, 1280)","[-1.92, -1.8)",0.5119760479041916
"[1240, 1280)","[-1.8, -1.68)",0.5
"[1240, 1280)","[-1.68, -1.56)",0.4195804195804196
"[1240, 1280)","[-1.56, -1.44)",0.33980582524271846
"[1240, 1280)","[-1.44, -1.32)",0.358695652173913
"[1240, 1280)","[-1.32, -1.2)",0.475
"[1240, 1280)","[-1.2, -1.08)",0.45454545454545453
"[1240, 1280)","[-1.08, -0.96)",0.6666666666666666
"[1240, 1280)","[-0.96, -0.84)",0.42857142857142855
"[1240, 1280)","[-0.84, -0.72)",0.3076923076923077
"[1240, 1280)","[-0.72, -0.6)",-1.5
"[1240, 1280)","[-0.6, -0.48)",0.5
"[1240, 1280)","[-0.48, -0.36)",-2.0
"[1240, 1280)","[-0.36, -0.24)",0.5
"[1240, 1280)","[-0.24, -0.12)",-1.0
"[1240, 1280)","[-0.12, 0)",1.0
"[1240, 1280)","[0, 0.12)",1.0
"[1240, 1280)","[0.12, 0.24)",0.6666666666666666
"[1240, 1280)","[0.24, 0.36)",0.0
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",-0.0
"[1240, 1280)","[0.72, 0.84)",1.0
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",0.0
"[1280, 1320)","[-2.52, -2.4)",-0.0
"[1280, 1320)","[-2.4, -2.28)",0.2777777777777778
"[1280, 1320)","[-2.28, -2.16)",0.4784688995215311
"[1280, 1320)","[-2.16, -2.04)",0.48184818481848185
"[1280, 1320)","[-2.04, -1.92)",0.4766355140186916
"[1280, 1320)","[-1.92, -1.8)",0.5659574468085107
"[1280, 1320)","[-1.8, -1.68)",0.5522388059701493
"[1280, 1320)","[-1.68, -1.56)",0.5034965034965035
"[1280, 1320)","[-1.56, -1.44)",0.5
"[1280, 1320)","[-1.44, -1.32)",0.5
"[1280, 1320)","[-1.32, -1.2)",0.4838709677419355
"[1280, 1320)","[-1.2, -1.08)",-0.38461538461538464
"[1280, 1320)","[-1.08, -0.96)",0.9
"[1280, 1320)","[-0.96, -0.84)",0.3125
"[1280, 1320)","[-0.84, -0.72)",0.5
"[1280, 1320)","[-0.72, -0.6)",0.16666666666666666
"[1280, 1320)","[-0.6, -0.48)",0.4444444444444444
"[1280, 1320)","[-0.48, -0.36)",1.0
"[1280, 1320)","[-0.36, -0.24)",inf
"[1280, 1320)","[-0.24, -0.12)",0.0
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",0.6666666666666666
"[1280, 1320)","[0.12, 0.24)",0.0
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",-0.0
"[1280, 1320)","[0.72, 0.84)",-0.0
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",1.0
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",0.5
"[1320, 1360)","[-2.52, -2.4)",-0.14285714285714285
"[1320, 1360)","[-2.4, -2.28)",0.453125
"[1320, 1360)","[-2.28, -2.16)",0.4601226993865031
"[1320, 1360)","[-2.16, -2.04)",0.46206896551724136
"[1320, 1360)","[-2.04, -1.92)",0.5468164794007491
"[1320, 1360)","[-1.92, -1.8)",0.43243243243243246
"[1320, 1360)","[-1.8, -1.68)",0.553072625698324
"[1320, 1360)","[-1.68, -1.56)",0.425
"[1320, 1360)","[-1.56, -1.44)",0.34615384615384615
"[1320, 1360)","[-1.44, -1.32)",0.6410256410256411
"[1320, 1360)","[-1.32, -1.2)",0.5
"[1320, 1360)","[-1.2, -1.08)",0.75
"[1320, 1360)","[-1.08, -0.96)",0.391304347826087
"[1320, 1360)","[-0.96, -0.84)",0.2
"[1320, 1360)","[-0.84, -0.72)",0.5294117647058824
"[1320, 1360)","[-0.72, -0.6)",-0.6666666666666666
"[1320, 1360)","[-0.6, -0.48)",0.35714285714285715
"[1320, 1360)","[-0.48, -0.36)",0.3333333333333333
"[1320, 1360)","[-0.36, -0.24)",1.0
"[1320, 1360)","[-0.24, -0.12)",
"[1320, 1360)","[-0.12, 0)",inf
"[1320, 1360)","[0, 0.12)",1.0
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",1.0
"[1320, 1360)","[0.36, 0.48)",0.0
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",
"[1360, 1400)","[-2.52, -2.4)",-0.5
"[1360, 1400)","[-2.4, -2.28)",0.5
"[1360, 1400)","[-2.28, -2.16)",0.6119402985074627
"[1360, 1400)","[-2.16, -2.04)",0.5
"[1360, 1400)","[-2.04, -1.92)",0.45075757575757575
"[1360, 1400)","[-1.92, -1.8)",0.46464646464646464
"[1360, 1400)","[-1.8, -1.68)",0.5133333333333333
"[1360, 1400)","[-1.68, -1.56)",0.4574468085106383
"[1360, 1400)","[-1.56, -1.44)",0.43617021276595747
"[1360, 1400)","[-1.44, -1.32)",0.6956521739130435
"[1360, 1400)","[-1.32, -1.2)",0.5454545454545454
"[1360, 1400)","[-1.2, -1.08)",0.375
"[1360, 1400)","[-1.08, -0.96)",0.45454545454545453
"[1360, 1400)","[-0.96, -0.84)",0.3888888888888889
"[1360, 1400)","[-0.84, -0.72)",5.0
"[1360, 1400)","[-0.72, -0.6)",0.7272727272727273
"[1360, 1400)","[-0.6, -0.48)",1.0
"[1360, 1400)","[-0.48, -0.36)",0.0
"[1360, 1400)","[-0.36, -0.24)",0.5
"[1360, 1400)","[-0.24, -0.12)",1.0
"[1360, 1400)","[-0.12, 0)",0.0
"[1360, 1400)","[0, 0.12)",inf
"[1360, 1400)","[0.12, 0.24)",-0.0
"[1360, 1400)","[0.24, 0.36)",1.0
"[1360, 1400)","[0.36, 0.48)",1.0
"[1360, 1400)","[0.48, 0.6)",0.0
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",0.0
"[1400, 1440)","[-2.52, -2.4)",0.16666666666666666
"[1400, 1440)","[-2.4, -2.28)",0.4222222222222222
"[1400, 1440)","[-2.28, -2.16)",0.20909090909090908
"[1400, 1440)","[-2.16, -2.04)",0.5194805194805194
"[1400, 1440)","[-2.04, -1.92)",0.3626373626373626
"[1400, 1440)","[-1.92, -1.8)",0.5226130653266332
"[1400, 1440)","[-1.8, -1.68)",0.3185840707964602
"[1400, 1440)","[-1.68, -1.56)",0.47058823529411764
"[1400, 1440)","[-1.56, -1.44)",0.29545454545454547
"[1400, 1440)","[-1.44, -1.32)",0.4
"[1400, 1440)","[-1.32, -1.2)",0.5555555555555556
"[1400, 1440)","[-1.2, -1.08)",0.4090909090909091
"[1400, 1440)","[-1.08, -0.96)",0.0
"[1400, 1440)","[-0.96, -0.84)",0.375
"[1400, 1440)","[-0.84, -0.72)",0.25
"[1400, 1440)","[-0.72, -0.6)",0.0
"[1400, 1440)","[-0.6, -0.48)",0.0
"[1400, 1440)","[-0.48, -0.36)",-1.0
"[1400, 1440)","[-0.36, -0.24)",-1.0
"[1400, 1440)","[-0.24, -0.12)",0.0
"[1400, 1440)","[-0.12, 0)",0.0
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",
