pt,eta,efficiency
"[1000, 1040)","[-2.88, -2.76)",
"[1000, 1040)","[-2.76, -2.64)",
"[1000, 1040)","[-2.64, -2.52)",
"[1000, 1040)","[-2.52, -2.4)",0.5
"[1000, 1040)","[-2.4, -2.28)",0.5299145299145299
"[1000, 1040)","[-2.28, -2.16)",0.5778688524590164
"[1000, 1040)","[-2.16, -2.04)",0.5273159144893111
"[1000, 1040)","[-2.04, -1.92)",0.5550561797752809
"[1000, 1040)","[-1.92, -1.8)",0.44329896907216493
"[1000, 1040)","[-1.8, -1.68)",0.46598639455782315
"[1000, 1040)","[-1.68, -1.56)",0.3539325842696629
"[1000, 1040)","[-1.56, -1.44)",0.42780748663101603
"[1000, 1040)","[-1.44, -1.32)",0.4051724137931034
"[1000, 1040)","[-1.32, -1.2)",0.16393442622950818
"[1000, 1040)","[-1.2, -1.08)",0.5797101449275363
"[1000, 1040)","[-1.08, -0.96)",0.8214285714285714
"[1000, 1040)","[-0.96, -0.84)",0.34615384615384615
"[1000, 1040)","[-0.84, -0.72)",0.43478260869565216
"[1000, 1040)","[-0.72, -0.6)",0.5
"[1000, 1040)","[-0.6, -0.48)",0.5
"[1000, 1040)","[-0.48, -0.36)",2.0
"[1000, 1040)","[-0.36, -0.24)",0.2857142857142857
"[1000, 1040)","[-0.24, -0.12)",1.0
"[1000, 1040)","[-0.12, 0)",0.0
"[1000, 1040)","[0, 0.12)",1.0
"[1000, 1040)","[0.12, 0.24)",-inf
"[1000, 1040)","[0.24, 0.36)",1.0
"[1000, 1040)","[0.36, 0.48)",
"[1000, 1040)","[0.48, 0.6)",0.0
"[1000, 1040)","[0.6, 0.72)",
"[1000, 1040)","[0.72, 0.84)",-0.0
"[1000, 1040)","[0.84, 0.96)",0.0
"[1000, 1040)","[0.96, 1.08)",
"[1000, 1040)","[1.08, 1.2)",
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",-0.0
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",0.0
"[1040, 1080)","[-2.52, -2.4)",0.375
"[1040, 1080)","[-2.4, -2.28)",0.6268656716417911
"[1040, 1080)","[-2.28, -2.16)",0.5304347826086957
"[1040, 1080)","[-2.16, -2.04)",0.47863247863247865
"[1040, 1080)","[-2.04, -1.92)",0.5333333333333333
"[1040, 1080)","[-1.92, -1.8)",0.39901477832512317
"[1040, 1080)","[-1.8, -1.68)",0.5773584905660377
"[1040, 1080)","[-1.68, -1.56)",0.5420560747663551
"[1040, 1080)","[-1.56, -1.44)",0.3262411347517731
"[1040, 1080)","[-1.44, -1.32)",0.576271186440678
"[1040, 1080)","[-1.32, -1.2)",0.3950617283950617
"[1040, 1080)","[-1.2, -1.08)",0.7368421052631579
"[1040, 1080)","[-1.08, -0.96)",0.6666666666666666
"[1040, 1080)","[-0.96, -0.84)",0.17647058823529413
"[1040, 1080)","[-0.84, -0.72)",0.0
"[1040, 1080)","[-0.72, -0.6)",0.5
"[1040, 1080)","[-0.6, -0.48)",0.6
"[1040, 1080)","[-0.48, -0.36)",-0.1111111111111111
"[1040, 1080)","[-0.36, -0.24)",0.25
"[1040, 1080)","[-0.24, -0.12)",0.6666666666666666
"[1040, 1080)","[-0.12, 0)",-1.0
"[1040, 1080)","[0, 0.12)",-0.5
"[1040, 1080)","[0.12, 0.24)",
"[1040, 1080)","[0.24, 0.36)",0.5
"[1040, 1080)","[0.36, 0.48)",0.0
"[1040, 1080)","[0.48, 0.6)",0.3333333333333333
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",inf
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",0.0
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",0.0
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",-0.0
"[1080, 1120)","[-2.52, -2.4)",0.6666666666666666
"[1080, 1120)","[-2.4, -2.28)",0.5816326530612245
"[1080, 1120)","[-2.28, -2.16)",0.5330578512396694
"[1080, 1120)","[-2.16, -2.04)",0.4212121212121212
"[1080, 1120)","[-2.04, -1.92)",0.5273109243697479
"[1080, 1120)","[-1.92, -1.8)",0.5356200527704486
"[1080, 1120)","[-1.8, -1.68)",0.479020979020979
"[1080, 1120)","[-1.68, -1.56)",0.37349397590361444
"[1080, 1120)","[-1.56, -1.44)",0.4368932038834951
"[1080, 1120)","[-1.44, -1.32)",0.3443708609271523
"[1080, 1120)","[-1.32, -1.2)",0.375
"[1080, 1120)","[-1.2, -1.08)",0.4
"[1080, 1120)","[-1.08, -0.96)",0.4583333333333333
"[1080, 1120)","[-0.96, -0.84)",0.9375
"[1080, 1120)","[-0.84, -0.72)",1.2857142857142858
"[1080, 1120)","[-0.72, -0.6)",0.3888888888888889
"[1080, 1120)","[-0.6, -0.48)",0.14285714285714285
"[1080, 1120)","[-0.48, -0.36)",inf
"[1080, 1120)","[-0.36, -0.24)",0.5
"[1080, 1120)","[-0.24, -0.12)",-0.0
"[1080, 1120)","[-0.12, 0)",
"[1080, 1120)","[0, 0.12)",-0.5
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",1.0
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",1.0
"[1080, 1120)","[0.6, 0.72)",0.0
"[1080, 1120)","[0.72, 0.84)",0.0
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",0.0
"[1120, 1160)","[-2.52, -2.4)",0.38461538461538464
"[1120, 1160)","[-2.4, -2.28)",0.6952380952380952
"[1120, 1160)","[-2.28, -2.16)",0.680365296803653
"[1120, 1160)","[-2.16, -2.04)",0.5697674418604651
"[1120, 1160)","[-2.04, -1.92)",0.5846501128668171
"[1120, 1160)","[-1.92, -1.8)",0.5024038461538461
"[1120, 1160)","[-1.8, -1.68)",0.46511627906976744
"[1120, 1160)","[-1.68, -1.56)",0.47904191616766467
"[1120, 1160)","[-1.56, -1.44)",0.43636363636363634
"[1120, 1160)","[-1.44, -1.32)",0.5114503816793893
"[1120, 1160)","[-1.32, -1.2)",0.2222222222222222
"[1120, 1160)","[-1.2, -1.08)",0.42857142857142855
"[1120, 1160)","[-1.08, -0.96)",0.5862068965517241
"[1120, 1160)","[-0.96, -0.84)",0.3333333333333333
"[1120, 1160)","[-0.84, -0.72)",0.631578947368421
"[1120, 1160)","[-0.72, -0.6)",0.3
"[1120, 1160)","[-0.6, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.36)",0.16666666666666666
"[1120, 1160)","[-0.36, -0.24)",2.0
"[1120, 1160)","[-0.24, -0.12)",1.0
"[1120, 1160)","[-0.12, 0)",0.3333333333333333
"[1120, 1160)","[0, 0.12)",0.0
"[1120, 1160)","[0.12, 0.24)",0.5
"[1120, 1160)","[0.24, 0.36)",0.0
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",1.0
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",0.0
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",0.0
"[1160, 1200)","[-2.52, -2.4)",0.2
"[1160, 1200)","[-2.4, -2.28)",0.6282051282051282
"[1160, 1200)","[-2.28, -2.16)",0.5134099616858238
"[1160, 1200)","[-2.16, -2.04)",0.5498392282958199
"[1160, 1200)","[-2.04, -1.92)",0.5297029702970297
"[1160, 1200)","[-1.92, -1.8)",0.5476190476190477
"[1160, 1200)","[-1.8, -1.68)",0.6015037593984962
"[1160, 1200)","[-1.68, -1.56)",0.395
"[1160, 1200)","[-1.56, -1.44)",0.4365079365079365
"[1160, 1200)","[-1.44, -1.32)",0.6458333333333334
"[1160, 1200)","[-1.32, -1.2)",0.42105263157894735
"[1160, 1200)","[-1.2, -1.08)",0.46511627906976744
"[1160, 1200)","[-1.08, -0.96)",0.6176470588235294
"[1160, 1200)","[-0.96, -0.84)",0.25
"[1160, 1200)","[-0.84, -0.72)",0.7777777777777778
"[1160, 1200)","[-0.72, -0.6)",0.3333333333333333
"[1160, 1200)","[-0.6, -0.48)",0.36363636363636365
"[1160, 1200)","[-0.48, -0.36)",0.5
"[1160, 1200)","[-0.36, -0.24)",1.0
"[1160, 1200)","[-0.24, -0.12)",-0.5
"[1160, 1200)","[-0.12, 0)",-1.0
"[1160, 1200)","[0, 0.12)",-0.0
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",0.0
"[1160, 1200)","[0.36, 0.48)",1.0
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",0.0
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",0.0
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",-0.0
"[1200, 1240)","[-2.52, -2.4)",1.3333333333333333
"[1200, 1240)","[-2.4, -2.28)",0.6611570247933884
"[1200, 1240)","[-2.28, -2.16)",0.4187192118226601
"[1200, 1240)","[-2.16, -2.04)",0.5638629283489096
"[1200, 1240)","[-2.04, -1.92)",0.44502617801047123
"[1200, 1240)","[-1.92, -1.8)",0.5486725663716814
"[1200, 1240)","[-1.8, -1.68)",0.46215139442231074
"[1200, 1240)","[-1.68, -1.56)",0.5588235294117647
"[1200, 1240)","[-1.56, -1.44)",0.4605263157894737
"[1200, 1240)","[-1.44, -1.32)",0.2054794520547945
"[1200, 1240)","[-1.32, -1.2)",0.5538461538461539
"[1200, 1240)","[-1.2, -1.08)",0.20588235294117646
"[1200, 1240)","[-1.08, -0.96)",0.782608695652174
"[1200, 1240)","[-0.96, -0.84)",0.13333333333333333
"[1200, 1240)","[-0.84, -0.72)",0.875
"[1200, 1240)","[-0.72, -0.6)",-0.125
"[1200, 1240)","[-0.6, -0.48)",1.0
"[1200, 1240)","[-0.48, -0.36)",-0.25
"[1200, 1240)","[-0.36, -0.24)",-0.0
"[1200, 1240)","[-0.24, -0.12)",0.5
"[1200, 1240)","[-0.12, 0)",
"[1200, 1240)","[0, 0.12)",0.4
"[1200, 1240)","[0.12, 0.24)",-0.0
"[1200, 1240)","[0.24, 0.36)",1.0
"[1200, 1240)","[0.36, 0.48)",0.0
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",0.0
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",-0.0
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",-0.0
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",-0.0
"[1240, 1280)","[-2.52, -2.4)",1.0
"[1240, 1280)","[-2.4, -2.28)",0.27848101265822783
"[1240, 1280)","[-2.28, -2.16)",0.5736842105263158
"[1240, 1280)","[-2.16, -2.04)",0.5330882352941176
"[1240, 1280)","[-2.04, -1.92)",0.49709302325581395
"[1240, 1280)","[-1.92, -1.8)",0.5432835820895522
"[1240, 1280)","[-1.8, -1.68)",0.5597014925373134
"[1240, 1280)","[-1.68, -1.56)",0.5189873417721519
"[1240, 1280)","[-1.56, -1.44)",0.4153846153846154
"[1240, 1280)","[-1.44, -1.32)",0.48717948717948717
"[1240, 1280)","[-1.32, -1.2)",0.41935483870967744
"[1240, 1280)","[-1.2, -1.08)",0.3611111111111111
"[1240, 1280)","[-1.08, -0.96)",0.5172413793103449
"[1240, 1280)","[-0.96, -0.84)",0.3225806451612903
"[1240, 1280)","[-0.84, -0.72)",-0.2727272727272727
"[1240, 1280)","[-0.72, -0.6)",0.42857142857142855
"[1240, 1280)","[-0.6, -0.48)",0.1
"[1240, 1280)","[-0.48, -0.36)",0.8
"[1240, 1280)","[-0.36, -0.24)",0.4
"[1240, 1280)","[-0.24, -0.12)",0.6666666666666666
"[1240, 1280)","[-0.12, 0)",-1.0
"[1240, 1280)","[0, 0.12)",0.0
"[1240, 1280)","[0.12, 0.24)",1.0
"[1240, 1280)","[0.24, 0.36)",1.0
"[1240, 1280)","[0.36, 0.48)",-0.0
"[1240, 1280)","[0.48, 0.6)",0.0
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",-0.0
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",0.0
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",-0.0
"[1280, 1320)","[-2.52, -2.4)",0.15384615384615385
"[1280, 1320)","[-2.4, -2.28)",0.5636363636363636
"[1280, 1320)","[-2.28, -2.16)",0.5586854460093896
"[1280, 1320)","[-2.16, -2.04)",0.4468864468864469
"[1280, 1320)","[-2.04, -1.92)",0.6298932384341637
"[1280, 1320)","[-1.92, -1.8)",0.5536332179930796
"[1280, 1320)","[-1.8, -1.68)",0.49528301886792453
"[1280, 1320)","[-1.68, -1.56)",0.46706586826347307
"[1280, 1320)","[-1.56, -1.44)",0.35714285714285715
"[1280, 1320)","[-1.44, -1.32)",0.49230769230769234
"[1280, 1320)","[-1.32, -1.2)",0.5675675675675675
"[1280, 1320)","[-1.2, -1.08)",0.47619047619047616
"[1280, 1320)","[-1.08, -0.96)",0.2916666666666667
"[1280, 1320)","[-0.96, -0.84)",0.36363636363636365
"[1280, 1320)","[-0.84, -0.72)",0.5
"[1280, 1320)","[-0.72, -0.6)",0.3125
"[1280, 1320)","[-0.6, -0.48)",0.625
"[1280, 1320)","[-0.48, -0.36)",0.0
"[1280, 1320)","[-0.36, -0.24)",1.0
"[1280, 1320)","[-0.24, -0.12)",0.25
"[1280, 1320)","[-0.12, 0)",0.0
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",-0.0
"[1280, 1320)","[0.24, 0.36)",1.0
"[1280, 1320)","[0.36, 0.48)",1.0
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",0.0
"[1320, 1360)","[-2.52, -2.4)",1.0
"[1320, 1360)","[-2.4, -2.28)",0.6103896103896104
"[1320, 1360)","[-2.28, -2.16)",0.5782312925170068
"[1320, 1360)","[-2.16, -2.04)",0.6026785714285714
"[1320, 1360)","[-2.04, -1.92)",0.49800796812749004
"[1320, 1360)","[-1.92, -1.8)",0.5289855072463768
"[1320, 1360)","[-1.8, -1.68)",0.4666666666666667
"[1320, 1360)","[-1.68, -1.56)",0.4491525423728814
"[1320, 1360)","[-1.56, -1.44)",0.37209302325581395
"[1320, 1360)","[-1.44, -1.32)",0.5324675324675324
"[1320, 1360)","[-1.32, -1.2)",0.8055555555555556
"[1320, 1360)","[-1.2, -1.08)",0.4444444444444444
"[1320, 1360)","[-1.08, -0.96)",0.6
"[1320, 1360)","[-0.96, -0.84)",0.25
"[1320, 1360)","[-0.84, -0.72)",0.09090909090909091
"[1320, 1360)","[-0.72, -0.6)",0.3333333333333333
"[1320, 1360)","[-0.6, -0.48)",0.16666666666666666
"[1320, 1360)","[-0.48, -0.36)",-1.0
"[1320, 1360)","[-0.36, -0.24)",1.0
"[1320, 1360)","[-0.24, -0.12)",1.5
"[1320, 1360)","[-0.12, 0)",
"[1320, 1360)","[0, 0.12)",0.0
"[1320, 1360)","[0.12, 0.24)",0.5
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",0.0
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",0.0
"[1360, 1400)","[-2.52, -2.4)",0.25
"[1360, 1400)","[-2.4, -2.28)",0.42105263157894735
"[1360, 1400)","[-2.28, -2.16)",0.6222222222222222
"[1360, 1400)","[-2.16, -2.04)",0.55
"[1360, 1400)","[-2.04, -1.92)",0.5
"[1360, 1400)","[-1.92, -1.8)",0.4262295081967213
"[1360, 1400)","[-1.8, -1.68)",0.4961832061068702
"[1360, 1400)","[-1.68, -1.56)",0.5151515151515151
"[1360, 1400)","[-1.56, -1.44)",0.5287356321839081
"[1360, 1400)","[-1.44, -1.32)",0.3148148148148148
"[1360, 1400)","[-1.32, -1.2)",0.43333333333333335
"[1360, 1400)","[-1.2, -1.08)",0.75
"[1360, 1400)","[-1.08, -0.96)",0.4375
"[1360, 1400)","[-0.96, -0.84)",0.4444444444444444
"[1360, 1400)","[-0.84, -0.72)",0.0
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",0.0
"[1360, 1400)","[-0.48, -0.36)",-inf
"[1360, 1400)","[-0.36, -0.24)",0.0
"[1360, 1400)","[-0.24, -0.12)",-1.0
"[1360, 1400)","[-0.12, 0)",0.6
"[1360, 1400)","[0, 0.12)",1.0
"[1360, 1400)","[0.12, 0.24)",0.0
"[1360, 1400)","[0.24, 0.36)",0.0
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",0.0
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",-0.0
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",0.0
"[1400, 1440)","[-2.52, -2.4)",0.42857142857142855
"[1400, 1440)","[-2.4, -2.28)",0.38095238095238093
"[1400, 1440)","[-2.28, -2.16)",0.46923076923076923
"[1400, 1440)","[-2.16, -2.04)",0.5283018867924528
"[1400, 1440)","[-2.04, -1.92)",0.4887640449438202
"[1400, 1440)","[-1.92, -1.8)",0.4830508474576271
"[1400, 1440)","[-1.8, -1.68)",0.3858267716535433
"[1400, 1440)","[-1.68, -1.56)",0.6559139784946236
"[1400, 1440)","[-1.56, -1.44)",0.3076923076923077
"[1400, 1440)","[-1.44, -1.32)",0.6888888888888889
"[1400, 1440)","[-1.32, -1.2)",-0.6666666666666666
"[1400, 1440)","[-1.2, -1.08)",0.6190476190476191
"[1400, 1440)","[-1.08, -0.96)",2.5
"[1400, 1440)","[-0.96, -0.84)",-inf
"[1400, 1440)","[-0.84, -0.72)",0.3333333333333333
"[1400, 1440)","[-0.72, -0.6)",0.4
"[1400, 1440)","[-0.6, -0.48)",-0.3333333333333333
"[1400, 1440)","[-0.48, -0.36)",0.0
"[1400, 1440)","[-0.36, -0.24)",0.3333333333333333
"[1400, 1440)","[-0.24, -0.12)",-0.0
"[1400, 1440)","[-0.12, 0)",1.0
"[1400, 1440)","[0, 0.12)",0.0
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",1.0
"[1400, 1440)","[0.48, 0.6)",-0.0
"[1400, 1440)","[0.6, 0.72)",1.0
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
