pt,eta,efficiency
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",0.3333333333333333
"[1040, 1080)","[-2.88, -2.76)",0.5343137254901961
"[1040, 1080)","[-2.76, -2.64)",0.6909547738693468
"[1040, 1080)","[-2.64, -2.52)",0.59375
"[1040, 1080)","[-2.52, -2.4)",0.5025510204081632
"[1040, 1080)","[-2.4, -2.28)",0.5040650406504065
"[1040, 1080)","[-2.28, -2.16)",0.5251798561151079
"[1040, 1080)","[-2.16, -2.04)",0.2558139534883721
"[1040, 1080)","[-2.04, -1.92)",0.6111111111111112
"[1040, 1080)","[-1.92, -1.8)",-1.0
"[1040, 1080)","[-1.8, -1.68)",3.0
"[1040, 1080)","[-1.68, -1.56)",0.5714285714285714
"[1040, 1080)","[-1.56, -1.44)",1.0
"[1040, 1080)","[-1.44, -1.32)",0.25
"[1040, 1080)","[-1.32, -1.2)",
"[1040, 1080)","[-1.2, -1.08)",
"[1040, 1080)","[-1.08, -0.96)",0.0
"[1040, 1080)","[-0.96, -0.84)",1.0
"[1040, 1080)","[-0.84, -0.72)",1.0
"[1040, 1080)","[-0.72, -0.6)",
"[1040, 1080)","[-0.6, -0.48)",
"[1040, 1080)","[-0.48, -0.36)",
"[1040, 1080)","[-0.36, -0.24)",1.0
"[1040, 1080)","[-0.24, -0.12)",
"[1040, 1080)","[-0.12, 0)",
"[1040, 1080)","[0, 0.12)",
"[1040, 1080)","[0.12, 0.24)",
"[1040, 1080)","[0.24, 0.36)",
"[1040, 1080)","[0.36, 0.48)",
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",1.0
"[1080, 1120)","[-2.88, -2.76)",0.5202312138728323
"[1080, 1120)","[-2.76, -2.64)",0.6306306306306306
"[1080, 1120)","[-2.64, -2.52)",0.6705539358600583
"[1080, 1120)","[-2.52, -2.4)",0.61
"[1080, 1120)","[-2.4, -2.28)",0.5248868778280543
"[1080, 1120)","[-2.28, -2.16)",0.6230769230769231
"[1080, 1120)","[-2.16, -2.04)",0.59375
"[1080, 1120)","[-2.04, -1.92)",0.44
"[1080, 1120)","[-1.92, -1.8)",0.4074074074074074
"[1080, 1120)","[-1.8, -1.68)",1.0
"[1080, 1120)","[-1.68, -1.56)",0.625
"[1080, 1120)","[-1.56, -1.44)",2.0
"[1080, 1120)","[-1.44, -1.32)",0.0
"[1080, 1120)","[-1.32, -1.2)",0.0
"[1080, 1120)","[-1.2, -1.08)",
"[1080, 1120)","[-1.08, -0.96)",0.0
"[1080, 1120)","[-0.96, -0.84)",
"[1080, 1120)","[-0.84, -0.72)",0.0
"[1080, 1120)","[-0.72, -0.6)",1.0
"[1080, 1120)","[-0.6, -0.48)",
"[1080, 1120)","[-0.48, -0.36)",
"[1080, 1120)","[-0.36, -0.24)",
"[1080, 1120)","[-0.24, -0.12)",
"[1080, 1120)","[-0.12, 0)",
"[1080, 1120)","[0, 0.12)",
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",-0.0
"[1120, 1160)","[-2.88, -2.76)",0.5841121495327103
"[1120, 1160)","[-2.76, -2.64)",0.5887573964497042
"[1120, 1160)","[-2.64, -2.52)",0.6466876971608833
"[1120, 1160)","[-2.52, -2.4)",0.5481049562682215
"[1120, 1160)","[-2.4, -2.28)",0.6465863453815262
"[1120, 1160)","[-2.28, -2.16)",0.5882352941176471
"[1120, 1160)","[-2.16, -2.04)",0.4782608695652174
"[1120, 1160)","[-2.04, -1.92)",0.5882352941176471
"[1120, 1160)","[-1.92, -1.8)",0.6875
"[1120, 1160)","[-1.8, -1.68)",0.875
"[1120, 1160)","[-1.68, -1.56)",0.6666666666666666
"[1120, 1160)","[-1.56, -1.44)",0.25
"[1120, 1160)","[-1.44, -1.32)",0.6666666666666666
"[1120, 1160)","[-1.32, -1.2)",
"[1120, 1160)","[-1.2, -1.08)",
"[1120, 1160)","[-1.08, -0.96)",-0.0
"[1120, 1160)","[-0.96, -0.84)",
"[1120, 1160)","[-0.84, -0.72)",
"[1120, 1160)","[-0.72, -0.6)",0.0
"[1120, 1160)","[-0.6, -0.48)",
"[1120, 1160)","[-0.48, -0.36)",
"[1120, 1160)","[-0.36, -0.24)",
"[1120, 1160)","[-0.24, -0.12)",
"[1120, 1160)","[-0.12, 0)",
"[1120, 1160)","[0, 0.12)",
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",0.5872093023255814
"[1160, 1200)","[-2.76, -2.64)",0.6324786324786325
"[1160, 1200)","[-2.64, -2.52)",0.5974842767295597
"[1160, 1200)","[-2.52, -2.4)",0.6886792452830188
"[1160, 1200)","[-2.4, -2.28)",0.6190476190476191
"[1160, 1200)","[-2.28, -2.16)",0.5677966101694916
"[1160, 1200)","[-2.16, -2.04)",0.6818181818181818
"[1160, 1200)","[-2.04, -1.92)",0.7142857142857143
"[1160, 1200)","[-1.92, -1.8)",0.3125
"[1160, 1200)","[-1.8, -1.68)",0.7142857142857143
"[1160, 1200)","[-1.68, -1.56)",-0.0
"[1160, 1200)","[-1.56, -1.44)",0.2
"[1160, 1200)","[-1.44, -1.32)",-inf
"[1160, 1200)","[-1.32, -1.2)",1.0
"[1160, 1200)","[-1.2, -1.08)",
"[1160, 1200)","[-1.08, -0.96)",
"[1160, 1200)","[-0.96, -0.84)",
"[1160, 1200)","[-0.84, -0.72)",0.0
"[1160, 1200)","[-0.72, -0.6)",
"[1160, 1200)","[-0.6, -0.48)",
"[1160, 1200)","[-0.48, -0.36)",
"[1160, 1200)","[-0.36, -0.24)",
"[1160, 1200)","[-0.24, -0.12)",
"[1160, 1200)","[-0.12, 0)",
"[1160, 1200)","[0, 0.12)",
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",1.0
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",inf
"[1200, 1240)","[-2.88, -2.76)",0.6805555555555556
"[1200, 1240)","[-2.76, -2.64)",0.6350877192982456
"[1200, 1240)","[-2.64, -2.52)",0.7117437722419929
"[1200, 1240)","[-2.52, -2.4)",0.4028776978417266
"[1200, 1240)","[-2.4, -2.28)",0.6075949367088608
"[1200, 1240)","[-2.28, -2.16)",0.594059405940594
"[1200, 1240)","[-2.16, -2.04)",0.30303030303030304
"[1200, 1240)","[-2.04, -1.92)",0.6666666666666666
"[1200, 1240)","[-1.92, -1.8)",0.16666666666666666
"[1200, 1240)","[-1.8, -1.68)",0.5
"[1200, 1240)","[-1.68, -1.56)",0.25
"[1200, 1240)","[-1.56, -1.44)",0.6666666666666666
"[1200, 1240)","[-1.44, -1.32)",-0.0
"[1200, 1240)","[-1.32, -1.2)",
"[1200, 1240)","[-1.2, -1.08)",inf
"[1200, 1240)","[-1.08, -0.96)",
"[1200, 1240)","[-0.96, -0.84)",
"[1200, 1240)","[-0.84, -0.72)",
"[1200, 1240)","[-0.72, -0.6)",
"[1200, 1240)","[-0.6, -0.48)",
"[1200, 1240)","[-0.48, -0.36)",
"[1200, 1240)","[-0.36, -0.24)",
"[1200, 1240)","[-0.24, -0.12)",
"[1200, 1240)","[-0.12, 0)",
"[1200, 1240)","[0, 0.12)",
"[1200, 1240)","[0.12, 0.24)",
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.2222222222222222
"[1240, 1280)","[-2.88, -2.76)",0.6197183098591549
"[1240, 1280)","[-2.76, -2.64)",0.6955017301038062
"[1240, 1280)","[-2.64, -2.52)",0.658307210031348
"[1240, 1280)","[-2.52, -2.4)",0.5842696629213483
"[1240, 1280)","[-2.4, -2.28)",0.6181818181818182
"[1240, 1280)","[-2.28, -2.16)",0.7547169811320755
"[1240, 1280)","[-2.16, -2.04)",0.5
"[1240, 1280)","[-2.04, -1.92)",0.5
"[1240, 1280)","[-1.92, -1.8)",0.85
"[1240, 1280)","[-1.8, -1.68)",0.3333333333333333
"[1240, 1280)","[-1.68, -1.56)",1.0
"[1240, 1280)","[-1.56, -1.44)",0.0
"[1240, 1280)","[-1.44, -1.32)",inf
"[1240, 1280)","[-1.32, -1.2)",1.0
"[1240, 1280)","[-1.2, -1.08)",
"[1240, 1280)","[-1.08, -0.96)",
"[1240, 1280)","[-0.96, -0.84)",0.0
"[1240, 1280)","[-0.84, -0.72)",
"[1240, 1280)","[-0.72, -0.6)",
"[1240, 1280)","[-0.6, -0.48)",
"[1240, 1280)","[-0.48, -0.36)",
"[1240, 1280)","[-0.36, -0.24)",
"[1240, 1280)","[-0.24, -0.12)",
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",0.4892086330935252
"[1280, 1320)","[-2.76, -2.64)",0.579136690647482
"[1280, 1320)","[-2.64, -2.52)",0.6425531914893617
"[1280, 1320)","[-2.52, -2.4)",0.6074380165289256
"[1280, 1320)","[-2.4, -2.28)",0.6140350877192983
"[1280, 1320)","[-2.28, -2.16)",0.6986301369863014
"[1280, 1320)","[-2.16, -2.04)",0.6428571428571429
"[1280, 1320)","[-2.04, -1.92)",0.47619047619047616
"[1280, 1320)","[-1.92, -1.8)",0.45454545454545453
"[1280, 1320)","[-1.8, -1.68)",0.3333333333333333
"[1280, 1320)","[-1.68, -1.56)",1.0
"[1280, 1320)","[-1.56, -1.44)",-0.0
"[1280, 1320)","[-1.44, -1.32)",0.0
"[1280, 1320)","[-1.32, -1.2)",-0.0
"[1280, 1320)","[-1.2, -1.08)",
"[1280, 1320)","[-1.08, -0.96)",
"[1280, 1320)","[-0.96, -0.84)",
"[1280, 1320)","[-0.84, -0.72)",
"[1280, 1320)","[-0.72, -0.6)",
"[1280, 1320)","[-0.6, -0.48)",
"[1280, 1320)","[-0.48, -0.36)",
"[1280, 1320)","[-0.36, -0.24)",
"[1280, 1320)","[-0.24, -0.12)",
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",0.0
"[1320, 1360)","[-2.88, -2.76)",0.5254237288135594
"[1320, 1360)","[-2.76, -2.64)",0.556910569105691
"[1320, 1360)","[-2.64, -2.52)",0.6144578313253012
"[1320, 1360)","[-2.52, -2.4)",0.5336538461538461
"[1320, 1360)","[-2.4, -2.28)",0.6857142857142857
"[1320, 1360)","[-2.28, -2.16)",0.5494505494505495
"[1320, 1360)","[-2.16, -2.04)",0.6046511627906976
"[1320, 1360)","[-2.04, -1.92)",0.0
"[1320, 1360)","[-1.92, -1.8)",-0.25
"[1320, 1360)","[-1.8, -1.68)",1.0
"[1320, 1360)","[-1.68, -1.56)",0.6666666666666666
"[1320, 1360)","[-1.56, -1.44)",0.0
"[1320, 1360)","[-1.44, -1.32)",0.0
"[1320, 1360)","[-1.32, -1.2)",0.0
"[1320, 1360)","[-1.2, -1.08)",
"[1320, 1360)","[-1.08, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.84)",
"[1320, 1360)","[-0.84, -0.72)",
"[1320, 1360)","[-0.72, -0.6)",
"[1320, 1360)","[-0.6, -0.48)",
"[1320, 1360)","[-0.48, -0.36)",
"[1320, 1360)","[-0.36, -0.24)",
"[1320, 1360)","[-0.24, -0.12)",
"[1320, 1360)","[-0.12, 0)",0.0
"[1320, 1360)","[0, 0.12)",
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",1.0
"[1360, 1400)","[-2.88, -2.76)",0.5213675213675214
"[1360, 1400)","[-2.76, -2.64)",0.6288659793814433
"[1360, 1400)","[-2.64, -2.52)",0.6071428571428571
"[1360, 1400)","[-2.52, -2.4)",0.5032679738562091
"[1360, 1400)","[-2.4, -2.28)",0.4782608695652174
"[1360, 1400)","[-2.28, -2.16)",0.5444444444444444
"[1360, 1400)","[-2.16, -2.04)",0.2777777777777778
"[1360, 1400)","[-2.04, -1.92)",0.0
"[1360, 1400)","[-1.92, -1.8)",inf
"[1360, 1400)","[-1.8, -1.68)",0.5
"[1360, 1400)","[-1.68, -1.56)",0.5
"[1360, 1400)","[-1.56, -1.44)",0.0
"[1360, 1400)","[-1.44, -1.32)",0.0
"[1360, 1400)","[-1.32, -1.2)",-inf
"[1360, 1400)","[-1.2, -1.08)",
"[1360, 1400)","[-1.08, -0.96)",
"[1360, 1400)","[-0.96, -0.84)",
"[1360, 1400)","[-0.84, -0.72)",
"[1360, 1400)","[-0.72, -0.6)",
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.0
"[1400, 1440)","[-2.88, -2.76)",0.47761194029850745
"[1400, 1440)","[-2.76, -2.64)",0.46107784431137727
"[1400, 1440)","[-2.64, -2.52)",0.3815028901734104
"[1400, 1440)","[-2.52, -2.4)",0.5583756345177665
"[1400, 1440)","[-2.4, -2.28)",0.7102803738317757
"[1400, 1440)","[-2.28, -2.16)",0.4339622641509434
"[1400, 1440)","[-2.16, -2.04)",0.4117647058823529
"[1400, 1440)","[-2.04, -1.92)",0.5454545454545454
"[1400, 1440)","[-1.92, -1.8)",0.7777777777777778
"[1400, 1440)","[-1.8, -1.68)",1.0
"[1400, 1440)","[-1.68, -1.56)",-0.0
"[1400, 1440)","[-1.56, -1.44)",
"[1400, 1440)","[-1.44, -1.32)",1.0
"[1400, 1440)","[-1.32, -1.2)",
"[1400, 1440)","[-1.2, -1.08)",
"[1400, 1440)","[-1.08, -0.96)",
"[1400, 1440)","[-0.96, -0.84)",
"[1400, 1440)","[-0.84, -0.72)",
"[1400, 1440)","[-0.72, -0.6)",
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",
"[1400, 1440)","[-0.24, -0.12)",
"[1400, 1440)","[-0.12, 0)",
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",0.0
"[1440, 1480)","[-2.88, -2.76)",0.4861111111111111
"[1440, 1480)","[-2.76, -2.64)",0.487012987012987
"[1440, 1480)","[-2.64, -2.52)",0.6118421052631579
"[1440, 1480)","[-2.52, -2.4)",0.5514705882352942
"[1440, 1480)","[-2.4, -2.28)",0.39669421487603307
"[1440, 1480)","[-2.28, -2.16)",0.5135135135135135
"[1440, 1480)","[-2.16, -2.04)",0.4
"[1440, 1480)","[-2.04, -1.92)",0.0
"[1440, 1480)","[-1.92, -1.8)",inf
"[1440, 1480)","[-1.8, -1.68)",0.6666666666666666
"[1440, 1480)","[-1.68, -1.56)",0.5
"[1440, 1480)","[-1.56, -1.44)",
"[1440, 1480)","[-1.44, -1.32)",
"[1440, 1480)","[-1.32, -1.2)",
"[1440, 1480)","[-1.2, -1.08)",
"[1440, 1480)","[-1.08, -0.96)",
"[1440, 1480)","[-0.96, -0.84)",
"[1440, 1480)","[-0.84, -0.72)",
"[1440, 1480)","[-0.72, -0.6)",
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",0.5121951219512195
"[1480, 1520)","[-2.76, -2.64)",0.5405405405405406
"[1480, 1520)","[-2.64, -2.52)",0.544
"[1480, 1520)","[-2.52, -2.4)",0.4634146341463415
"[1480, 1520)","[-2.4, -2.28)",0.5104166666666666
"[1480, 1520)","[-2.28, -2.16)",-0.04
"[1480, 1520)","[-2.16, -2.04)",0.4117647058823529
"[1480, 1520)","[-2.04, -1.92)",0.3333333333333333
"[1480, 1520)","[-1.92, -1.8)",0.75
"[1480, 1520)","[-1.8, -1.68)",
"[1480, 1520)","[-1.68, -1.56)",
"[1480, 1520)","[-1.56, -1.44)",
"[1480, 1520)","[-1.44, -1.32)",0.0
"[1480, 1520)","[-1.32, -1.2)",
"[1480, 1520)","[-1.2, -1.08)",
