pt,eta,efficiency
"[920, 960)","[-1.12, -0.96)",0.19426339689754163
"[920, 960)","[-0.96, -0.8)",0.0
"[920, 960)","[-0.8, -0.64)",0.04855605285768508
"[920, 960)","[-0.64, -0.48)",0.0
"[920, 960)","[-0.48, -0.32)",0.0
"[920, 960)","[-0.32, -0.16)",0.19653567129358374
"[920, 960)","[-0.16, 0)",0.0
"[920, 960)","[0, 0.16)",0.08567429688573543
"[920, 960)","[0.16, 0.32)",0.0
"[920, 960)","[0.32, 0.48)",0.0
"[920, 960)","[0.48, 0.64)",0.0
"[920, 960)","[0.64, 0.8)",0.0
"[920, 960)","[0.8, 0.96)",0.3095294901389685
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.0
"[920, 960)","[1.28, 1.44)",0.0
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.0
"[960, 1000)","[-3.2, -3.04)",0.0392719378834202
"[960, 1000)","[-3.04, -2.88)",0.1292370160735314
"[960, 1000)","[-2.88, -2.72)",0.1932042964829971
"[960, 1000)","[-2.72, -2.56)",0.15550355076440756
"[960, 1000)","[-2.56, -2.4)",0.07376928738956462
"[960, 1000)","[-2.4, -2.24)",0.155708526776617
"[960, 1000)","[-2.24, -2.08)",0.053241731128805474
"[960, 1000)","[-2.08, -1.92)",0.14915886197443734
"[960, 1000)","[-1.92, -1.76)",0.07686078214773111
"[960, 1000)","[-1.76, -1.6)",0.09686473657194554
"[960, 1000)","[-1.6, -1.44)",0.09350050776137306
"[960, 1000)","[-1.44, -1.28)",0.03132549644009326
"[960, 1000)","[-1.28, -1.12)",0.09193200861862581
"[960, 1000)","[-1.12, -0.96)",0.04294335212043813
"[960, 1000)","[-0.96, -0.8)",0.17643544893827393
"[960, 1000)","[-0.8, -0.64)",0.04303613062088091
"[960, 1000)","[-0.64, -0.48)",0.0
"[960, 1000)","[-0.48, -0.32)",0.1106412244227654
"[960, 1000)","[-0.32, -0.16)",0.2999054209856387
"[960, 1000)","[-0.16, 0)",0.0
"[960, 1000)","[0, 0.16)",0.2535737319593539
"[960, 1000)","[0.16, 0.32)",0.13453132161813958
"[960, 1000)","[0.32, 0.48)",0.0
"[960, 1000)","[0.48, 0.64)",0.0
"[960, 1000)","[0.64, 0.8)",0.03670680051355149
"[960, 1000)","[0.8, 0.96)",0.0
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.0
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",1.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.0
"[1000, 1040)","[-3.2, -3.04)",0.12295496575331864
"[1000, 1040)","[-3.04, -2.88)",0.0
"[1000, 1040)","[-2.88, -2.72)",0.12169116060832322
"[1000, 1040)","[-2.72, -2.56)",0.09612206489488147
"[1000, 1040)","[-2.56, -2.4)",0.11863042363589396
"[1000, 1040)","[-2.4, -2.24)",0.09406882911155201
"[1000, 1040)","[-2.24, -2.08)",0.1788164068669447
"[1000, 1040)","[-2.08, -1.92)",0.19576519817689855
"[1000, 1040)","[-1.92, -1.76)",0.1186429734432935
"[1000, 1040)","[-1.76, -1.6)",0.19394697889517803
"[1000, 1040)","[-1.6, -1.44)",0.023710915099973483
"[1000, 1040)","[-1.44, -1.28)",0.08443410564807352
"[1000, 1040)","[-1.28, -1.12)",0.27549561952786555
"[1000, 1040)","[-1.12, -0.96)",0.08898647002132752
"[1000, 1040)","[-0.96, -0.8)",0.1695454588834071
"[1000, 1040)","[-0.8, -0.64)",0.18140982875281506
"[1000, 1040)","[-0.64, -0.48)",0.5514014881394248
"[1000, 1040)","[-0.48, -0.32)",0.025799519259282516
"[1000, 1040)","[-0.32, -0.16)",0.0
"[1000, 1040)","[-0.16, 0)",0.0643067928820038
"[1000, 1040)","[0, 0.16)",0.010676547908259683
"[1000, 1040)","[0.16, 0.32)",0.0
"[1000, 1040)","[0.32, 0.48)",0.0
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.09898656849259649
"[1000, 1040)","[0.8, 0.96)",0.0
"[1000, 1040)","[0.96, 1.12)",0.0
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.0
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.0
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.0
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.12658983230659804
"[1040, 1080)","[-3.2, -3.04)",0.08364030934125553
"[1040, 1080)","[-3.04, -2.88)",0.016501788244820837
"[1040, 1080)","[-2.88, -2.72)",0.1770194756396791
"[1040, 1080)","[-2.72, -2.56)",0.05007821846867948
"[1040, 1080)","[-2.56, -2.4)",0.1765599805711926
"[1040, 1080)","[-2.4, -2.24)",0.21373288838621385
"[1040, 1080)","[-2.24, -2.08)",0.08329607930767419
"[1040, 1080)","[-2.08, -1.92)",0.0478707504951779
"[1040, 1080)","[-1.92, -1.76)",0.08609833088090921
"[1040, 1080)","[-1.76, -1.6)",0.062191800957717
"[1040, 1080)","[-1.6, -1.44)",0.02079739316064836
"[1040, 1080)","[-1.44, -1.28)",0.08189045137392408
"[1040, 1080)","[-1.28, -1.12)",0.0
"[1040, 1080)","[-1.12, -0.96)",0.06450324054891393
"[1040, 1080)","[-0.96, -0.8)",0.08078386745806393
"[1040, 1080)","[-0.8, -0.64)",0.0
"[1040, 1080)","[-0.64, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.32)",0.019333667450780443
"[1040, 1080)","[-0.32, -0.16)",0.14224516079974528
"[1040, 1080)","[-0.16, 0)",0.0
"[1040, 1080)","[0, 0.16)",0.0
"[1040, 1080)","[0.16, 0.32)",0.0
"[1040, 1080)","[0.32, 0.48)",0.0
"[1040, 1080)","[0.48, 0.64)",0.0
"[1040, 1080)","[0.64, 0.8)",0.0
"[1040, 1080)","[0.8, 0.96)",0.0
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.1784517195602748
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.0
"[1040, 1080)","[1.76, 1.92)",0.0
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.0
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.15085049696667327
"[1080, 1120)","[-3.2, -3.04)",0.1663711443702297
"[1080, 1120)","[-3.04, -2.88)",0.1785365290217668
"[1080, 1120)","[-2.88, -2.72)",0.15551451929991442
"[1080, 1120)","[-2.72, -2.56)",0.2397638365372988
"[1080, 1120)","[-2.56, -2.4)",0.040053214877181546
"[1080, 1120)","[-2.4, -2.24)",0.20526965870932765
"[1080, 1120)","[-2.24, -2.08)",0.06283835962730175
"[1080, 1120)","[-2.08, -1.92)",0.05031888496806832
"[1080, 1120)","[-1.92, -1.76)",0.15396681139231344
"[1080, 1120)","[-1.76, -1.6)",0.09928487863141196
"[1080, 1120)","[-1.6, -1.44)",0.06083986586317198
"[1080, 1120)","[-1.44, -1.28)",0.03860479938594177
"[1080, 1120)","[-1.28, -1.12)",0.04834771620081134
"[1080, 1120)","[-1.12, -0.96)",0.15926102053067287
"[1080, 1120)","[-0.96, -0.8)",0.08196860005128508
"[1080, 1120)","[-0.8, -0.64)",0.0
"[1080, 1120)","[-0.64, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.32)",0.045881874675374495
"[1080, 1120)","[-0.32, -0.16)",0.0
"[1080, 1120)","[-0.16, 0)",0.03946897085064428
"[1080, 1120)","[0, 0.16)",0.0
"[1080, 1120)","[0.16, 0.32)",0.07862848361639801
"[1080, 1120)","[0.32, 0.48)",0.08935417268233165
"[1080, 1120)","[0.48, 0.64)",0.038658836966348815
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.25452775463703525
"[1080, 1120)","[2.08, 2.24)",0.5088159285050476
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.0
"[1120, 1160)","[-3.2, -3.04)",0.02087869766716283
"[1120, 1160)","[-3.04, -2.88)",0.08518874127523966
"[1120, 1160)","[-2.88, -2.72)",0.13964893940284434
"[1120, 1160)","[-2.72, -2.56)",0.13013515641951492
"[1120, 1160)","[-2.56, -2.4)",0.06884275193242091
"[1120, 1160)","[-2.4, -2.24)",0.06924634105783431
"[1120, 1160)","[-2.24, -2.08)",0.09325017068756636
"[1120, 1160)","[-2.08, -1.92)",0.1244056832619122
"[1120, 1160)","[-1.92, -1.76)",0.16677465494256183
"[1120, 1160)","[-1.76, -1.6)",0.05631697379488132
"[1120, 1160)","[-1.6, -1.44)",0.21054671469975983
"[1120, 1160)","[-1.44, -1.28)",0.10961087155061791
"[1120, 1160)","[-1.28, -1.12)",0.12134095115388507
"[1120, 1160)","[-1.12, -0.96)",0.049649683793352724
"[1120, 1160)","[-0.96, -0.8)",0.22150423539876674
"[1120, 1160)","[-0.8, -0.64)",0.033144519259391325
"[1120, 1160)","[-0.64, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.32)",0.0
"[1120, 1160)","[-0.32, -0.16)",0.24897699689730016
"[1120, 1160)","[-0.16, 0)",0.1756968284825339
"[1120, 1160)","[0, 0.16)",0.06085511044964584
"[1120, 1160)","[0.16, 0.32)",0.0
"[1120, 1160)","[0.32, 0.48)",0.0
"[1120, 1160)","[0.48, 0.64)",0.0
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.0
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.0
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.46201081301902813
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.0
"[1160, 1200)","[-3.2, -3.04)",0.07969886397788063
"[1160, 1200)","[-3.04, -2.88)",0.12597071602303359
"[1160, 1200)","[-2.88, -2.72)",0.12141869711644795
"[1160, 1200)","[-2.72, -2.56)",0.07820988826032692
"[1160, 1200)","[-2.56, -2.4)",0.09403681017722114
"[1160, 1200)","[-2.4, -2.24)",0.05881099880447777
"[1160, 1200)","[-2.24, -2.08)",0.10675695842525268
"[1160, 1200)","[-2.08, -1.92)",0.04892711621028543
"[1160, 1200)","[-1.92, -1.76)",0.18309151903525883
"[1160, 1200)","[-1.76, -1.6)",0.03862773021387877
"[1160, 1200)","[-1.6, -1.44)",0.18840865646881844
"[1160, 1200)","[-1.44, -1.28)",0.19784301751396502
"[1160, 1200)","[-1.28, -1.12)",0.012105042523039683
"[1160, 1200)","[-1.12, -0.96)",0.020286293562823386
"[1160, 1200)","[-0.96, -0.8)",0.0
"[1160, 1200)","[-0.8, -0.64)",0.024108339330276462
"[1160, 1200)","[-0.64, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.32)",0.0
"[1160, 1200)","[-0.32, -0.16)",0.19993975682815024
"[1160, 1200)","[-0.16, 0)",0.0
"[1160, 1200)","[0, 0.16)",0.2121090089310245
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.0
"[1160, 1200)","[0.8, 0.96)",0.07399710953108636
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.0
"[1160, 1200)","[1.44, 1.6)",0.489749056913236
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.0
"[1200, 1240)","[-3.2, -3.04)",0.01069495622308002
"[1200, 1240)","[-3.04, -2.88)",0.034057480970157976
"[1200, 1240)","[-2.88, -2.72)",0.14953238360591747
"[1200, 1240)","[-2.72, -2.56)",0.07623795381602992
"[1200, 1240)","[-2.56, -2.4)",0.1061875467303849
"[1200, 1240)","[-2.4, -2.24)",0.15768668520121454
"[1200, 1240)","[-2.24, -2.08)",0.1144304752900668
"[1200, 1240)","[-2.08, -1.92)",0.1171747915178697
"[1200, 1240)","[-1.92, -1.76)",0.1699338345731019
"[1200, 1240)","[-1.76, -1.6)",0.0
"[1200, 1240)","[-1.6, -1.44)",0.07527854881387437
"[1200, 1240)","[-1.44, -1.28)",0.07003417044079342
"[1200, 1240)","[-1.28, -1.12)",0.03242858600259766
"[1200, 1240)","[-1.12, -0.96)",0.0
"[1200, 1240)","[-0.96, -0.8)",0.0
"[1200, 1240)","[-0.8, -0.64)",0.057112564147983845
"[1200, 1240)","[-0.64, -0.48)",0.0
"[1200, 1240)","[-0.48, -0.32)",0.0
"[1200, 1240)","[-0.32, -0.16)",0.0
"[1200, 1240)","[-0.16, 0)",0.0
"[1200, 1240)","[0, 0.16)",0.0
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.0
"[1200, 1240)","[0.8, 0.96)",1.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.0
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.0
"[1240, 1280)","[-3.2, -3.04)",0.03173065660103126
"[1240, 1280)","[-3.04, -2.88)",0.07895361006718607
"[1240, 1280)","[-2.88, -2.72)",0.1669748666627417
"[1240, 1280)","[-2.72, -2.56)",0.09713441630273005
"[1240, 1280)","[-2.56, -2.4)",0.05118470006153143
"[1240, 1280)","[-2.4, -2.24)",0.02216846159515257
"[1240, 1280)","[-2.24, -2.08)",0.14168846233702043
"[1240, 1280)","[-2.08, -1.92)",0.05386889907235708
"[1240, 1280)","[-1.92, -1.76)",0.035241523412052986
"[1240, 1280)","[-1.76, -1.6)",0.08729460861503183
"[1240, 1280)","[-1.6, -1.44)",0.15487445166338906
"[1240, 1280)","[-1.44, -1.28)",0.03502867259846525
"[1240, 1280)","[-1.28, -1.12)",0.01176959635065556
"[1240, 1280)","[-1.12, -0.96)",0.04567763381250343
"[1240, 1280)","[-0.96, -0.8)",0.0
"[1240, 1280)","[-0.8, -0.64)",0.09342002600780235
"[1240, 1280)","[-0.64, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.4059763989341454
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.0
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.0
"[1280, 1320)","[-3.2, -3.04)",0.0
"[1280, 1320)","[-3.04, -2.88)",0.04565341291990758
"[1280, 1320)","[-2.88, -2.72)",0.08362606107169143
"[1280, 1320)","[-2.72, -2.56)",0.04348726333800991
"[1280, 1320)","[-2.56, -2.4)",0.035144390083342344
"[1280, 1320)","[-2.4, -2.24)",0.09357515440510855
"[1280, 1320)","[-2.24, -2.08)",0.007214719599124673
"[1280, 1320)","[-2.08, -1.92)",0.08236569227759952
"[1280, 1320)","[-1.92, -1.76)",0.21161865681406095
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.026929798674111622
"[1280, 1320)","[-1.44, -1.28)",0.11979004991926163
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.8)",0.0
"[1280, 1320)","[-0.8, -0.64)",0.047072866366447835
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.0
"[1280, 1320)","[0.16, 0.32)",0.0
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.0
"[1320, 1360)","[-3.84, -3.68)",0.0
"[1320, 1360)","[-3.68, -3.52)",0.0
"[1320, 1360)","[-3.52, -3.36)",0.0
"[1320, 1360)","[-3.36, -3.2)",0.0
"[1320, 1360)","[-3.2, -3.04)",0.014117143829902335
"[1320, 1360)","[-3.04, -2.88)",0.1384287678658014
"[1320, 1360)","[-2.88, -2.72)",0.0
"[1320, 1360)","[-2.72, -2.56)",0.11383928757074023
"[1320, 1360)","[-2.56, -2.4)",0.04978887666774422
"[1320, 1360)","[-2.4, -2.24)",0.04502640750351401
"[1320, 1360)","[-2.24, -2.08)",0.0
"[1320, 1360)","[-2.08, -1.92)",0.08543946601205098
"[1320, 1360)","[-1.92, -1.76)",0.0405916358768071
"[1320, 1360)","[-1.76, -1.6)",0.0
"[1320, 1360)","[-1.6, -1.44)",0.0
"[1320, 1360)","[-1.44, -1.28)",0.0
"[1320, 1360)","[-1.28, -1.12)",0.0
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",0.0
"[1320, 1360)","[-0.8, -0.64)",0.0
"[1320, 1360)","[-0.64, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.32)",0.0
"[1320, 1360)","[-0.32, -0.16)",0.0
"[1320, 1360)","[-0.16, 0)",0.0
"[1320, 1360)","[0, 0.16)",0.0
"[1320, 1360)","[0.16, 0.32)",0.0
"[1320, 1360)","[0.32, 0.48)",0.0
"[1320, 1360)","[0.48, 0.64)",0.0
"[1320, 1360)","[0.64, 0.8)",0.0
"[1320, 1360)","[0.8, 0.96)",0.0
"[1320, 1360)","[0.96, 1.12)",0.0
"[1320, 1360)","[1.12, 1.28)",0.0
"[1320, 1360)","[1.28, 1.44)",0.0
"[1320, 1360)","[1.44, 1.6)",0.0
"[1320, 1360)","[1.6, 1.76)",0.0
"[1320, 1360)","[1.76, 1.92)",0.0
"[1320, 1360)","[1.92, 2.08)",0.0
"[1320, 1360)","[2.08, 2.24)",0.0
"[1320, 1360)","[2.24, 2.4)",0.0
