pt,eta,efficiency
"[880, 920)","[3.2, 3.36)",0.09659909377414551
"[880, 920)","[3.36, 3.52)",0.038833158131851626
"[880, 920)","[3.52, 3.68)",0.06226280699102417
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.124617865019639
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.0
"[920, 960)","[-3.68, -3.52)",0.0
"[920, 960)","[-3.52, -3.36)",0.0
"[920, 960)","[-3.36, -3.2)",0.10141107456605099
"[920, 960)","[-3.2, -3.04)",0.06908797275299956
"[920, 960)","[-3.04, -2.88)",0.15553731946859148
"[920, 960)","[-2.88, -2.72)",0.15548360566341105
"[920, 960)","[-2.72, -2.56)",0.1736749910076705
"[920, 960)","[-2.56, -2.4)",0.16191492109665254
"[920, 960)","[-2.4, -2.24)",0.14198695467415146
"[920, 960)","[-2.24, -2.08)",0.08707674392379275
"[920, 960)","[-2.08, -1.92)",0.11231368373072373
"[920, 960)","[-1.92, -1.76)",0.11099503815971025
"[920, 960)","[-1.76, -1.6)",0.10233499458431765
"[920, 960)","[-1.6, -1.44)",0.08925040776700378
"[920, 960)","[-1.44, -1.28)",0.12564457584057065
"[920, 960)","[-1.28, -1.12)",0.09562494030050248
"[920, 960)","[-1.12, -0.96)",0.06289345329441733
"[920, 960)","[-0.96, -0.8)",0.08205797155756903
"[920, 960)","[-0.8, -0.64)",0.11792180892928718
"[920, 960)","[-0.64, -0.48)",0.08306209427825269
"[920, 960)","[-0.48, -0.32)",0.028453103449109146
"[920, 960)","[-0.32, -0.16)",0.06943188666801171
"[920, 960)","[-0.16, 0)",0.059653682117842756
"[920, 960)","[0, 0.16)",0.07166083518799109
"[920, 960)","[0.16, 0.32)",0.07537278452404299
"[920, 960)","[0.32, 0.48)",0.06585477808531345
"[920, 960)","[0.48, 0.64)",0.010435194274286509
"[920, 960)","[0.64, 0.8)",0.023274946838000795
"[920, 960)","[0.8, 0.96)",0.024753449745732035
"[920, 960)","[0.96, 1.12)",0.05860522017351959
"[920, 960)","[1.12, 1.28)",0.026921149994062924
"[920, 960)","[1.28, 1.44)",0.017773458815521604
"[920, 960)","[1.44, 1.6)",0.08112870284228944
"[920, 960)","[1.6, 1.76)",0.20036074911962962
"[920, 960)","[1.76, 1.92)",0.04502295633346662
"[920, 960)","[1.92, 2.08)",0.0557060395574977
"[920, 960)","[2.08, 2.24)",0.008093052903343056
"[920, 960)","[2.24, 2.4)",0.04450516927541134
"[920, 960)","[2.4, 2.56)",0.029121883798310724
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.08035889856460877
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.08574091676400873
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.15641139262843765
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.1279792060117514
"[960, 1000)","[-3.2, -3.04)",0.08160446491140254
"[960, 1000)","[-3.04, -2.88)",0.17073043756083014
"[960, 1000)","[-2.88, -2.72)",0.13255451346317498
"[960, 1000)","[-2.72, -2.56)",0.15702992677958316
"[960, 1000)","[-2.56, -2.4)",0.1591044955406387
"[960, 1000)","[-2.4, -2.24)",0.15593551727825214
"[960, 1000)","[-2.24, -2.08)",0.13112418387693117
"[960, 1000)","[-2.08, -1.92)",0.12834383062732554
"[960, 1000)","[-1.92, -1.76)",0.11523412177578625
"[960, 1000)","[-1.76, -1.6)",0.1304663780719482
"[960, 1000)","[-1.6, -1.44)",0.1204876077196221
"[960, 1000)","[-1.44, -1.28)",0.10354019382044571
"[960, 1000)","[-1.28, -1.12)",0.08159404103964298
"[960, 1000)","[-1.12, -0.96)",0.10504342425467265
"[960, 1000)","[-0.96, -0.8)",0.10861805892391443
"[960, 1000)","[-0.8, -0.64)",0.1368520090729956
"[960, 1000)","[-0.64, -0.48)",0.06559523324402246
"[960, 1000)","[-0.48, -0.32)",0.06298412749153587
"[960, 1000)","[-0.32, -0.16)",0.11100163935667738
"[960, 1000)","[-0.16, 0)",0.10569954080842922
"[960, 1000)","[0, 0.16)",0.045562090154656995
"[960, 1000)","[0.16, 0.32)",0.06981755678652836
"[960, 1000)","[0.32, 0.48)",0.06347755423835336
"[960, 1000)","[0.48, 0.64)",0.02848656512695359
"[960, 1000)","[0.64, 0.8)",0.05580322177124287
"[960, 1000)","[0.8, 0.96)",0.024541382565397264
"[960, 1000)","[0.96, 1.12)",0.006710906357844185
"[960, 1000)","[1.12, 1.28)",0.08594124972123675
"[960, 1000)","[1.28, 1.44)",0.027480933685652995
"[960, 1000)","[1.44, 1.6)",0.022463097627479247
"[960, 1000)","[1.6, 1.76)",0.053621660312335374
"[960, 1000)","[1.76, 1.92)",0.03357521305051467
"[960, 1000)","[1.92, 2.08)",0.033651333967620316
"[960, 1000)","[2.08, 2.24)",0.0395443186741568
"[960, 1000)","[2.24, 2.4)",0.01632600007876548
"[960, 1000)","[2.4, 2.56)",0.06949085598765208
"[960, 1000)","[2.56, 2.72)",0.046723323480367805
"[960, 1000)","[2.72, 2.88)",0.03396474821146482
"[960, 1000)","[2.88, 3.04)",0.08555279070876222
"[960, 1000)","[3.04, 3.2)",0.027694524319238863
"[960, 1000)","[3.2, 3.36)",0.09566368220333843
"[960, 1000)","[3.36, 3.52)",0.1429361779583078
"[960, 1000)","[3.52, 3.68)",0.16316974207032364
"[960, 1000)","[3.68, 3.84)",0.030863869922032036
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.13199732336933193
"[1000, 1040)","[-3.2, -3.04)",0.1315983476863712
"[1000, 1040)","[-3.04, -2.88)",0.15581756149292417
"[1000, 1040)","[-2.88, -2.72)",0.15412536655027217
"[1000, 1040)","[-2.72, -2.56)",0.13515985709983927
"[1000, 1040)","[-2.56, -2.4)",0.15696063967744545
"[1000, 1040)","[-2.4, -2.24)",0.1425370298093804
"[1000, 1040)","[-2.24, -2.08)",0.12930302576969643
"[1000, 1040)","[-2.08, -1.92)",0.15710639258029413
"[1000, 1040)","[-1.92, -1.76)",0.10868737436665514
"[1000, 1040)","[-1.76, -1.6)",0.1529927451910482
"[1000, 1040)","[-1.6, -1.44)",0.10121897576361512
"[1000, 1040)","[-1.44, -1.28)",0.09917152872744163
"[1000, 1040)","[-1.28, -1.12)",0.05848015176651666
"[1000, 1040)","[-1.12, -0.96)",0.11538879928394821
"[1000, 1040)","[-0.96, -0.8)",0.07666567914246751
"[1000, 1040)","[-0.8, -0.64)",0.08429709993680261
"[1000, 1040)","[-0.64, -0.48)",0.1051007917924381
"[1000, 1040)","[-0.48, -0.32)",0.035063580879543574
"[1000, 1040)","[-0.32, -0.16)",0.07703835247639014
"[1000, 1040)","[-0.16, 0)",0.03805001424684998
"[1000, 1040)","[0, 0.16)",0.025843457691094446
"[1000, 1040)","[0.16, 0.32)",0.0960820373808702
"[1000, 1040)","[0.32, 0.48)",0.07516065384798341
"[1000, 1040)","[0.48, 0.64)",0.04191317008837675
"[1000, 1040)","[0.64, 0.8)",0.04640939613474662
"[1000, 1040)","[0.8, 0.96)",0.02260315184801977
"[1000, 1040)","[0.96, 1.12)",0.0933593033516037
"[1000, 1040)","[1.12, 1.28)",0.0658854961626021
"[1000, 1040)","[1.28, 1.44)",0.04999106815107317
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.028981053013102942
"[1000, 1040)","[1.76, 1.92)",0.07740758041310292
"[1000, 1040)","[1.92, 2.08)",0.0705550020049904
"[1000, 1040)","[2.08, 2.24)",0.043933917875323684
"[1000, 1040)","[2.24, 2.4)",0.056880260924474416
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.09358734969921526
"[1000, 1040)","[2.72, 2.88)",0.08849077918010306
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.06975803010568908
"[1000, 1040)","[3.2, 3.36)",0.015827842587296987
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.1769389472743388
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.382707815436852
"[1040, 1080)","[-3.36, -3.2)",0.06409996438228815
"[1040, 1080)","[-3.2, -3.04)",0.11587975927481532
"[1040, 1080)","[-3.04, -2.88)",0.15335407774630924
"[1040, 1080)","[-2.88, -2.72)",0.18155013214596846
"[1040, 1080)","[-2.72, -2.56)",0.14839218729557455
"[1040, 1080)","[-2.56, -2.4)",0.17944689102219114
"[1040, 1080)","[-2.4, -2.24)",0.13777889136505284
"[1040, 1080)","[-2.24, -2.08)",0.11456444748303929
"[1040, 1080)","[-2.08, -1.92)",0.1295560782621968
"[1040, 1080)","[-1.92, -1.76)",0.11221865803778575
"[1040, 1080)","[-1.76, -1.6)",0.139625026195461
"[1040, 1080)","[-1.6, -1.44)",0.1243118808806273
"[1040, 1080)","[-1.44, -1.28)",0.10197096857751672
"[1040, 1080)","[-1.28, -1.12)",0.09711941892453368
"[1040, 1080)","[-1.12, -0.96)",0.08769622738390528
"[1040, 1080)","[-0.96, -0.8)",0.07113826146225538
"[1040, 1080)","[-0.8, -0.64)",0.08469755666551769
"[1040, 1080)","[-0.64, -0.48)",0.11626924825689583
"[1040, 1080)","[-0.48, -0.32)",0.10377692436257269
"[1040, 1080)","[-0.32, -0.16)",0.09226757693175432
"[1040, 1080)","[-0.16, 0)",0.04798318935855974
"[1040, 1080)","[0, 0.16)",0.08149354103722715
"[1040, 1080)","[0.16, 0.32)",0.05295793128150028
"[1040, 1080)","[0.32, 0.48)",0.007630271004561737
"[1040, 1080)","[0.48, 0.64)",0.09730489119056576
"[1040, 1080)","[0.64, 0.8)",0.07887120137253693
"[1040, 1080)","[0.8, 0.96)",0.039716867995457095
"[1040, 1080)","[0.96, 1.12)",0.05635299036794367
"[1040, 1080)","[1.12, 1.28)",0.04170094998615423
"[1040, 1080)","[1.28, 1.44)",0.08850783396651798
"[1040, 1080)","[1.44, 1.6)",0.03864616903427294
"[1040, 1080)","[1.6, 1.76)",0.009943280855352846
"[1040, 1080)","[1.76, 1.92)",0.033102494792978936
"[1040, 1080)","[1.92, 2.08)",0.07941406499942096
"[1040, 1080)","[2.08, 2.24)",0.03585534584591478
"[1040, 1080)","[2.24, 2.4)",0.01863398119687826
"[1040, 1080)","[2.4, 2.56)",0.10472126889898896
"[1040, 1080)","[2.56, 2.72)",0.04119542242412771
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.12701608863777525
"[1040, 1080)","[3.04, 3.2)",0.11452557050074924
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.06895338665689786
"[1080, 1120)","[-3.2, -3.04)",0.14322051346045242
"[1080, 1120)","[-3.04, -2.88)",0.1280922122156328
"[1080, 1120)","[-2.88, -2.72)",0.16724662542961144
"[1080, 1120)","[-2.72, -2.56)",0.21291445044845062
"[1080, 1120)","[-2.56, -2.4)",0.14975745111980698
"[1080, 1120)","[-2.4, -2.24)",0.16240867223577135
"[1080, 1120)","[-2.24, -2.08)",0.14244866915525786
"[1080, 1120)","[-2.08, -1.92)",0.135826247083165
"[1080, 1120)","[-1.92, -1.76)",0.132671519036213
"[1080, 1120)","[-1.76, -1.6)",0.11853600556644846
"[1080, 1120)","[-1.6, -1.44)",0.13299013054374237
"[1080, 1120)","[-1.44, -1.28)",0.09539062849997165
"[1080, 1120)","[-1.28, -1.12)",0.13201722664431223
"[1080, 1120)","[-1.12, -0.96)",0.1331519676672241
"[1080, 1120)","[-0.96, -0.8)",0.09021922230667873
"[1080, 1120)","[-0.8, -0.64)",0.063953695955461
"[1080, 1120)","[-0.64, -0.48)",0.06336935576379518
"[1080, 1120)","[-0.48, -0.32)",0.07805932513017223
"[1080, 1120)","[-0.32, -0.16)",0.051170886811681464
"[1080, 1120)","[-0.16, 0)",0.05956753361491296
"[1080, 1120)","[0, 0.16)",0.09233831488793487
"[1080, 1120)","[0.16, 0.32)",0.0612591403776754
"[1080, 1120)","[0.32, 0.48)",0.07825174461955334
"[1080, 1120)","[0.48, 0.64)",0.028252812419113163
"[1080, 1120)","[0.64, 0.8)",0.06328734640481286
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.02067592672610726
"[1080, 1120)","[1.12, 1.28)",0.040594962922855624
"[1080, 1120)","[1.28, 1.44)",0.01686587481672872
"[1080, 1120)","[1.44, 1.6)",0.03825989523675794
"[1080, 1120)","[1.6, 1.76)",0.02481329129173779
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.15602418312850339
"[1080, 1120)","[2.24, 2.4)",0.05896320096035872
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.13889348826185907
"[1080, 1120)","[2.72, 2.88)",0.1740733479365339
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.04935179880548475
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.12904409747891257
"[1120, 1160)","[-3.2, -3.04)",0.160848753209473
"[1120, 1160)","[-3.04, -2.88)",0.12926952455415136
"[1120, 1160)","[-2.88, -2.72)",0.1467507907704792
"[1120, 1160)","[-2.72, -2.56)",0.15076969773520602
"[1120, 1160)","[-2.56, -2.4)",0.14377287643288209
"[1120, 1160)","[-2.4, -2.24)",0.12854397124457137
"[1120, 1160)","[-2.24, -2.08)",0.13331721347612452
"[1120, 1160)","[-2.08, -1.92)",0.0837366157652834
"[1120, 1160)","[-1.92, -1.76)",0.12116870461840319
"[1120, 1160)","[-1.76, -1.6)",0.08037793064635772
"[1120, 1160)","[-1.6, -1.44)",0.08460003265197684
"[1120, 1160)","[-1.44, -1.28)",0.08729751154627001
"[1120, 1160)","[-1.28, -1.12)",0.07361931803537182
"[1120, 1160)","[-1.12, -0.96)",0.14298416016022314
"[1120, 1160)","[-0.96, -0.8)",0.02983604838406806
"[1120, 1160)","[-0.8, -0.64)",0.032013347116982366
"[1120, 1160)","[-0.64, -0.48)",0.07784486393215355
"[1120, 1160)","[-0.48, -0.32)",0.07976384001907878
"[1120, 1160)","[-0.32, -0.16)",0.05099780787087707
"[1120, 1160)","[-0.16, 0)",0.05166133057906785
"[1120, 1160)","[0, 0.16)",0.045548898970461424
"[1120, 1160)","[0.16, 0.32)",0.07211272643401115
"[1120, 1160)","[0.32, 0.48)",0.059205193428160274
"[1120, 1160)","[0.48, 0.64)",0.0835213455852115
"[1120, 1160)","[0.64, 0.8)",0.03867227892486299
"[1120, 1160)","[0.8, 0.96)",0.05708131779209729
"[1120, 1160)","[0.96, 1.12)",0.11638816548404499
"[1120, 1160)","[1.12, 1.28)",0.039764817572270635
"[1120, 1160)","[1.28, 1.44)",0.03143720064819213
"[1120, 1160)","[1.44, 1.6)",0.14058583060681826
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.12107011352701469
"[1120, 1160)","[2.24, 2.4)",0.05317327093612764
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.06898312454780176
"[1120, 1160)","[2.72, 2.88)",0.10189911995634354
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.07339472300227234
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.01532901167875701
"[1160, 1200)","[-3.2, -3.04)",0.07814903079296774
"[1160, 1200)","[-3.04, -2.88)",0.1954183399680463
"[1160, 1200)","[-2.88, -2.72)",0.14365005104009412
"[1160, 1200)","[-2.72, -2.56)",0.14890988096252256
"[1160, 1200)","[-2.56, -2.4)",0.11324106085083445
"[1160, 1200)","[-2.4, -2.24)",0.11082683400775402
"[1160, 1200)","[-2.24, -2.08)",0.10720689672840815
"[1160, 1200)","[-2.08, -1.92)",0.1238940685682085
"[1160, 1200)","[-1.92, -1.76)",0.12004052808725774
"[1160, 1200)","[-1.76, -1.6)",0.09532838549161085
"[1160, 1200)","[-1.6, -1.44)",0.08785911679366598
"[1160, 1200)","[-1.44, -1.28)",0.06755133006284125
"[1160, 1200)","[-1.28, -1.12)",0.09183453417723636
"[1160, 1200)","[-1.12, -0.96)",0.08980583439551756
"[1160, 1200)","[-0.96, -0.8)",0.07293159111871896
"[1160, 1200)","[-0.8, -0.64)",0.1335832286517722
"[1160, 1200)","[-0.64, -0.48)",0.04510616915054475
"[1160, 1200)","[-0.48, -0.32)",0.07692939262080042
"[1160, 1200)","[-0.32, -0.16)",0.07220796682345017
"[1160, 1200)","[-0.16, 0)",0.09780571497324843
"[1160, 1200)","[0, 0.16)",0.0982654054314112
"[1160, 1200)","[0.16, 0.32)",0.06149838973800967
"[1160, 1200)","[0.32, 0.48)",0.0189402704563669
"[1160, 1200)","[0.48, 0.64)",0.006774270651843636
"[1160, 1200)","[0.64, 0.8)",0.06903869185671772
"[1160, 1200)","[0.8, 0.96)",0.011111779103650705
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.07052366356489967
"[1160, 1200)","[1.28, 1.44)",0.04926978242147215
"[1160, 1200)","[1.44, 1.6)",0.16150429068436056
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.025257306290156902
"[1160, 1200)","[2.08, 2.24)",0.1823956442831216
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.4807671658170879
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.034957735404691145
"[1200, 1240)","[-3.2, -3.04)",0.05529939909619236
"[1200, 1240)","[-3.04, -2.88)",0.07116844158459318
"[1200, 1240)","[-2.88, -2.72)",0.09878315940015146
"[1200, 1240)","[-2.72, -2.56)",0.14513572060780808
"[1200, 1240)","[-2.56, -2.4)",0.11685369214049172
"[1200, 1240)","[-2.4, -2.24)",0.12288505514052545
"[1200, 1240)","[-2.24, -2.08)",0.13570910513251405
"[1200, 1240)","[-2.08, -1.92)",0.06155716618940314
"[1200, 1240)","[-1.92, -1.76)",0.06985510205966566
"[1200, 1240)","[-1.76, -1.6)",0.09627549162895616
"[1200, 1240)","[-1.6, -1.44)",0.06409356271035047
"[1200, 1240)","[-1.44, -1.28)",0.08853057014373768
"[1200, 1240)","[-1.28, -1.12)",0.05967837604305191
"[1200, 1240)","[-1.12, -0.96)",0.04401551289804167
"[1200, 1240)","[-0.96, -0.8)",0.04669240447465347
"[1200, 1240)","[-0.8, -0.64)",0.07506106450559083
"[1200, 1240)","[-0.64, -0.48)",0.11803360533514144
"[1200, 1240)","[-0.48, -0.32)",0.07576904553921332
"[1200, 1240)","[-0.32, -0.16)",0.0637625094960259
"[1200, 1240)","[-0.16, 0)",0.21086147082804996
"[1200, 1240)","[0, 0.16)",0.1908880903454853
"[1200, 1240)","[0.16, 0.32)",0.044124471272091
"[1200, 1240)","[0.32, 0.48)",0.09690142510063626
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.08949173843280606
"[1200, 1240)","[0.8, 0.96)",0.15845007932229624
"[1200, 1240)","[0.96, 1.12)",0.04788900330605387
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.13660106354886495
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.3967851146654807
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.08807947445382172
"[1240, 1280)","[-3.2, -3.04)",0.10803275010021854
"[1240, 1280)","[-3.04, -2.88)",0.11402940814128061
"[1240, 1280)","[-2.88, -2.72)",0.12530775431724378
"[1240, 1280)","[-2.72, -2.56)",0.1132707641688983
"[1240, 1280)","[-2.56, -2.4)",0.1488537928241765
"[1240, 1280)","[-2.4, -2.24)",0.07289980788713617
"[1240, 1280)","[-2.24, -2.08)",0.07704412265405974
"[1240, 1280)","[-2.08, -1.92)",0.08721829730283846
"[1240, 1280)","[-1.92, -1.76)",0.08142679058898417
"[1240, 1280)","[-1.76, -1.6)",0.09157781004259156
"[1240, 1280)","[-1.6, -1.44)",0.1005575168045119
"[1240, 1280)","[-1.44, -1.28)",0.047224905170160245
"[1240, 1280)","[-1.28, -1.12)",0.050531561266289035
"[1240, 1280)","[-1.12, -0.96)",0.10267951727508613
"[1240, 1280)","[-0.96, -0.8)",0.02733596617085229
"[1240, 1280)","[-0.8, -0.64)",0.029705120447975828
"[1240, 1280)","[-0.64, -0.48)",0.10446683896516823
"[1240, 1280)","[-0.48, -0.32)",0.05175003839230503
"[1240, 1280)","[-0.32, -0.16)",0.014467040332662873
"[1240, 1280)","[-0.16, 0)",0.0
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.04901826700191823
"[1240, 1280)","[0.32, 0.48)",0.2828091319923899
"[1240, 1280)","[0.48, 0.64)",0.1335190982386523
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.11074889313971137
"[1240, 1280)","[1.28, 1.44)",0.22637181134153056
"[1240, 1280)","[1.44, 1.6)",0.15069875970336324
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.0
"[1280, 1320)","[-3.2, -3.04)",0.10194239733303262
"[1280, 1320)","[-3.04, -2.88)",0.06019608436871713
"[1280, 1320)","[-2.88, -2.72)",0.1026724031427809
"[1280, 1320)","[-2.72, -2.56)",0.06295978366410453
"[1280, 1320)","[-2.56, -2.4)",0.07432277254717848
"[1280, 1320)","[-2.4, -2.24)",0.0725175541771981
"[1280, 1320)","[-2.24, -2.08)",0.08323486786548541
"[1280, 1320)","[-2.08, -1.92)",0.055451382451761275
"[1280, 1320)","[-1.92, -1.76)",0.06946923411987964
"[1280, 1320)","[-1.76, -1.6)",0.05273440642438402
"[1280, 1320)","[-1.6, -1.44)",0.03486952258057986
"[1280, 1320)","[-1.44, -1.28)",0.03981997944754435
"[1280, 1320)","[-1.28, -1.12)",0.05185034389309243
"[1280, 1320)","[-1.12, -0.96)",0.01638835053714524
"[1280, 1320)","[-0.96, -0.8)",0.02889444865265229
"[1280, 1320)","[-0.8, -0.64)",0.05837673680816969
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.025353023082274422
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.02903104227475464
"[1280, 1320)","[0, 0.16)",0.11876008647256904
"[1280, 1320)","[0.16, 0.32)",0.07345848810360406
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
