pt,eta,efficiency
"[920, 960)","[-2.08, -1.92)",0.0425386846943599
"[920, 960)","[-1.92, -1.76)",0.13831266911194676
"[920, 960)","[-1.76, -1.6)",0.15789129867329316
"[920, 960)","[-1.6, -1.44)",0.14492773312935647
"[920, 960)","[-1.44, -1.28)",0.13076270037311957
"[920, 960)","[-1.28, -1.12)",0.1496741459605577
"[920, 960)","[-1.12, -0.96)",0.055597229654465674
"[920, 960)","[-0.96, -0.8)",0.08889163234232313
"[920, 960)","[-0.8, -0.64)",0.19735480841801076
"[920, 960)","[-0.64, -0.48)",0.20750745555841574
"[920, 960)","[-0.48, -0.32)",0.06371815149458136
"[920, 960)","[-0.32, -0.16)",0.10341277080698064
"[920, 960)","[-0.16, 0)",0.0
"[920, 960)","[0, 0.16)",0.0
"[920, 960)","[0.16, 0.32)",0.16383329403993482
"[920, 960)","[0.32, 0.48)",0.01738917435927371
"[920, 960)","[0.48, 0.64)",0.0
"[920, 960)","[0.64, 0.8)",0.12756008486443174
"[920, 960)","[0.8, 0.96)",0.09717843631778059
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.0
"[920, 960)","[1.28, 1.44)",0.0
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.5743638590284392
"[920, 960)","[1.76, 1.92)",0.2509089276897527
"[920, 960)","[1.92, 2.08)",0.5367830584360446
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.0
"[960, 1000)","[-3.2, -3.04)",0.0
"[960, 1000)","[-3.04, -2.88)",0.2768540094178031
"[960, 1000)","[-2.88, -2.72)",0.13190084184390577
"[960, 1000)","[-2.72, -2.56)",0.16801679272420023
"[960, 1000)","[-2.56, -2.4)",0.20547397672515946
"[960, 1000)","[-2.4, -2.24)",0.2125318685032217
"[960, 1000)","[-2.24, -2.08)",0.23097114926222811
"[960, 1000)","[-2.08, -1.92)",0.17037858491785596
"[960, 1000)","[-1.92, -1.76)",0.14459892938801971
"[960, 1000)","[-1.76, -1.6)",0.14852253315943695
"[960, 1000)","[-1.6, -1.44)",0.14084462948161836
"[960, 1000)","[-1.44, -1.28)",0.0629942957287492
"[960, 1000)","[-1.28, -1.12)",0.12616813781868866
"[960, 1000)","[-1.12, -0.96)",0.11872530834909022
"[960, 1000)","[-0.96, -0.8)",0.04629811172920558
"[960, 1000)","[-0.8, -0.64)",0.20300799780701198
"[960, 1000)","[-0.64, -0.48)",0.08233191758593114
"[960, 1000)","[-0.48, -0.32)",0.0889809443243915
"[960, 1000)","[-0.32, -0.16)",0.03512684228849948
"[960, 1000)","[-0.16, 0)",0.07874678312353428
"[960, 1000)","[0, 0.16)",0.0
"[960, 1000)","[0.16, 0.32)",0.0
"[960, 1000)","[0.32, 0.48)",0.02276046375639275
"[960, 1000)","[0.48, 0.64)",0.060197069096716745
"[960, 1000)","[0.64, 0.8)",0.10241370097283199
"[960, 1000)","[0.8, 0.96)",0.0
"[960, 1000)","[0.96, 1.12)",0.22847781180995796
"[960, 1000)","[1.12, 1.28)",0.0
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.559685695958948
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.0
"[1000, 1040)","[-3.2, -3.04)",0.3321150362160135
"[1000, 1040)","[-3.04, -2.88)",0.16350116392889752
"[1000, 1040)","[-2.88, -2.72)",0.22849940114532347
"[1000, 1040)","[-2.72, -2.56)",0.18017830030421778
"[1000, 1040)","[-2.56, -2.4)",0.21586968963582479
"[1000, 1040)","[-2.4, -2.24)",0.21538580363668522
"[1000, 1040)","[-2.24, -2.08)",0.1509558908997155
"[1000, 1040)","[-2.08, -1.92)",0.16758544597699565
"[1000, 1040)","[-1.92, -1.76)",0.15846381296747855
"[1000, 1040)","[-1.76, -1.6)",0.25231428684344914
"[1000, 1040)","[-1.6, -1.44)",0.08803372146761788
"[1000, 1040)","[-1.44, -1.28)",0.14926514984564832
"[1000, 1040)","[-1.28, -1.12)",0.07233638419717492
"[1000, 1040)","[-1.12, -0.96)",0.1616030365335927
"[1000, 1040)","[-0.96, -0.8)",0.04384857825008626
"[1000, 1040)","[-0.8, -0.64)",0.17415015431345793
"[1000, 1040)","[-0.64, -0.48)",0.25525047122699424
"[1000, 1040)","[-0.48, -0.32)",0.06895893555131773
"[1000, 1040)","[-0.32, -0.16)",0.0
"[1000, 1040)","[-0.16, 0)",0.050192250502497496
"[1000, 1040)","[0, 0.16)",0.0
"[1000, 1040)","[0.16, 0.32)",0.19079770403052754
"[1000, 1040)","[0.32, 0.48)",0.0
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.05345538397037244
"[1000, 1040)","[0.8, 0.96)",0.0657322789904825
"[1000, 1040)","[0.96, 1.12)",0.0
"[1000, 1040)","[1.12, 1.28)",0.3216271633517312
"[1000, 1040)","[1.28, 1.44)",0.1534746461496494
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.0
"[1000, 1040)","[1.76, 1.92)",0.19243902759354356
"[1000, 1040)","[1.92, 2.08)",0.0
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.0
"[1040, 1080)","[-3.2, -3.04)",0.43454397641210357
"[1040, 1080)","[-3.04, -2.88)",0.22777520382026265
"[1040, 1080)","[-2.88, -2.72)",0.2817935214041706
"[1040, 1080)","[-2.72, -2.56)",0.2635617329610521
"[1040, 1080)","[-2.56, -2.4)",0.205817991774307
"[1040, 1080)","[-2.4, -2.24)",0.09290233525548734
"[1040, 1080)","[-2.24, -2.08)",0.03334947694125159
"[1040, 1080)","[-2.08, -1.92)",0.11777565888773547
"[1040, 1080)","[-1.92, -1.76)",0.1258283164263782
"[1040, 1080)","[-1.76, -1.6)",0.21172275531501886
"[1040, 1080)","[-1.6, -1.44)",0.22057746714647863
"[1040, 1080)","[-1.44, -1.28)",0.11578567347804611
"[1040, 1080)","[-1.28, -1.12)",0.039986900624954254
"[1040, 1080)","[-1.12, -0.96)",0.14800805171435893
"[1040, 1080)","[-0.96, -0.8)",0.06838874311690811
"[1040, 1080)","[-0.8, -0.64)",0.20541872655191853
"[1040, 1080)","[-0.64, -0.48)",0.05901237893267272
"[1040, 1080)","[-0.48, -0.32)",0.19449914241349697
"[1040, 1080)","[-0.32, -0.16)",0.0
"[1040, 1080)","[-0.16, 0)",0.18389038871107277
"[1040, 1080)","[0, 0.16)",0.1148433317495149
"[1040, 1080)","[0.16, 0.32)",0.0
"[1040, 1080)","[0.32, 0.48)",0.0
"[1040, 1080)","[0.48, 0.64)",0.2520119199464632
"[1040, 1080)","[0.64, 0.8)",0.10333332509618925
"[1040, 1080)","[0.8, 0.96)",0.07356490319487502
"[1040, 1080)","[0.96, 1.12)",0.15108186299796497
"[1040, 1080)","[1.12, 1.28)",0.11936664446327454
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.0
"[1040, 1080)","[1.76, 1.92)",0.0
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.3662855131230687
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.22802738149430124
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.0
"[1080, 1120)","[-3.2, -3.04)",0.3569341870877666
"[1080, 1120)","[-3.04, -2.88)",0.0
"[1080, 1120)","[-2.88, -2.72)",0.3274031370865748
"[1080, 1120)","[-2.72, -2.56)",0.3640939601765643
"[1080, 1120)","[-2.56, -2.4)",0.2172685116854067
"[1080, 1120)","[-2.4, -2.24)",0.08293145414982776
"[1080, 1120)","[-2.24, -2.08)",0.10127347262701614
"[1080, 1120)","[-2.08, -1.92)",0.20334521337271227
"[1080, 1120)","[-1.92, -1.76)",0.1706590080953406
"[1080, 1120)","[-1.76, -1.6)",0.10624514946089993
"[1080, 1120)","[-1.6, -1.44)",0.13949643615052032
"[1080, 1120)","[-1.44, -1.28)",0.1333323217861002
"[1080, 1120)","[-1.28, -1.12)",0.21051107288258836
"[1080, 1120)","[-1.12, -0.96)",0.2630738837617537
"[1080, 1120)","[-0.96, -0.8)",0.16783967149778173
"[1080, 1120)","[-0.8, -0.64)",0.36328914485315356
"[1080, 1120)","[-0.64, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.32)",0.031057977943273248
"[1080, 1120)","[-0.32, -0.16)",0.09181048922485512
"[1080, 1120)","[-0.16, 0)",0.36706291090355997
"[1080, 1120)","[0, 0.16)",0.14076797092283005
"[1080, 1120)","[0.16, 0.32)",0.06576435713986178
"[1080, 1120)","[0.32, 0.48)",0.2966341428331695
"[1080, 1120)","[0.48, 0.64)",0.0
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0905767736437088
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.5669965711890038
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.5309549549549549
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.0
"[1120, 1160)","[-3.2, -3.04)",0.02388803924397634
"[1120, 1160)","[-3.04, -2.88)",0.0949908567835597
"[1120, 1160)","[-2.88, -2.72)",0.21690744971560136
"[1120, 1160)","[-2.72, -2.56)",0.18081181925787382
"[1120, 1160)","[-2.56, -2.4)",0.206730001368164
"[1120, 1160)","[-2.4, -2.24)",0.10586869772656844
"[1120, 1160)","[-2.24, -2.08)",0.07650723904521287
"[1120, 1160)","[-2.08, -1.92)",0.13406884938281294
"[1120, 1160)","[-1.92, -1.76)",0.16756268847407066
"[1120, 1160)","[-1.76, -1.6)",0.06027642313199831
"[1120, 1160)","[-1.6, -1.44)",0.19810228208756928
"[1120, 1160)","[-1.44, -1.28)",0.16760507027612495
"[1120, 1160)","[-1.28, -1.12)",0.0407849026685801
"[1120, 1160)","[-1.12, -0.96)",0.2619273627841781
"[1120, 1160)","[-0.96, -0.8)",0.014142152461408592
"[1120, 1160)","[-0.8, -0.64)",0.046350402562101316
"[1120, 1160)","[-0.64, -0.48)",0.20822512438260196
"[1120, 1160)","[-0.48, -0.32)",0.03169945216514671
"[1120, 1160)","[-0.32, -0.16)",0.2062049324098824
"[1120, 1160)","[-0.16, 0)",0.1832127857190661
"[1120, 1160)","[0, 0.16)",0.05914320004791797
"[1120, 1160)","[0.16, 0.32)",0.29569743564836876
"[1120, 1160)","[0.32, 0.48)",0.0068788098725327115
"[1120, 1160)","[0.48, 0.64)",0.22913034057963538
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.24259037700186262
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.12928854745256196
"[1120, 1160)","[1.44, 1.6)",0.2857050892972098
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.14503438693077467
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.0
"[1160, 1200)","[-3.2, -3.04)",0.18784114635774926
"[1160, 1200)","[-3.04, -2.88)",0.44591496111356377
"[1160, 1200)","[-2.88, -2.72)",0.17669669345637512
"[1160, 1200)","[-2.72, -2.56)",0.2520735407059323
"[1160, 1200)","[-2.56, -2.4)",0.028366093970701382
"[1160, 1200)","[-2.4, -2.24)",0.08868587718533312
"[1160, 1200)","[-2.24, -2.08)",0.12856476537775763
"[1160, 1200)","[-2.08, -1.92)",0.14468122823637883
"[1160, 1200)","[-1.92, -1.76)",0.20679873851102137
"[1160, 1200)","[-1.76, -1.6)",0.10046965221696744
"[1160, 1200)","[-1.6, -1.44)",0.025242404171731236
"[1160, 1200)","[-1.44, -1.28)",0.09107983477207841
"[1160, 1200)","[-1.28, -1.12)",0.2466486115197117
"[1160, 1200)","[-1.12, -0.96)",0.06260278336201233
"[1160, 1200)","[-0.96, -0.8)",0.16102218158384687
"[1160, 1200)","[-0.8, -0.64)",0.11727452554651814
"[1160, 1200)","[-0.64, -0.48)",0.009815292974561535
"[1160, 1200)","[-0.48, -0.32)",0.11143490093925998
"[1160, 1200)","[-0.32, -0.16)",0.09036077290047306
"[1160, 1200)","[-0.16, 0)",0.15425120750850746
"[1160, 1200)","[0, 0.16)",0.0
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.0
"[1160, 1200)","[0.8, 0.96)",0.0
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.43040473840078974
"[1160, 1200)","[1.44, 1.6)",0.537680397591513
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.3273638594476061
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.0
"[1200, 1240)","[-3.2, -3.04)",0.46345764821826857
"[1200, 1240)","[-3.04, -2.88)",0.07135278991566417
"[1200, 1240)","[-2.88, -2.72)",0.09030425037999816
"[1200, 1240)","[-2.72, -2.56)",0.2626081981271409
"[1200, 1240)","[-2.56, -2.4)",0.09323552552990186
"[1200, 1240)","[-2.4, -2.24)",0.1956297360033117
"[1200, 1240)","[-2.24, -2.08)",0.16645646265141997
"[1200, 1240)","[-2.08, -1.92)",0.10529363629195912
"[1200, 1240)","[-1.92, -1.76)",0.08806375127942002
"[1200, 1240)","[-1.76, -1.6)",0.20004875549296133
"[1200, 1240)","[-1.6, -1.44)",0.07871366518007372
"[1200, 1240)","[-1.44, -1.28)",0.10568937528096578
"[1200, 1240)","[-1.28, -1.12)",0.07361148853261865
"[1200, 1240)","[-1.12, -0.96)",0.0719588405069645
"[1200, 1240)","[-0.96, -0.8)",0.10901349852261999
"[1200, 1240)","[-0.8, -0.64)",0.19974441970824303
"[1200, 1240)","[-0.64, -0.48)",0.12615901539862862
"[1200, 1240)","[-0.48, -0.32)",0.031590373737402415
"[1200, 1240)","[-0.32, -0.16)",0.0678206633914811
"[1200, 1240)","[-0.16, 0)",0.046180160706733704
"[1200, 1240)","[0, 0.16)",0.26934412011853237
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.08195150867201931
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.6761196391834151
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.26770368669640515
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",1.0
"[1240, 1280)","[-3.2, -3.04)",0.10207061322006902
"[1240, 1280)","[-3.04, -2.88)",0.044570343175703624
"[1240, 1280)","[-2.88, -2.72)",0.12510782943991788
"[1240, 1280)","[-2.72, -2.56)",0.16340625453362986
"[1240, 1280)","[-2.56, -2.4)",0.12537535446883802
"[1240, 1280)","[-2.4, -2.24)",0.09764694200622875
"[1240, 1280)","[-2.24, -2.08)",0.05033810177509217
"[1240, 1280)","[-2.08, -1.92)",0.15368348157233877
"[1240, 1280)","[-1.92, -1.76)",0.09771764978100025
"[1240, 1280)","[-1.76, -1.6)",0.06408637067976643
"[1240, 1280)","[-1.6, -1.44)",0.07995582301380659
"[1240, 1280)","[-1.44, -1.28)",0.012955157120907473
"[1240, 1280)","[-1.28, -1.12)",0.19237107136284065
"[1240, 1280)","[-1.12, -0.96)",0.1980769909538432
"[1240, 1280)","[-0.96, -0.8)",0.047714727662822025
"[1240, 1280)","[-0.8, -0.64)",0.06284069214553512
"[1240, 1280)","[-0.64, -0.48)",0.24718730526795707
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.0
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.905377561417412
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.0
"[1240, 1280)","[1.28, 1.44)",0.5508221936465539
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.0
"[1280, 1320)","[-3.2, -3.04)",0.6451171206415962
"[1280, 1320)","[-3.04, -2.88)",0.032486677287124004
"[1280, 1320)","[-2.88, -2.72)",0.16785431990670885
"[1280, 1320)","[-2.72, -2.56)",0.07345711813112075
"[1280, 1320)","[-2.56, -2.4)",0.0911787162288313
"[1280, 1320)","[-2.4, -2.24)",0.10939491790477916
"[1280, 1320)","[-2.24, -2.08)",0.10408391715427238
"[1280, 1320)","[-2.08, -1.92)",0.07159847523402928
"[1280, 1320)","[-1.92, -1.76)",0.026357728543276542
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.09103525733887034
"[1280, 1320)","[-1.44, -1.28)",0.0
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.050556840311587144
"[1280, 1320)","[-0.96, -0.8)",0.09001851821188853
"[1280, 1320)","[-0.8, -0.64)",0.0
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.28192527066672624
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.14825800018590346
"[1280, 1320)","[0.16, 0.32)",0.059875699813383094
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.0
"[1320, 1360)","[-3.84, -3.68)",0.0
"[1320, 1360)","[-3.68, -3.52)",0.0
"[1320, 1360)","[-3.52, -3.36)",0.0
"[1320, 1360)","[-3.36, -3.2)",0.0
"[1320, 1360)","[-3.2, -3.04)",0.0
"[1320, 1360)","[-3.04, -2.88)",0.0913657217816951
"[1320, 1360)","[-2.88, -2.72)",0.16420226010059333
"[1320, 1360)","[-2.72, -2.56)",0.13472032702726344
"[1320, 1360)","[-2.56, -2.4)",0.08397251449487092
"[1320, 1360)","[-2.4, -2.24)",0.0568392669960761
"[1320, 1360)","[-2.24, -2.08)",0.14755086237326268
"[1320, 1360)","[-2.08, -1.92)",0.05625442829833028
"[1320, 1360)","[-1.92, -1.76)",0.09892645419183042
"[1320, 1360)","[-1.76, -1.6)",0.023699214994174708
"[1320, 1360)","[-1.6, -1.44)",0.1024559558243492
"[1320, 1360)","[-1.44, -1.28)",0.04621079475288584
"[1320, 1360)","[-1.28, -1.12)",0.2676036123818959
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",0.0
"[1320, 1360)","[-0.8, -0.64)",0.0
