pt,eta,efficiency
"[960, 1000)","[0.48, 0.6)",0.0
"[960, 1000)","[0.6, 0.72)",0.0
"[960, 1000)","[0.72, 0.84)",0.0
"[960, 1000)","[0.84, 0.96)",
"[960, 1000)","[0.96, 1.08)",
"[960, 1000)","[1.08, 1.2)",0.0
"[960, 1000)","[1.2, 1.32)",0.0
"[960, 1000)","[1.32, 1.44)",
"[960, 1000)","[1.44, 1.56)",
"[960, 1000)","[1.56, 1.68)",
"[960, 1000)","[1.68, 1.8)",
"[960, 1000)","[1.8, 1.92)",
"[960, 1000)","[1.92, 2.04)",
"[960, 1000)","[2.04, 2.16)",
"[960, 1000)","[2.16, 2.28)",
"[960, 1000)","[2.28, 2.4)",
"[960, 1000)","[2.4, 2.52)",
"[960, 1000)","[2.52, 2.64)",
"[960, 1000)","[2.64, 2.76)",
"[960, 1000)","[2.76, 2.88)",
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",0.07209739629902462
"[1000, 1040)","[-2.88, -2.76)",0.06221504410099781
"[1000, 1040)","[-2.76, -2.64)",0.06905991762122787
"[1000, 1040)","[-2.64, -2.52)",0.10651078436241522
"[1000, 1040)","[-2.52, -2.4)",0.06452448237484554
"[1000, 1040)","[-2.4, -2.28)",0.07410063806014183
"[1000, 1040)","[-2.28, -2.16)",0.06703721803566752
"[1000, 1040)","[-2.16, -2.04)",0.08178378200370631
"[1000, 1040)","[-2.04, -1.92)",0.04612282562846093
"[1000, 1040)","[-1.92, -1.8)",0.07748900998873814
"[1000, 1040)","[-1.8, -1.68)",0.061620541014014506
"[1000, 1040)","[-1.68, -1.56)",0.03963075095215508
"[1000, 1040)","[-1.56, -1.44)",0.06665164009481474
"[1000, 1040)","[-1.44, -1.32)",0.11608869181271081
"[1000, 1040)","[-1.32, -1.2)",0.05593810594655469
"[1000, 1040)","[-1.2, -1.08)",0.09467429605110264
"[1000, 1040)","[-1.08, -0.96)",0.05597877303628093
"[1000, 1040)","[-0.96, -0.84)",0.16189788461360777
"[1000, 1040)","[-0.84, -0.72)",0.0
"[1000, 1040)","[-0.72, -0.6)",0.10076247454827232
"[1000, 1040)","[-0.6, -0.48)",0.022628442810293272
"[1000, 1040)","[-0.48, -0.36)",0.0
"[1000, 1040)","[-0.36, -0.24)",0.0
"[1000, 1040)","[-0.24, -0.12)",0.0
"[1000, 1040)","[-0.12, 0)",0.0
"[1000, 1040)","[0, 0.12)",0.0
"[1000, 1040)","[0.12, 0.24)",0.4017977610035372
"[1000, 1040)","[0.24, 0.36)",0.0
"[1000, 1040)","[0.36, 0.48)",0.0
"[1000, 1040)","[0.48, 0.6)",1.0
"[1000, 1040)","[0.6, 0.72)",0.0
"[1000, 1040)","[0.72, 0.84)",0.0
"[1000, 1040)","[0.84, 0.96)",
"[1000, 1040)","[0.96, 1.08)",0.0
"[1000, 1040)","[1.08, 1.2)",
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",0.0
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",0.0
"[1040, 1080)","[-2.88, -2.76)",0.07032382803282428
"[1040, 1080)","[-2.76, -2.64)",0.07933278636668427
"[1040, 1080)","[-2.64, -2.52)",0.10334301700303854
"[1040, 1080)","[-2.52, -2.4)",0.06441642919021473
"[1040, 1080)","[-2.4, -2.28)",0.057373277433626704
"[1040, 1080)","[-2.28, -2.16)",0.05540695312621755
"[1040, 1080)","[-2.16, -2.04)",0.08262664193006665
"[1040, 1080)","[-2.04, -1.92)",0.07928430301204192
"[1040, 1080)","[-1.92, -1.8)",0.04694112650904013
"[1040, 1080)","[-1.8, -1.68)",0.07028245511866676
"[1040, 1080)","[-1.68, -1.56)",0.04527147532364667
"[1040, 1080)","[-1.56, -1.44)",0.24847431346361004
"[1040, 1080)","[-1.44, -1.32)",0.06771467459930484
"[1040, 1080)","[-1.32, -1.2)",0.04659466418761883
"[1040, 1080)","[-1.2, -1.08)",0.06433854411944116
"[1040, 1080)","[-1.08, -0.96)",0.17584382190488276
"[1040, 1080)","[-0.96, -0.84)",0.017286592636070994
"[1040, 1080)","[-0.84, -0.72)",0.09288863625502718
"[1040, 1080)","[-0.72, -0.6)",0.0
"[1040, 1080)","[-0.6, -0.48)",0.024943480295132395
"[1040, 1080)","[-0.48, -0.36)",0.0
"[1040, 1080)","[-0.36, -0.24)",0.021699393913480348
"[1040, 1080)","[-0.24, -0.12)",0.5083174225209987
"[1040, 1080)","[-0.12, 0)",0.1645271745165417
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",0.5923218729341453
"[1040, 1080)","[0.24, 0.36)",0.0
"[1040, 1080)","[0.36, 0.48)",0.0
"[1040, 1080)","[0.48, 0.6)",0.0
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",0.0
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",0.0
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",0.036728916597684444
"[1080, 1120)","[-2.88, -2.76)",0.06978880598340532
"[1080, 1120)","[-2.76, -2.64)",0.07147198890609346
"[1080, 1120)","[-2.64, -2.52)",0.06888185679866318
"[1080, 1120)","[-2.52, -2.4)",0.0795525921732405
"[1080, 1120)","[-2.4, -2.28)",0.09563659123138167
"[1080, 1120)","[-2.28, -2.16)",0.10091562988343099
"[1080, 1120)","[-2.16, -2.04)",0.12403132064280194
"[1080, 1120)","[-2.04, -1.92)",0.0701401329904405
"[1080, 1120)","[-1.92, -1.8)",0.05693105568941154
"[1080, 1120)","[-1.8, -1.68)",0.08154335708191672
"[1080, 1120)","[-1.68, -1.56)",0.05421290244265942
"[1080, 1120)","[-1.56, -1.44)",0.04074827758899821
"[1080, 1120)","[-1.44, -1.32)",0.10947024615428674
"[1080, 1120)","[-1.32, -1.2)",0.06446489650162385
"[1080, 1120)","[-1.2, -1.08)",0.11002348269332168
"[1080, 1120)","[-1.08, -0.96)",0.17554445042167427
"[1080, 1120)","[-0.96, -0.84)",0.1153635596243435
"[1080, 1120)","[-0.84, -0.72)",0.0
"[1080, 1120)","[-0.72, -0.6)",0.1319907893997866
"[1080, 1120)","[-0.6, -0.48)",0.005588399584471781
"[1080, 1120)","[-0.48, -0.36)",0.0
"[1080, 1120)","[-0.36, -0.24)",0.0
"[1080, 1120)","[-0.24, -0.12)",0.0
"[1080, 1120)","[-0.12, 0)",0.13970223325062034
"[1080, 1120)","[0, 0.12)",0.0
"[1080, 1120)","[0.12, 0.24)",0.0
"[1080, 1120)","[0.24, 0.36)",0.0
"[1080, 1120)","[0.36, 0.48)",0.0
"[1080, 1120)","[0.48, 0.6)",0.0
"[1080, 1120)","[0.6, 0.72)",0.0
"[1080, 1120)","[0.72, 0.84)",1.0
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",1.0
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",0.0
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",0.0
"[1120, 1160)","[-2.88, -2.76)",0.06284519729386917
"[1120, 1160)","[-2.76, -2.64)",0.07589945288432702
"[1120, 1160)","[-2.64, -2.52)",0.11666006060386878
"[1120, 1160)","[-2.52, -2.4)",0.0914913308537993
"[1120, 1160)","[-2.4, -2.28)",0.09468023663908857
"[1120, 1160)","[-2.28, -2.16)",0.0387597067345433
"[1120, 1160)","[-2.16, -2.04)",0.08499481827915578
"[1120, 1160)","[-2.04, -1.92)",0.1038005178675701
"[1120, 1160)","[-1.92, -1.8)",0.19393289017654372
"[1120, 1160)","[-1.8, -1.68)",0.04644548551355027
"[1120, 1160)","[-1.68, -1.56)",0.10549392846444472
"[1120, 1160)","[-1.56, -1.44)",0.015783726670340635
"[1120, 1160)","[-1.44, -1.32)",0.13796221948677756
"[1120, 1160)","[-1.32, -1.2)",0.20238892354088933
"[1120, 1160)","[-1.2, -1.08)",0.10033012923986961
"[1120, 1160)","[-1.08, -0.96)",0.0611521505857821
"[1120, 1160)","[-0.96, -0.84)",0.10522868996077839
"[1120, 1160)","[-0.84, -0.72)",0.0
"[1120, 1160)","[-0.72, -0.6)",0.23297368059881124
"[1120, 1160)","[-0.6, -0.48)",0.26186032217199995
"[1120, 1160)","[-0.48, -0.36)",0.0
"[1120, 1160)","[-0.36, -0.24)",0.0
"[1120, 1160)","[-0.24, -0.12)",0.0
"[1120, 1160)","[-0.12, 0)",0.0
"[1120, 1160)","[0, 0.12)",0.0
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",0.0
"[1120, 1160)","[0.36, 0.48)",0.0
"[1120, 1160)","[0.48, 0.6)",0.0
"[1120, 1160)","[0.6, 0.72)",0.0
"[1120, 1160)","[0.72, 0.84)",0.0
"[1120, 1160)","[0.84, 0.96)",0.0
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",0.01155334720304236
"[1160, 1200)","[-2.88, -2.76)",0.0557484834116627
"[1160, 1200)","[-2.76, -2.64)",0.05706236225026121
"[1160, 1200)","[-2.64, -2.52)",0.11301915240840386
"[1160, 1200)","[-2.52, -2.4)",0.1065247514497165
"[1160, 1200)","[-2.4, -2.28)",0.04524833411478132
"[1160, 1200)","[-2.28, -2.16)",0.10746683236644759
"[1160, 1200)","[-2.16, -2.04)",0.07530838546308039
"[1160, 1200)","[-2.04, -1.92)",0.06021037581720756
"[1160, 1200)","[-1.92, -1.8)",0.03510255719115052
"[1160, 1200)","[-1.8, -1.68)",0.052802163589618506
"[1160, 1200)","[-1.68, -1.56)",0.028286562527021716
"[1160, 1200)","[-1.56, -1.44)",0.10168946867110404
"[1160, 1200)","[-1.44, -1.32)",0.21784625135076088
"[1160, 1200)","[-1.32, -1.2)",0.01376975492899266
"[1160, 1200)","[-1.2, -1.08)",0.0
"[1160, 1200)","[-1.08, -0.96)",0.18011218837150458
"[1160, 1200)","[-0.96, -0.84)",0.04906216126279583
"[1160, 1200)","[-0.84, -0.72)",0.02785988421492245
"[1160, 1200)","[-0.72, -0.6)",0.0
"[1160, 1200)","[-0.6, -0.48)",0.13830930153338208
"[1160, 1200)","[-0.48, -0.36)",0.0
"[1160, 1200)","[-0.36, -0.24)",0.0
"[1160, 1200)","[-0.24, -0.12)",0.3374149194513801
"[1160, 1200)","[-0.12, 0)",0.0
"[1160, 1200)","[0, 0.12)",0.06034952188044656
"[1160, 1200)","[0.12, 0.24)",0.0
"[1160, 1200)","[0.24, 0.36)",0.0
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",0.0
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",0.0
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",0.0
"[1200, 1240)","[-2.88, -2.76)",0.07131155261162947
"[1200, 1240)","[-2.76, -2.64)",0.07711288104219272
"[1200, 1240)","[-2.64, -2.52)",0.07876753560211266
"[1200, 1240)","[-2.52, -2.4)",0.08390961853170686
"[1200, 1240)","[-2.4, -2.28)",0.08928777878977195
"[1200, 1240)","[-2.28, -2.16)",0.09993710846835695
"[1200, 1240)","[-2.16, -2.04)",0.05576440906371426
"[1200, 1240)","[-2.04, -1.92)",0.16577769633960152
"[1200, 1240)","[-1.92, -1.8)",0.11050297171004775
"[1200, 1240)","[-1.8, -1.68)",0.14765030849501445
"[1200, 1240)","[-1.68, -1.56)",0.0643909345372284
"[1200, 1240)","[-1.56, -1.44)",0.12049875008943418
"[1200, 1240)","[-1.44, -1.32)",0.07107102485926726
"[1200, 1240)","[-1.32, -1.2)",0.14996048484563979
"[1200, 1240)","[-1.2, -1.08)",0.1398103276337798
"[1200, 1240)","[-1.08, -0.96)",0.0
"[1200, 1240)","[-0.96, -0.84)",0.12205059871548343
"[1200, 1240)","[-0.84, -0.72)",0.06467051352215003
"[1200, 1240)","[-0.72, -0.6)",0.0
"[1200, 1240)","[-0.6, -0.48)",0.0
"[1200, 1240)","[-0.48, -0.36)",0.0
"[1200, 1240)","[-0.36, -0.24)",0.0
"[1200, 1240)","[-0.24, -0.12)",0.0
"[1200, 1240)","[-0.12, 0)",0.0
"[1200, 1240)","[0, 0.12)",0.0
"[1200, 1240)","[0.12, 0.24)",
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",0.0
"[1200, 1240)","[0.6, 0.72)",1.0
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",0.0
"[1200, 1240)","[0.96, 1.08)",0.0
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",0.0
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.09878048362064726
"[1240, 1280)","[-2.88, -2.76)",0.052919253150104685
"[1240, 1280)","[-2.76, -2.64)",0.056733130244823134
"[1240, 1280)","[-2.64, -2.52)",0.0671352757694048
"[1240, 1280)","[-2.52, -2.4)",0.09556423113737617
"[1240, 1280)","[-2.4, -2.28)",0.07095861066937706
"[1240, 1280)","[-2.28, -2.16)",0.11091218274585392
"[1240, 1280)","[-2.16, -2.04)",0.1136361495460587
"[1240, 1280)","[-2.04, -1.92)",0.06480373585538583
"[1240, 1280)","[-1.92, -1.8)",0.08418380806397349
"[1240, 1280)","[-1.8, -1.68)",0.08596922872568674
"[1240, 1280)","[-1.68, -1.56)",0.1273502979564387
"[1240, 1280)","[-1.56, -1.44)",0.31419604880316626
"[1240, 1280)","[-1.44, -1.32)",0.027526044071458908
"[1240, 1280)","[-1.32, -1.2)",0.025179413004788483
"[1240, 1280)","[-1.2, -1.08)",0.153888480038256
"[1240, 1280)","[-1.08, -0.96)",0.014363347485322097
"[1240, 1280)","[-0.96, -0.84)",0.014664692292639616
"[1240, 1280)","[-0.84, -0.72)",0.03824301029172466
"[1240, 1280)","[-0.72, -0.6)",0.0
"[1240, 1280)","[-0.6, -0.48)",0.06795776742688564
"[1240, 1280)","[-0.48, -0.36)",0.0
"[1240, 1280)","[-0.36, -0.24)",0.0
"[1240, 1280)","[-0.24, -0.12)",0.0
"[1240, 1280)","[-0.12, 0)",0.5064522161959978
"[1240, 1280)","[0, 0.12)",0.0
"[1240, 1280)","[0.12, 0.24)",0.0
"[1240, 1280)","[0.24, 0.36)",0.0
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",0.07868985176071715
"[1280, 1320)","[-2.88, -2.76)",0.05107661406084083
"[1280, 1320)","[-2.76, -2.64)",0.08457235588809227
"[1280, 1320)","[-2.64, -2.52)",0.08454979185068899
"[1280, 1320)","[-2.52, -2.4)",0.05410192341657471
"[1280, 1320)","[-2.4, -2.28)",0.16400117660174973
"[1280, 1320)","[-2.28, -2.16)",0.10680312441386543
"[1280, 1320)","[-2.16, -2.04)",0.08175483218271312
"[1280, 1320)","[-2.04, -1.92)",0.07995306215785186
"[1280, 1320)","[-1.92, -1.8)",0.031889311434712846
"[1280, 1320)","[-1.8, -1.68)",0.0357437015845752
"[1280, 1320)","[-1.68, -1.56)",0.04065213621472096
"[1280, 1320)","[-1.56, -1.44)",0.05117172636654163
"[1280, 1320)","[-1.44, -1.32)",0.06677840780761504
"[1280, 1320)","[-1.32, -1.2)",0.017010432864453886
"[1280, 1320)","[-1.2, -1.08)",0.010166941278777061
"[1280, 1320)","[-1.08, -0.96)",0.06804218215152254
"[1280, 1320)","[-0.96, -0.84)",0.0
"[1280, 1320)","[-0.84, -0.72)",0.38058035714285715
"[1280, 1320)","[-0.72, -0.6)",0.0
"[1280, 1320)","[-0.6, -0.48)",0.467576917754509
"[1280, 1320)","[-0.48, -0.36)",0.0
"[1280, 1320)","[-0.36, -0.24)",0.0
"[1280, 1320)","[-0.24, -0.12)",0.0
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",0.0
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",0.1691741050494012
"[1320, 1360)","[-2.88, -2.76)",0.06086309801016343
"[1320, 1360)","[-2.76, -2.64)",0.08096388714592614
"[1320, 1360)","[-2.64, -2.52)",0.0820687668434158
"[1320, 1360)","[-2.52, -2.4)",0.08550340466594498
"[1320, 1360)","[-2.4, -2.28)",0.11952123600568694
"[1320, 1360)","[-2.28, -2.16)",0.12282277048646682
"[1320, 1360)","[-2.16, -2.04)",0.07880562380285636
"[1320, 1360)","[-2.04, -1.92)",0.10520547248522166
"[1320, 1360)","[-1.92, -1.8)",0.12699711132062363
"[1320, 1360)","[-1.8, -1.68)",0.2848358768916194
"[1320, 1360)","[-1.68, -1.56)",0.06579909595913006
"[1320, 1360)","[-1.56, -1.44)",0.02697198425196373
"[1320, 1360)","[-1.44, -1.32)",0.011458653958818597
"[1320, 1360)","[-1.32, -1.2)",0.0
"[1320, 1360)","[-1.2, -1.08)",0.24024121994565584
"[1320, 1360)","[-1.08, -0.96)",0.17548376440712085
"[1320, 1360)","[-0.96, -0.84)",0.234832071677039
"[1320, 1360)","[-0.84, -0.72)",0.17279269122932878
"[1320, 1360)","[-0.72, -0.6)",0.0
"[1320, 1360)","[-0.6, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.36)",0.0
"[1320, 1360)","[-0.36, -0.24)",
"[1320, 1360)","[-0.24, -0.12)",0.0
"[1320, 1360)","[-0.12, 0)",0.45253194690434023
"[1320, 1360)","[0, 0.12)",0.0
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",0.0628499770849155
"[1360, 1400)","[-2.88, -2.76)",0.10307402064267158
"[1360, 1400)","[-2.76, -2.64)",0.08748629036008797
"[1360, 1400)","[-2.64, -2.52)",0.12685804343102722
"[1360, 1400)","[-2.52, -2.4)",0.1178231973682992
"[1360, 1400)","[-2.4, -2.28)",0.058676901497894625
"[1360, 1400)","[-2.28, -2.16)",0.05191625889185356
"[1360, 1400)","[-2.16, -2.04)",0.12012949703973509
"[1360, 1400)","[-2.04, -1.92)",0.17261123824629115
"[1360, 1400)","[-1.92, -1.8)",0.1590427020181674
"[1360, 1400)","[-1.8, -1.68)",0.05135169573854793
"[1360, 1400)","[-1.68, -1.56)",0.15647270972000246
"[1360, 1400)","[-1.56, -1.44)",0.07936737457066614
"[1360, 1400)","[-1.44, -1.32)",0.0
"[1360, 1400)","[-1.32, -1.2)",0.09203969601449158
"[1360, 1400)","[-1.2, -1.08)",0.0
"[1360, 1400)","[-1.08, -0.96)",0.3085691921157224
"[1360, 1400)","[-0.96, -0.84)",0.3341827128550472
"[1360, 1400)","[-0.84, -0.72)",0.11198502377072363
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",0.0
"[1360, 1400)","[-0.36, -0.24)",0.0
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",0.0
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.0
"[1400, 1440)","[-2.88, -2.76)",0.058182801917939675
"[1400, 1440)","[-2.76, -2.64)",0.09837186399345325
"[1400, 1440)","[-2.64, -2.52)",0.051709206064208806
"[1400, 1440)","[-2.52, -2.4)",0.06172874944263984
"[1400, 1440)","[-2.4, -2.28)",0.04959875366857239
"[1400, 1440)","[-2.28, -2.16)",0.12231856287244733
"[1400, 1440)","[-2.16, -2.04)",0.07215827990672552
"[1400, 1440)","[-2.04, -1.92)",0.07692526660817238
"[1400, 1440)","[-1.92, -1.8)",0.09217685148477468
"[1400, 1440)","[-1.8, -1.68)",0.09586135067349576
"[1400, 1440)","[-1.68, -1.56)",0.010803245584651417
"[1400, 1440)","[-1.56, -1.44)",0.25722908122920546
"[1400, 1440)","[-1.44, -1.32)",0.0
"[1400, 1440)","[-1.32, -1.2)",0.0
"[1400, 1440)","[-1.2, -1.08)",0.0
